nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215 -0.00239 -0.00274 -0.00321 -0.00382 -0.00467  -0.0059 -0.00776  -0.0104  -0.0126 -0.00594    0.022   0.0712   0.0712
       16| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215 -0.00239 -0.00274 -0.00321 -0.00382 -0.00467  -0.0059 -0.00776  -0.0104  -0.0126 -0.00594    0.022   0.0712   0.0712
       15|  -0.0037  -0.0037 -0.00334 -0.00301 -0.00289 -0.00296 -0.00319 -0.00356 -0.00409 -0.00485 -0.00601 -0.00789  -0.0111  -0.0162  -0.0181 -0.00409   0.0247   0.0247
       14| -0.00275 -0.00275 -0.00269  -0.0026 -0.00262 -0.00275 -0.00299 -0.00334 -0.00384 -0.00455 -0.00564 -0.00744  -0.0106  -0.0156  -0.0199  -0.0143-0.000211-0.000211
       13| -0.00217 -0.00217  -0.0022 -0.00222 -0.00229 -0.00243 -0.00264 -0.00295 -0.00337 -0.00395  -0.0048 -0.00614 -0.00833  -0.0115  -0.0142  -0.0108 -0.00346 -0.00346
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00222 -0.00245 -0.00274 -0.00311  -0.0036 -0.00427 -0.00518 -0.00619 -0.00631 -0.00324   0.0011   0.0011
       11| -0.00141 -0.00141 -0.00146 -0.00151 -0.00158 -0.00167 -0.00178 -0.00191 -0.00206 -0.00221 -0.00236 -0.00245  -0.0024 -0.00197-0.000575  0.00231  0.00516  0.00516
       10| -0.00112 -0.00112 -0.00116 -0.00119 -0.00124 -0.00129 -0.00134 -0.00139 -0.00141 -0.00139 -0.00128 -0.00101-0.000482 0.000528  0.00216  0.00435  0.00613  0.00613
        9|-0.000856-0.000856-0.000885-0.000909 -0.00093-0.000943-0.000942-0.000914-0.000844-0.000702-0.000448-2.53e-05 0.000658  0.00166  0.00296  0.00434  0.00531  0.00531
        8|-0.000625-0.000625-0.000647-0.000656-0.000655-0.000637-0.000595-0.000516-0.000385-0.000177 0.000137 0.000598  0.00124  0.00206  0.00297   0.0038  0.00428  0.00428
        7|-0.000426-0.000426 -0.00044-0.000438-0.000419-0.000378-0.000307-0.000196-3.19e-05 0.000203 0.000526 0.000958   0.0015  0.00212  0.00275  0.00326   0.0035   0.0035
        6|-0.000259-0.000259-0.000267-0.000256-0.000223-0.000166 -7.7e-05 5.17e-05  0.00023 0.000467 0.000773  0.00115  0.00159  0.00207   0.0025  0.00283  0.00297  0.00297
        5|-0.000123-0.000123-0.000127-0.000109 -6.8e-05-2.86e-08 9.96e-05 0.000236 0.000417 0.000645 0.000925  0.00125  0.00161  0.00197  0.00229  0.00251   0.0026   0.0026
        4|-2.06e-05-2.06e-05-2.13e-05 1.52e-06 4.89e-05 0.000123 0.000229 0.000369 0.000546 0.000762  0.00102   0.0013   0.0016  0.00188  0.00212  0.00229  0.00234  0.00234
        3| 4.94e-05 4.94e-05 5.11e-05 7.73e-05 0.000129 0.000208 0.000316 0.000457  0.00063 0.000835  0.00107  0.00132  0.00158  0.00181  0.00201  0.00214  0.00218  0.00218
        2| 8.67e-05 8.67e-05 9.02e-05 0.000119 0.000174 0.000256 0.000367 0.000508 0.000679 0.000878   0.0011  0.00133  0.00156  0.00177  0.00194  0.00205  0.00209  0.00209
        1| 9.32e-05 9.32e-05 9.76e-05 0.000128 0.000184 0.000269 0.000383 0.000526 0.000698 0.000896  0.00111  0.00134  0.00156  0.00176  0.00192  0.00202  0.00206  0.00206
        0| 9.32e-05 9.32e-05 9.76e-05 0.000128 0.000184 0.000269 0.000383 0.000526 0.000698 0.000896  0.00111  0.00134  0.00156  0.00176  0.00192  0.00202  0.00206  0.00206

