nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.012   -0.012 -0.00861 -0.00842 -0.00827  -0.0078 -0.00708 -0.00617 -0.00518 -0.00417 -0.00319 -0.00214-0.000701  0.00174  0.00718   0.0197   0.0419   0.0419
       16|   -0.012   -0.012 -0.00861 -0.00842 -0.00827  -0.0078 -0.00708 -0.00617 -0.00518 -0.00417 -0.00319 -0.00214-0.000701  0.00174  0.00718   0.0197   0.0419   0.0419
       15| -0.00863 -0.00863 -0.00855 -0.00833 -0.00793 -0.00734 -0.00658 -0.00569 -0.00473 -0.00374 -0.00276 -0.00179-0.000781 0.000665  0.00354   0.0105   0.0219   0.0219
       14| -0.00683 -0.00683 -0.00689 -0.00679 -0.00652 -0.00606 -0.00544 -0.00469 -0.00384 -0.00291 -0.00192-0.000838  0.00041  0.00206   0.0046  0.00894    0.014    0.014
       13| -0.00563 -0.00563 -0.00566 -0.00557 -0.00534 -0.00495 -0.00443 -0.00377   -0.003 -0.00213 -0.00115-2.22e-05  0.00133  0.00306  0.00535  0.00821   0.0106   0.0106
       12| -0.00469 -0.00469  -0.0047 -0.00459 -0.00438 -0.00404 -0.00357 -0.00299 -0.00229 -0.00148-0.000556 0.000521  0.00179   0.0033  0.00506  0.00685  0.00809  0.00809
       11| -0.00393 -0.00393 -0.00391 -0.00381  -0.0036 -0.00329 -0.00287 -0.00235 -0.00172-0.000986-0.000143 0.000818  0.00191  0.00312  0.00438   0.0055  0.00616  0.00616
       10| -0.00329 -0.00329 -0.00327 -0.00316 -0.00297 -0.00268 -0.00231 -0.00183 -0.00127-0.000622 0.000117  0.00094  0.00184  0.00277  0.00367  0.00439  0.00477  0.00477
        9| -0.00276 -0.00276 -0.00273 -0.00263 -0.00245 -0.00219 -0.00185 -0.00143-0.000937-0.000368 0.000266 0.000954  0.00168  0.00239  0.00304  0.00353  0.00376  0.00376
        8| -0.00233 -0.00233  -0.0023  -0.0022 -0.00203  -0.0018 -0.00149 -0.00112-0.000688-0.000197 0.000341  0.00091  0.00149  0.00204  0.00252  0.00286  0.00301  0.00301
        7| -0.00197 -0.00197 -0.00194 -0.00185  -0.0017 -0.00149 -0.00121-0.000887-0.000508-8.49e-05  0.00037 0.000841  0.00131  0.00174   0.0021  0.00235  0.00246  0.00246
        6| -0.00168 -0.00168 -0.00166 -0.00157 -0.00143 -0.00124   -0.001-0.000709-0.000378-1.32e-05 0.000373 0.000765  0.00114  0.00149  0.00177  0.00196  0.00204  0.00204
        5| -0.00146 -0.00146 -0.00143 -0.00136 -0.00123 -0.00106-0.000837-0.000579-0.000286 3.16e-05 0.000363 0.000695  0.00101  0.00129  0.00152  0.00167  0.00173  0.00173
        4| -0.00129 -0.00129 -0.00127 -0.00119 -0.00108-0.000918-0.000719-0.000485-0.000223 5.88e-05  0.00035 0.000637 0.000907  0.00114  0.00133  0.00145   0.0015   0.0015
        3| -0.00117 -0.00117 -0.00115 -0.00108-0.000971-0.000822-0.000637-0.000421-0.000181  7.5e-05 0.000337 0.000594 0.000832  0.00104   0.0012  0.00131  0.00135  0.00135
        2|  -0.0011  -0.0011 -0.00108 -0.00101-0.000907-0.000765-0.000588-0.000383-0.000156 8.43e-05 0.000329 0.000567 0.000787 0.000976  0.00112  0.00122  0.00126  0.00126
        1| -0.00108 -0.00108 -0.00105-0.000988-0.000883-0.000743-0.000569-0.000368-0.000146 8.88e-05 0.000327 0.000558  0.00077 0.000952  0.00109  0.00119  0.00122  0.00122
        0| -0.00108 -0.00108 -0.00105-0.000988-0.000883-0.000743-0.000569-0.000368-0.000146 8.88e-05 0.000327 0.000558  0.00077 0.000952  0.00109  0.00119  0.00122  0.00122

