nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.024   -0.024  -0.0173  -0.0133  -0.0102 -0.00767 -0.00545 -0.00344 -0.00155 0.000303  0.00218  0.00418  0.00641  0.00911   0.0127   0.0183   0.0279   0.0279
       16|   -0.024   -0.024  -0.0173  -0.0133  -0.0102 -0.00767 -0.00545 -0.00344 -0.00155 0.000303  0.00218  0.00418  0.00641  0.00911   0.0127   0.0183   0.0279   0.0279
       15|   -0.017   -0.017  -0.0147   -0.012 -0.00946  -0.0072 -0.00516 -0.00326 -0.00145 0.000321  0.00212  0.00401  0.00608  0.00843   0.0112   0.0147   0.0188   0.0188
       14|  -0.0128  -0.0128  -0.0117  -0.0101 -0.00822  -0.0064 -0.00464 -0.00294 -0.00128 0.000365  0.00204  0.00378  0.00563  0.00764  0.00982   0.0121   0.0139   0.0139
       13|  -0.0101  -0.0101 -0.00943 -0.00834 -0.00699 -0.00554 -0.00406 -0.00258  -0.0011 0.000384  0.00189  0.00343  0.00503  0.00666  0.00828  0.00974   0.0107   0.0107
       12| -0.00806 -0.00806 -0.00765 -0.00688 -0.00587 -0.00472 -0.00349 -0.00222 -0.00093 0.000378   0.0017  0.00303  0.00437  0.00567  0.00688  0.00786  0.00842  0.00842
       11| -0.00654 -0.00654 -0.00625 -0.00569 -0.00491 -0.00399 -0.00297 -0.00189-0.000776 0.000356   0.0015  0.00263  0.00373  0.00477  0.00568  0.00637  0.00674  0.00674
       10| -0.00536 -0.00536 -0.00514 -0.00471  -0.0041 -0.00335  -0.0025 -0.00159-0.000646 0.000324  0.00129  0.00225  0.00316  0.00399  0.00469   0.0052  0.00546  0.00546
        9| -0.00443 -0.00443 -0.00426 -0.00391 -0.00342 -0.00281 -0.00211 -0.00134-0.000537 0.000287  0.00111  0.00191  0.00266  0.00333  0.00388  0.00427  0.00447  0.00447
        8| -0.00368 -0.00368 -0.00355 -0.00327 -0.00287 -0.00236 -0.00178 -0.00113-0.000449  0.00025 0.000945  0.00161  0.00224  0.00278  0.00322  0.00353  0.00368  0.00368
        7|  -0.0031  -0.0031 -0.00298 -0.00276 -0.00242   -0.002 -0.00151-0.000959-0.000379 0.000216 0.000805  0.00137  0.00189  0.00234   0.0027  0.00295  0.00307  0.00307
        6| -0.00263 -0.00263 -0.00254 -0.00235 -0.00207 -0.00171 -0.00129-0.000821-0.000324 0.000185 0.000689  0.00117  0.00161  0.00198  0.00228  0.00249  0.00259  0.00259
        5| -0.00227 -0.00227  -0.0022 -0.00203 -0.00179 -0.00148 -0.00112-0.000712-0.000282  0.00016 0.000596  0.00101  0.00139  0.00171  0.00196  0.00214  0.00222  0.00222
        4|   -0.002   -0.002 -0.00194 -0.00179 -0.00158 -0.00131-0.000988-0.000631 -0.00025  0.00014 0.000524 0.000888  0.00122   0.0015  0.00172  0.00187  0.00194  0.00194
        3| -0.00181 -0.00181 -0.00175 -0.00162 -0.00143 -0.00119-0.000896-0.000572-0.000228 0.000125 0.000472   0.0008   0.0011  0.00135  0.00155  0.00168  0.00175  0.00175
        2| -0.00169 -0.00169 -0.00163 -0.00151 -0.00134 -0.00111-0.000837-0.000535-0.000214 0.000115 0.000439 0.000744  0.00102  0.00125  0.00144  0.00156  0.00162  0.00162
        1| -0.00164 -0.00164 -0.00158 -0.00146 -0.00129 -0.00107 -0.00081-0.000518-0.000207  0.00011 0.000423 0.000718 0.000985  0.00121  0.00139  0.00151  0.00157  0.00157
        0| -0.00164 -0.00164 -0.00158 -0.00146 -0.00129 -0.00107 -0.00081-0.000518-0.000207  0.00011 0.000423 0.000718 0.000985  0.00121  0.00139  0.00151  0.00157  0.00157

