nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0243  -0.0243  -0.0175  -0.0134  -0.0102 -0.00764  -0.0054 -0.00338 -0.00147  0.00039  0.00228  0.00429  0.00654  0.00924   0.0128   0.0183   0.0277   0.0277
       16|  -0.0243  -0.0243  -0.0175  -0.0134  -0.0102 -0.00764  -0.0054 -0.00338 -0.00147  0.00039  0.00228  0.00429  0.00654  0.00924   0.0128   0.0183   0.0277   0.0277
       15|  -0.0172  -0.0172  -0.0148   -0.012 -0.00947 -0.00718 -0.00512 -0.00321 -0.00139   0.0004  0.00221  0.00412   0.0062  0.00856   0.0114   0.0148   0.0187   0.0187
       14|   -0.013   -0.013  -0.0118  -0.0101 -0.00825  -0.0064 -0.00462  -0.0029 -0.00123 0.000429  0.00211  0.00386  0.00572  0.00773   0.0099   0.0121   0.0139   0.0139
       13|  -0.0102  -0.0102 -0.00953  -0.0084 -0.00702 -0.00555 -0.00405 -0.00256 -0.00106 0.000433  0.00195   0.0035  0.00509  0.00672  0.00834  0.00978   0.0107   0.0107
       12| -0.00815 -0.00815 -0.00773 -0.00694 -0.00591 -0.00474 -0.00349 -0.00221-0.000903 0.000415  0.00174  0.00308  0.00442  0.00572  0.00692  0.00789  0.00845  0.00845
       11| -0.00661 -0.00661 -0.00632 -0.00573 -0.00494   -0.004 -0.00297 -0.00188-0.000758 0.000383  0.00153  0.00267  0.00377  0.00481  0.00571   0.0064  0.00677  0.00677
       10| -0.00542 -0.00542 -0.00519 -0.00475 -0.00412 -0.00337 -0.00251 -0.00159-0.000633 0.000343  0.00132  0.00228  0.00319  0.00402  0.00472  0.00523  0.00549  0.00549
        9| -0.00447 -0.00447  -0.0043 -0.00395 -0.00345 -0.00283 -0.00212 -0.00134 -0.00053   0.0003  0.00113  0.00193  0.00268  0.00335   0.0039   0.0043  0.00449  0.00449
        8| -0.00372 -0.00372 -0.00358  -0.0033 -0.00289 -0.00238 -0.00179 -0.00113-0.000445  0.00026 0.000959  0.00163  0.00226   0.0028  0.00324  0.00355  0.00371  0.00371
        7| -0.00313 -0.00313 -0.00301 -0.00278 -0.00244 -0.00201 -0.00151-0.000962-0.000377 0.000222 0.000816  0.00138   0.0019  0.00236  0.00272  0.00297  0.00309  0.00309
        6| -0.00266 -0.00266 -0.00256 -0.00237 -0.00208 -0.00172  -0.0013-0.000824-0.000323  0.00019 0.000697  0.00118  0.00162    0.002   0.0023  0.00251  0.00261  0.00261
        5|  -0.0023  -0.0023 -0.00222 -0.00205 -0.00181 -0.00149 -0.00113-0.000716-0.000282 0.000163 0.000602  0.00102   0.0014  0.00172  0.00198  0.00215  0.00224  0.00224
        4| -0.00202 -0.00202 -0.00195 -0.00181 -0.00159 -0.00132-0.000995-0.000635-0.000251 0.000142 0.000529 0.000895  0.00123  0.00151  0.00173  0.00188  0.00196  0.00196
        3| -0.00183 -0.00183 -0.00177 -0.00164 -0.00144  -0.0012-0.000903-0.000576-0.000229 0.000126 0.000476 0.000807  0.00111  0.00136  0.00156  0.00169  0.00176  0.00176
        2| -0.00171 -0.00171 -0.00165 -0.00153 -0.00135 -0.00112-0.000844-0.000539-0.000215 0.000116 0.000442  0.00075  0.00103  0.00126  0.00145  0.00157  0.00163  0.00163
        1| -0.00165 -0.00165 -0.00159 -0.00148  -0.0013 -0.00108-0.000816-0.000522-0.000209 0.000111 0.000426 0.000724 0.000991  0.00122   0.0014  0.00152  0.00158  0.00158
        0| -0.00165 -0.00165 -0.00159 -0.00148  -0.0013 -0.00108-0.000816-0.000522-0.000209 0.000111 0.000426 0.000724 0.000991  0.00122   0.0014  0.00152  0.00158  0.00158

