nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00271 -0.00223 -0.00238 -0.00269  -0.0031 -0.00361 -0.00422 -0.00501 -0.00611 -0.00778  -0.0103  -0.0123 -0.00576   0.0208   0.0674   0.0674
       16| -0.00672 -0.00672 -0.00271 -0.00223 -0.00238 -0.00269  -0.0031 -0.00361 -0.00422 -0.00501 -0.00611 -0.00778  -0.0103  -0.0123 -0.00576   0.0208   0.0674   0.0674
       15| -0.00376 -0.00376 -0.00343 -0.00315  -0.0031 -0.00323 -0.00349 -0.00387 -0.00438 -0.00505 -0.00606  -0.0077  -0.0106  -0.0153  -0.0167 -0.00334   0.0237   0.0237
       14|  -0.0028  -0.0028 -0.00277 -0.00272 -0.00278 -0.00294 -0.00318 -0.00352 -0.00396 -0.00456 -0.00544 -0.00687 -0.00939  -0.0134  -0.0167  -0.0107  0.00259  0.00259
       13| -0.00223 -0.00223 -0.00227 -0.00231  -0.0024 -0.00255 -0.00275 -0.00302 -0.00337 -0.00381 -0.00442 -0.00532  -0.0067 -0.00858  -0.0097 -0.00587  0.00087  0.00087
       12| -0.00182 -0.00182 -0.00188 -0.00193 -0.00202 -0.00214 -0.00229 -0.00247 -0.00268 -0.00292  -0.0032  -0.0035 -0.00378 -0.00384 -0.00284 0.000489  0.00436  0.00436
       11| -0.00149 -0.00149 -0.00154 -0.00159 -0.00166 -0.00174 -0.00183 -0.00192   -0.002 -0.00205 -0.00204  -0.0019 -0.00153 -0.00064  0.00106  0.00373  0.00609  0.00609
       10|  -0.0012  -0.0012 -0.00124 -0.00128 -0.00132 -0.00136 -0.00139 -0.00141 -0.00138 -0.00129  -0.0011-0.000731-7.84e-05 0.000973  0.00248  0.00424  0.00557  0.00557
        9|-0.000953-0.000953-0.000984 -0.00101 -0.00102 -0.00103 -0.00101-0.000965-0.000867-0.000692-0.000405 4.38e-05  0.00071  0.00162  0.00271  0.00376  0.00444  0.00444
        8|-0.000736-0.000736-0.000758-0.000767-0.000763-0.000741-0.000691-0.000603-0.000461-0.000244 6.97e-05 0.000511  0.00109  0.00179  0.00254  0.00317  0.00351  0.00351
        7| -0.00055 -0.00055-0.000565-0.000563-0.000544-0.000501-0.000429-0.000317-0.000154 7.36e-05 0.000379 0.000772  0.00125  0.00177  0.00229  0.00268  0.00286  0.00286
        6|-0.000396-0.000396-0.000405-0.000395-0.000364-0.000308-0.000222-9.85e-05 7.04e-05 0.000292 0.000572 0.000909  0.00129  0.00169  0.00205  0.00231  0.00241  0.00241
        5|-0.000272-0.000272-0.000277-0.000261-0.000223-0.000159-6.53e-05 6.25e-05 0.000229 0.000438 0.000689 0.000976  0.00128  0.00159  0.00185  0.00203   0.0021   0.0021
        4|-0.000178-0.000178 -0.00018 -0.00016-0.000117-4.83e-05 4.87e-05 0.000177 0.000338 0.000533 0.000758  0.00101  0.00126   0.0015   0.0017  0.00184  0.00188  0.00188
        3|-0.000115-0.000115-0.000115-9.18e-05-4.52e-05 2.66e-05 0.000126 0.000253 0.000409 0.000592 0.000798  0.00102  0.00124  0.00144   0.0016  0.00171  0.00174  0.00174
        2|-8.19e-05-8.19e-05-7.99e-05-5.47e-05-5.49e-06 6.89e-05  0.00017 0.000297  0.00045 0.000627 0.000821  0.00102  0.00122   0.0014  0.00155  0.00164  0.00167  0.00167
        1|-7.69e-05-7.69e-05-7.41e-05-4.76e-05 3.59e-06 8.03e-05 0.000183 0.000312 0.000466 0.000642 0.000833  0.00103  0.00122  0.00139  0.00153  0.00162  0.00164  0.00164
        0|-7.69e-05-7.69e-05-7.41e-05-4.76e-05 3.59e-06 8.03e-05 0.000183 0.000312 0.000466 0.000642 0.000833  0.00103  0.00122  0.00139  0.00153  0.00162  0.00164  0.00164

