nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00706 -0.00706 -0.00293 -0.00225 -0.00222 -0.00238 -0.00266 -0.00305 -0.00362 -0.00443 -0.00562 -0.00736 -0.00938 -0.00957-0.000634   0.0283   0.0773   0.0773
       16| -0.00706 -0.00706 -0.00293 -0.00225 -0.00222 -0.00238 -0.00266 -0.00305 -0.00362 -0.00443 -0.00562 -0.00736 -0.00938 -0.00957-0.000634   0.0283   0.0773   0.0773
       15| -0.00398 -0.00398 -0.00358 -0.00316 -0.00297 -0.00298 -0.00316 -0.00349 -0.00399 -0.00478   -0.006 -0.00792  -0.0107  -0.0139   -0.013  0.00229   0.0308   0.0308
       14| -0.00304 -0.00304 -0.00295  -0.0028 -0.00277 -0.00287 -0.00309 -0.00345   -0.004 -0.00484  -0.0062 -0.00836  -0.0117  -0.0161  -0.0186  -0.0128 0.000455 0.000455
       13| -0.00244 -0.00244 -0.00245 -0.00244 -0.00249 -0.00262 -0.00286 -0.00323 -0.00378 -0.00462 -0.00598 -0.00825   -0.012  -0.0169  -0.0205  -0.0174  -0.0098  -0.0098
       12| -0.00199 -0.00199 -0.00202 -0.00206 -0.00214 -0.00229 -0.00251 -0.00284 -0.00331 -0.00403 -0.00516 -0.00707  -0.0102  -0.0142  -0.0168  -0.0142 -0.00928 -0.00928
       11| -0.00159 -0.00159 -0.00163 -0.00169 -0.00177 -0.00189 -0.00206 -0.00231 -0.00264 -0.00313 -0.00386 -0.00502  -0.0068 -0.00891 -0.00985 -0.00724 -0.00376 -0.00376
       10| -0.00123 -0.00123 -0.00127 -0.00131 -0.00138 -0.00146 -0.00157  -0.0017 -0.00188 -0.00211  -0.0024 -0.00281 -0.00331 -0.00366 -0.00299-0.000328  0.00231  0.00231
        9|-0.000901-0.000901 -0.00093-0.000958 -0.00099 -0.00103 -0.00107  -0.0011 -0.00113 -0.00113 -0.00108-0.000941 -0.00062 0.000117  0.00163  0.00406  0.00602  0.00602
        8|-0.000595-0.000595-0.000615-0.000626-0.000629-0.000622-0.000598-0.000548-0.000454-0.000294-2.88e-05 0.000402  0.00109  0.00219  0.00371  0.00551  0.00681  0.00681
        7|-0.000322-0.000322-0.000334-0.000328-0.000306-0.000262-0.000188-7.34e-05   0.0001 0.000357 0.000733  0.00127  0.00204  0.00305  0.00423  0.00538  0.00611  0.00611
        6|-8.54e-05-8.54e-05   -9e-05-7.12e-05-2.82e-05  4.4e-05 0.000153 0.000311 0.000532 0.000837  0.00125  0.00179  0.00249  0.00331  0.00416  0.00486  0.00524  0.00524
        5|  0.00011  0.00011 0.000111  0.00014 0.000199 0.000291 0.000424 0.000608 0.000852  0.00117  0.00158  0.00209  0.00268  0.00332  0.00393  0.00438  0.00459  0.00459
        4| 0.000262 0.000262 0.000267 0.000304 0.000373 0.000479 0.000627 0.000825  0.00108   0.0014  0.00178  0.00224  0.00274  0.00325   0.0037  0.00402  0.00415  0.00415
        3| 0.000367 0.000367 0.000375 0.000418 0.000495  0.00061 0.000768 0.000973  0.00123  0.00154  0.00191  0.00232  0.00275  0.00317  0.00353  0.00377  0.00386  0.00386
        2| 0.000425 0.000425 0.000436 0.000482 0.000564 0.000685 0.000849  0.00106  0.00132  0.00162  0.00197  0.00236  0.00275  0.00312  0.00343  0.00363   0.0037   0.0037
        1| 0.000439 0.000439 0.000451 0.000498 0.000583 0.000708 0.000876  0.00109  0.00135  0.00166    0.002  0.00238  0.00275   0.0031  0.00339  0.00358  0.00364  0.00364
        0| 0.000439 0.000439 0.000451 0.000498 0.000583 0.000708 0.000876  0.00109  0.00135  0.00166    0.002  0.00238  0.00275   0.0031  0.00339  0.00358  0.00364  0.00364

