nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0156  -0.0156  -0.0119  -0.0108 -0.00971 -0.00836  -0.0069 -0.00541 -0.00395  -0.0025 -0.00104 0.000561  0.00242  0.00503  0.00967    0.019   0.0358   0.0358
       16|  -0.0156  -0.0156  -0.0119  -0.0108 -0.00971 -0.00836  -0.0069 -0.00541 -0.00395  -0.0025 -0.00104 0.000561  0.00242  0.00503  0.00967    0.019   0.0358   0.0358
       15|  -0.0114  -0.0114   -0.011  -0.0101 -0.00902 -0.00774 -0.00637 -0.00498 -0.00359  -0.0022-0.000805 0.000634  0.00224  0.00419  0.00711   0.0125   0.0207   0.0207
       14| -0.00886 -0.00886 -0.00872 -0.00822 -0.00745 -0.00647 -0.00537 -0.00418 -0.00294 -0.00166-0.000321  0.00112  0.00274  0.00469  0.00724   0.0107   0.0142   0.0142
       13| -0.00718 -0.00718 -0.00707 -0.00671 -0.00612 -0.00535 -0.00444 -0.00342 -0.00233 -0.00117 8.31e-05  0.00144  0.00297  0.00473  0.00678  0.00901   0.0107   0.0107
       12| -0.00589 -0.00589  -0.0058  -0.0055 -0.00503  -0.0044 -0.00364 -0.00277 -0.00181-0.000768 0.000357  0.00158  0.00291  0.00436  0.00587  0.00728  0.00816  0.00816
       11| -0.00487 -0.00487 -0.00478 -0.00454 -0.00415 -0.00362 -0.00297 -0.00222 -0.00138-0.000471 0.000513  0.00156  0.00267  0.00382  0.00492  0.00583  0.00633  0.00633
       10| -0.00405 -0.00405 -0.00397 -0.00376 -0.00342 -0.00297 -0.00242 -0.00177 -0.00105-0.000263 0.000581  0.00147  0.00237  0.00326  0.00406  0.00468  0.00499  0.00499
        9| -0.00338 -0.00338  -0.0033 -0.00312 -0.00284 -0.00245 -0.00197 -0.00142-0.000799-0.000123 0.000592  0.00133  0.00206  0.00275  0.00335  0.00379    0.004    0.004
        8| -0.00283 -0.00283 -0.00277 -0.00261 -0.00236 -0.00203 -0.00162 -0.00114-0.000609-3.39e-05 0.000568  0.00118  0.00177  0.00232  0.00277  0.00309  0.00324  0.00324
        7| -0.00239 -0.00239 -0.00233  -0.0022 -0.00198 -0.00169 -0.00134-0.000927 -0.00047 2.08e-05 0.000529  0.00104  0.00152  0.00195  0.00231  0.00255  0.00267  0.00267
        6| -0.00204 -0.00204 -0.00199 -0.00187 -0.00168 -0.00143 -0.00112-0.000763-0.000368 5.27e-05 0.000484  0.00091  0.00131  0.00166  0.00195  0.00214  0.00223  0.00223
        5| -0.00177 -0.00177 -0.00172 -0.00162 -0.00145 -0.00123-0.000953 -0.00064-0.000295 7.01e-05 0.000441 0.000804  0.00114  0.00144  0.00167  0.00183  0.00189  0.00189
        4| -0.00156 -0.00156 -0.00152 -0.00143 -0.00127 -0.00107 -0.00083 -0.00055-0.000243  7.9e-05 0.000405 0.000721  0.00101  0.00126  0.00146  0.00159  0.00165  0.00165
        3| -0.00142 -0.00142 -0.00138 -0.00129 -0.00115-0.000968-0.000744-0.000488-0.000209 8.33e-05 0.000377  0.00066  0.00092  0.00114  0.00132  0.00143  0.00148  0.00148
        2| -0.00133 -0.00133 -0.00129 -0.00121 -0.00108-0.000903-0.000692-0.000451-0.000188 8.54e-05  0.00036 0.000623 0.000863  0.00107  0.00123  0.00133  0.00138  0.00138
        1| -0.00129 -0.00129 -0.00126 -0.00118 -0.00105-0.000876 -0.00067-0.000435-0.000179 8.66e-05 0.000353 0.000607 0.000839  0.00104  0.00119  0.00129  0.00134  0.00134
        0| -0.00129 -0.00129 -0.00126 -0.00118 -0.00105-0.000876 -0.00067-0.000435-0.000179 8.66e-05 0.000353 0.000607 0.000839  0.00104  0.00119  0.00129  0.00134  0.00134

