nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00786 -0.00786 -0.00417 -0.00406 -0.00446 -0.00488 -0.00521 -0.00545 -0.00559 -0.00572 -0.00598 -0.00661 -0.00756 -0.00667  0.00019   0.0204   0.0553   0.0553
       16| -0.00786 -0.00786 -0.00417 -0.00406 -0.00446 -0.00488 -0.00521 -0.00545 -0.00559 -0.00572 -0.00598 -0.00661 -0.00756 -0.00667  0.00019   0.0204   0.0553   0.0553
       15|   -0.005   -0.005 -0.00484 -0.00479 -0.00489 -0.00504 -0.00519 -0.00528 -0.00533 -0.00537 -0.00554 -0.00605 -0.00718 -0.00858  -0.0067  0.00389   0.0232   0.0232
       14| -0.00392 -0.00392 -0.00399 -0.00405 -0.00417  -0.0043  -0.0044 -0.00445 -0.00445 -0.00444 -0.00447 -0.00464 -0.00504 -0.00555 -0.00467   0.0012   0.0104   0.0104
       13| -0.00324 -0.00324 -0.00333 -0.00341 -0.00349 -0.00357 -0.00361 -0.00361 -0.00354 -0.00343 -0.00326 -0.00304  -0.0027 -0.00196-0.000102  0.00396  0.00847  0.00847
       12| -0.00273 -0.00273 -0.00279 -0.00285  -0.0029 -0.00293 -0.00292 -0.00285 -0.00272  -0.0025 -0.00217 -0.00168-0.000906 0.000353  0.00237  0.00519  0.00759  0.00759
       11|  -0.0023  -0.0023 -0.00235 -0.00238  -0.0024 -0.00238 -0.00233 -0.00221 -0.00201 -0.00172  -0.0013-0.000688 0.000186  0.00141  0.00302  0.00479  0.00604  0.00604
       10| -0.00193 -0.00193 -0.00196 -0.00198 -0.00197 -0.00192 -0.00183 -0.00167 -0.00144 -0.00111-0.000665-5.49e-05 0.000746  0.00175  0.00289  0.00395  0.00459  0.00459
        9| -0.00162 -0.00162 -0.00164 -0.00163  -0.0016 -0.00153 -0.00142 -0.00124   -0.001-0.000669-0.000237 0.000313 0.000983  0.00175  0.00254  0.00319  0.00353  0.00353
        8| -0.00135 -0.00135 -0.00136 -0.00135  -0.0013 -0.00122 -0.00109 -0.00091-0.000668-0.000355 3.64e-05 0.000507  0.00105  0.00162  0.00217  0.00258  0.00277  0.00277
        7| -0.00113 -0.00113 -0.00113 -0.00111 -0.00106-0.000965-0.000834-0.000656-0.000426 -0.00014 0.000203 0.000597  0.00103  0.00146  0.00184  0.00212  0.00224  0.00224
        6|-0.000946-0.000946-0.000946-0.000918-0.000859-0.000767-0.000637-0.000466-0.000253 4.02e-06 0.000301 0.000629  0.00097   0.0013  0.00158  0.00178  0.00186  0.00186
        5|-0.000801-0.000801-0.000799-0.000768-0.000707-0.000615-0.000489-0.000328-0.000131 9.82e-05 0.000356 0.000631 0.000909  0.00117  0.00138  0.00153  0.00158  0.00158
        4|-0.000693-0.000693-0.000688-0.000656-0.000595-0.000504-0.000382 -0.00023-4.87e-05 0.000159 0.000386 0.000622 0.000854  0.00107  0.00124  0.00135  0.00139  0.00139
        3|-0.000619-0.000619-0.000613-0.000579-0.000518-0.000428 -0.00031-0.000165 5.18e-06 0.000196 0.000402 0.000611 0.000813 0.000993  0.00114  0.00123  0.00126  0.00126
        2|-0.000577-0.000577 -0.00057-0.000536-0.000474-0.000385-0.000269-0.000127 3.66e-05 0.000218 0.000411 0.000605 0.000789 0.000951  0.00108  0.00116  0.00119  0.00119
        1|-0.000567-0.000567 -0.00056-0.000525-0.000462-0.000372-0.000255-0.000113 4.92e-05 0.000228 0.000417 0.000605 0.000783 0.000939  0.00106  0.00114  0.00116  0.00116
        0|-0.000567-0.000567 -0.00056-0.000525-0.000462-0.000372-0.000255-0.000113 4.92e-05 0.000228 0.000417 0.000605 0.000783 0.000939  0.00106  0.00114  0.00116  0.00116

