nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00706 -0.00706 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00737 -0.00943 -0.00971-0.000867   0.0281   0.0772   0.0772
       16| -0.00706 -0.00706 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00737 -0.00943 -0.00971-0.000867   0.0281   0.0772   0.0772
       15| -0.00397 -0.00397 -0.00357 -0.00316 -0.00297 -0.00298 -0.00316 -0.00349 -0.00399 -0.00478   -0.006 -0.00793  -0.0108  -0.0141  -0.0132  0.00198   0.0306   0.0306
       14| -0.00303 -0.00303 -0.00294 -0.00279 -0.00277 -0.00286 -0.00308 -0.00344 -0.00399 -0.00483 -0.00618 -0.00834  -0.0117  -0.0162  -0.0188  -0.0131 0.000252 0.000252
       13| -0.00243 -0.00243 -0.00244 -0.00243 -0.00248 -0.00261 -0.00285 -0.00322 -0.00377  -0.0046 -0.00594 -0.00819  -0.0119  -0.0169  -0.0205  -0.0174 -0.00978 -0.00978
       12| -0.00198 -0.00198 -0.00201 -0.00205 -0.00213 -0.00228  -0.0025 -0.00282 -0.00329 -0.00399  -0.0051 -0.00696 -0.00998  -0.0139  -0.0165  -0.0139 -0.00903 -0.00903
       11| -0.00158 -0.00158 -0.00163 -0.00168 -0.00176 -0.00188 -0.00205 -0.00229 -0.00262 -0.00309 -0.00379  -0.0049  -0.0066  -0.0086 -0.00947 -0.00686 -0.00338 -0.00338
       10| -0.00123 -0.00123 -0.00126 -0.00131 -0.00137 -0.00145 -0.00155 -0.00169 -0.00185 -0.00207 -0.00234  -0.0027 -0.00314 -0.00341 -0.00267-3.18e-06  0.00262  0.00262
        9|-0.000897-0.000897-0.000926-0.000953-0.000985 -0.00102 -0.00106 -0.00109 -0.00111  -0.0011 -0.00104-0.000877-0.000523 0.000255  0.00179   0.0042  0.00614  0.00614
        8|-0.000594-0.000594-0.000614-0.000624-0.000627-0.000619-0.000594-0.000541-0.000444-0.000279-7.41e-06 0.000432  0.00113  0.00223  0.00374   0.0055  0.00677  0.00677
        7|-0.000323-0.000323-0.000335 -0.00033-0.000307-0.000263-0.000189-7.27e-05 0.000102  0.00036 0.000737  0.00128  0.00204  0.00304   0.0042  0.00531  0.00601  0.00601
        6|-8.96e-05-8.96e-05-9.43e-05-7.55e-05-3.26e-05 3.94e-05 0.000149 0.000306 0.000526  0.00083  0.00124  0.00178  0.00247  0.00327   0.0041  0.00478  0.00515  0.00515
        5| 0.000104 0.000104 0.000104 0.000133 0.000191 0.000283 0.000416 0.000598 0.000841  0.00116  0.00156  0.00206  0.00264  0.00327  0.00387  0.00431  0.00451  0.00451
        4| 0.000253 0.000253 0.000258 0.000295 0.000364 0.000469 0.000616 0.000811  0.00106  0.00138  0.00176  0.00221   0.0027   0.0032  0.00364  0.00395  0.00407  0.00407
        3| 0.000357 0.000357 0.000365 0.000407 0.000484 0.000598 0.000753 0.000956  0.00121  0.00152  0.00188  0.00228  0.00271  0.00312  0.00347  0.00371   0.0038   0.0038
        2| 0.000415 0.000415 0.000425 0.000471 0.000552 0.000672 0.000834  0.00104   0.0013   0.0016  0.00194  0.00232   0.0027  0.00307  0.00337  0.00357  0.00364  0.00364
        1| 0.000429 0.000429  0.00044 0.000487 0.000571 0.000695 0.000861  0.00107  0.00133  0.00163  0.00197  0.00234  0.00271  0.00305  0.00333  0.00352  0.00358  0.00358
        0| 0.000429 0.000429  0.00044 0.000487 0.000571 0.000695 0.000861  0.00107  0.00133  0.00163  0.00197  0.00234  0.00271  0.00305  0.00333  0.00352  0.00358  0.00358

