nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00688 -0.00688 -0.00278 -0.00215 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446 -0.00571  -0.0076  -0.0101  -0.0115 -0.00399   0.0248   0.0748   0.0748
       16| -0.00688 -0.00688 -0.00278 -0.00215 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446 -0.00571  -0.0076  -0.0101  -0.0115 -0.00399   0.0248   0.0748   0.0748
       15| -0.00382 -0.00382 -0.00344 -0.00305 -0.00289 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00597 -0.00798  -0.0112  -0.0157  -0.0167 -0.00207   0.0273   0.0273
       14| -0.00286 -0.00286 -0.00279 -0.00267 -0.00266 -0.00276 -0.00299 -0.00334 -0.00386 -0.00465  -0.0059   -0.008  -0.0115  -0.0168   -0.021  -0.0156 -0.00144 -0.00144
       13| -0.00227 -0.00227 -0.00229 -0.00229 -0.00234 -0.00248  -0.0027 -0.00304 -0.00352 -0.00424 -0.00536 -0.00721  -0.0104   -0.015  -0.0188  -0.0157 -0.00799 -0.00799
       12| -0.00183 -0.00183 -0.00187 -0.00192 -0.00199 -0.00212 -0.00231 -0.00259 -0.00296 -0.00349 -0.00428  -0.0055 -0.00743    -0.01  -0.0117 -0.00904 -0.00433 -0.00433
       11| -0.00147 -0.00147 -0.00151 -0.00156 -0.00163 -0.00173 -0.00187 -0.00205 -0.00228 -0.00257 -0.00294 -0.00344 -0.00408 -0.00467 -0.00428 -0.00149  0.00178  0.00178
       10| -0.00114 -0.00114 -0.00118 -0.00122 -0.00127 -0.00133  -0.0014 -0.00148 -0.00157 -0.00164 -0.00167 -0.00162  -0.0014-0.000758 0.000737  0.00336  0.00569  0.00569
        9|-0.000846-0.000846-0.000875-0.000899-0.000922-0.000943-0.000955 -0.00095-0.000912-0.000816-0.000621-0.000263 0.000363  0.00142  0.00299  0.00494  0.00644  0.00644
        8|-0.000582-0.000582-0.000602-0.000611 -0.00061-0.000594-0.000556-0.000484-0.000361 -0.00016 0.000156 0.000639  0.00136  0.00236  0.00357  0.00479  0.00561  0.00561
        7|-0.000351-0.000351-0.000363-0.000358-0.000336-0.000291-0.000215-9.81e-05 7.72e-05 0.000332 0.000692  0.00119  0.00185  0.00265  0.00351  0.00424  0.00466  0.00466
        6|-0.000153-0.000153-0.000159-0.000143-0.000105-3.89e-05 6.18e-05 0.000207 0.000408 0.000681  0.00104   0.0015  0.00205  0.00267  0.00327  0.00373  0.00395  0.00395
        5| 8.59e-06 8.59e-06 7.34e-06 3.12e-05 8.12e-05 0.000161 0.000278 0.000437 0.000649  0.00092  0.00126  0.00166  0.00212   0.0026  0.00303  0.00333  0.00346  0.00346
        4| 0.000132 0.000132 0.000135 0.000165 0.000223 0.000312 0.000438 0.000604 0.000817  0.00108  0.00139  0.00175  0.00213   0.0025  0.00283  0.00305  0.00313  0.00313
        3| 0.000218 0.000218 0.000223 0.000257  0.00032 0.000416 0.000547 0.000717 0.000927  0.00118  0.00147  0.00179  0.00211  0.00243  0.00268  0.00286  0.00292  0.00292
        2| 0.000265 0.000265 0.000272 0.000308 0.000376 0.000476 0.000611 0.000782 0.000991  0.00124  0.00151  0.00181   0.0021  0.00238   0.0026  0.00275   0.0028   0.0028
        1| 0.000275 0.000275 0.000283 0.000321  0.00039 0.000493 0.000631 0.000805  0.00102  0.00126  0.00153  0.00182   0.0021  0.00236  0.00257  0.00271  0.00276  0.00276
        0| 0.000275 0.000275 0.000283 0.000321  0.00039 0.000493 0.000631 0.000805  0.00102  0.00126  0.00153  0.00182   0.0021  0.00236  0.00257  0.00271  0.00276  0.00276

