nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0222  -0.0222  -0.0164   -0.013  -0.0103 -0.00786 -0.00573 -0.00378 -0.00195-0.000157  0.00166  0.00359  0.00576  0.00845   0.0122   0.0183    0.029    0.029
       16|  -0.0222  -0.0222  -0.0164   -0.013  -0.0103 -0.00786 -0.00573 -0.00378 -0.00195-0.000157  0.00166  0.00359  0.00576  0.00845   0.0122   0.0183    0.029    0.029
       15|  -0.0159  -0.0159  -0.0141  -0.0118 -0.00946 -0.00734 -0.00538 -0.00356 -0.00181-9.55e-05  0.00164  0.00347  0.00546  0.00775   0.0106   0.0143    0.019    0.019
       14|   -0.012   -0.012  -0.0112 -0.00976 -0.00812 -0.00643 -0.00477 -0.00315 -0.00156 3.08e-05  0.00165  0.00335  0.00517  0.00718  0.00942   0.0119   0.0139   0.0139
       13| -0.00948 -0.00948 -0.00899 -0.00804 -0.00684 -0.00551 -0.00413 -0.00272 -0.00131 0.000127  0.00159  0.00311  0.00469  0.00634  0.00803  0.00959   0.0106   0.0106
       12| -0.00763 -0.00763 -0.00729 -0.00663 -0.00572 -0.00466 -0.00351 -0.00231 -0.00108 0.000188  0.00148  0.00279  0.00412  0.00544  0.00669  0.00772  0.00832  0.00832
       11| -0.00621 -0.00621 -0.00597 -0.00547 -0.00476 -0.00391 -0.00296 -0.00194-0.000877 0.000217  0.00133  0.00245  0.00355  0.00459  0.00553  0.00625  0.00663  0.00663
       10|  -0.0051  -0.0051 -0.00491 -0.00452 -0.00396 -0.00327 -0.00248 -0.00162-0.000712 0.000224  0.00117  0.00211  0.00301  0.00385  0.00456  0.00508  0.00535  0.00535
        9| -0.00421 -0.00421 -0.00407 -0.00376 -0.00331 -0.00274 -0.00208 -0.00135-0.000579 0.000217  0.00102   0.0018  0.00254  0.00321  0.00377  0.00416  0.00436  0.00436
        8| -0.00351 -0.00351 -0.00339 -0.00314 -0.00277  -0.0023 -0.00174 -0.00113-0.000474 0.000201 0.000877  0.00153  0.00215  0.00269  0.00313  0.00343  0.00358  0.00358
        7| -0.00295 -0.00295 -0.00285 -0.00264 -0.00233 -0.00194 -0.00147-0.000949-0.000393 0.000181 0.000754  0.00131  0.00181  0.00226  0.00262  0.00286  0.00298  0.00298
        6| -0.00251 -0.00251 -0.00243 -0.00225 -0.00199 -0.00165 -0.00125-0.000807 -0.00033 0.000161  0.00065  0.00112  0.00155  0.00192  0.00221  0.00241  0.00251  0.00251
        5| -0.00217 -0.00217  -0.0021 -0.00195 -0.00172 -0.00143 -0.00108-0.000696-0.000283 0.000143 0.000566 0.000968  0.00134  0.00165   0.0019  0.00207  0.00215  0.00215
        4| -0.00191 -0.00191 -0.00185 -0.00172 -0.00152 -0.00126-0.000955-0.000614-0.000248 0.000128   0.0005 0.000854  0.00117  0.00145  0.00166  0.00181  0.00188  0.00188
        3| -0.00173 -0.00173 -0.00168 -0.00155 -0.00137 -0.00114-0.000865-0.000555-0.000224 0.000117 0.000453 0.000771  0.00106  0.00131   0.0015  0.00163  0.00169  0.00169
        2| -0.00162 -0.00162 -0.00157 -0.00145 -0.00128 -0.00107-0.000808-0.000518-0.000209 0.000109 0.000422 0.000719 0.000987  0.00121  0.00139  0.00151  0.00157  0.00157
        1| -0.00157 -0.00157 -0.00152 -0.00141 -0.00124 -0.00103-0.000782-0.000501-0.000202 0.000105 0.000408 0.000695 0.000954  0.00117  0.00134  0.00146  0.00152  0.00152
        0| -0.00157 -0.00157 -0.00152 -0.00141 -0.00124 -0.00103-0.000782-0.000501-0.000202 0.000105 0.000408 0.000695 0.000954  0.00117  0.00134  0.00146  0.00152  0.00152

