nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00674 -0.00674 -0.00267 -0.00209 -0.00213 -0.00236  -0.0027 -0.00316 -0.00377 -0.00461 -0.00586 -0.00774  -0.0104  -0.0125 -0.00578   0.0223   0.0719   0.0719
       16| -0.00674 -0.00674 -0.00267 -0.00209 -0.00213 -0.00236  -0.0027 -0.00316 -0.00377 -0.00461 -0.00586 -0.00774  -0.0104  -0.0125 -0.00578   0.0223   0.0719   0.0719
       15| -0.00371 -0.00371 -0.00335   -0.003 -0.00288 -0.00294 -0.00316 -0.00352 -0.00405 -0.00482   -0.006 -0.00792  -0.0112  -0.0162  -0.0181 -0.00399   0.0251   0.0251
       14| -0.00276 -0.00276  -0.0027  -0.0026 -0.00262 -0.00274 -0.00297 -0.00333 -0.00383 -0.00456 -0.00568 -0.00754  -0.0108  -0.0159  -0.0203  -0.0148-0.000608-0.000608
       13| -0.00218 -0.00218  -0.0022 -0.00222 -0.00228 -0.00242 -0.00264 -0.00295 -0.00338 -0.00399 -0.00488  -0.0063 -0.00865  -0.0121   -0.015  -0.0117  -0.0043  -0.0043
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00223 -0.00246 -0.00276 -0.00316  -0.0037 -0.00444 -0.00549 -0.00674 -0.00712 -0.00411 0.000298 0.000298
       11| -0.00141 -0.00141 -0.00146 -0.00151 -0.00157 -0.00167 -0.00178 -0.00192 -0.00208 -0.00226 -0.00243 -0.00258 -0.00262 -0.00231 -0.00103  0.00187   0.0048   0.0048
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00134 -0.00139 -0.00142 -0.00141 -0.00132 -0.00109-0.000589 0.000397  0.00203  0.00431  0.00618  0.00618
        9|-0.000847-0.000847-0.000876  -0.0009-0.000921-0.000935-0.000936-0.000912-0.000846 -0.00071-0.000464-4.68e-05 0.000637  0.00166    0.003  0.00446  0.00551  0.00551
        8|-0.000612-0.000612-0.000633-0.000643-0.000641-0.000624-0.000582-0.000505-0.000375-0.000168 0.000148 0.000614  0.00127  0.00211  0.00307  0.00394  0.00447  0.00447
        7|-0.000409-0.000409-0.000422 -0.00042  -0.0004-0.000359-0.000287-0.000176-1.01e-05 0.000227 0.000556 0.000998  0.00156   0.0022  0.00286   0.0034  0.00366  0.00366
        6|-0.000237-0.000237-0.000245-0.000233  -0.0002-0.000142-5.13e-05 7.96e-05 0.000261 0.000503 0.000817  0.00121  0.00166  0.00215  0.00261  0.00296   0.0031   0.0031
        5|-9.85e-05-9.85e-05-0.000102-8.33e-05-4.09e-05 2.87e-05  0.00013  0.00027 0.000455 0.000689 0.000977  0.00131  0.00169  0.00206  0.00239  0.00263  0.00272  0.00272
        4| 6.93e-06 6.93e-06 6.63e-06 3.04e-05 7.91e-05 0.000156 0.000264 0.000407 0.000589 0.000811  0.00107  0.00137  0.00167  0.00197  0.00222  0.00239  0.00245  0.00245
        3| 7.89e-05 7.89e-05 8.11e-05 0.000108 0.000161 0.000243 0.000354 0.000499 0.000677 0.000888  0.00113  0.00139  0.00165   0.0019  0.00211  0.00224  0.00228  0.00228
        2| 0.000117 0.000117 0.000121 0.000151 0.000208 0.000292 0.000406 0.000552 0.000728 0.000933  0.00116   0.0014  0.00164  0.00186  0.00204  0.00215  0.00219  0.00219
        1| 0.000124 0.000124 0.000129  0.00016 0.000219 0.000306 0.000423  0.00057 0.000747 0.000951  0.00118  0.00141  0.00164  0.00185  0.00202  0.00212  0.00216  0.00216
        0| 0.000124 0.000124 0.000129  0.00016 0.000219 0.000306 0.000423  0.00057 0.000747 0.000951  0.00118  0.00141  0.00164  0.00185  0.00202  0.00212  0.00216  0.00216

