nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00694 -0.00694 -0.00304  -0.0027 -0.00296 -0.00336 -0.00381 -0.00429 -0.00481 -0.00542 -0.00625 -0.00758 -0.00973  -0.0108 -0.00393   0.0203   0.0626   0.0626
       16| -0.00694 -0.00694 -0.00304  -0.0027 -0.00296 -0.00336 -0.00381 -0.00429 -0.00481 -0.00542 -0.00625 -0.00758 -0.00973  -0.0108 -0.00393   0.0203   0.0626   0.0626
       15| -0.00404 -0.00404 -0.00377 -0.00359 -0.00361 -0.00379 -0.00407 -0.00441  -0.0048  -0.0053 -0.00602 -0.00728 -0.00966  -0.0132  -0.0131-0.000798   0.0232   0.0232
       14| -0.00307 -0.00307 -0.00308 -0.00308 -0.00318 -0.00336 -0.00359 -0.00387 -0.00419 -0.00459 -0.00517 -0.00613 -0.00781  -0.0104  -0.0119 -0.00566  0.00617  0.00617
       13| -0.00249 -0.00249 -0.00255 -0.00261 -0.00272 -0.00286 -0.00303 -0.00323 -0.00345  -0.0037 -0.00401 -0.00445 -0.00505 -0.00567 -0.00523 -0.00105  0.00484  0.00484
       12| -0.00206 -0.00206 -0.00213 -0.00219 -0.00228 -0.00238 -0.00249  -0.0026 -0.00269 -0.00277 -0.00281 -0.00276 -0.00254 -0.00187-0.000176  0.00312  0.00639  0.00639
       11| -0.00171 -0.00171 -0.00177 -0.00182 -0.00188 -0.00193 -0.00198 -0.00201   -0.002 -0.00193 -0.00175 -0.00142-0.000785 0.000318  0.00206  0.00435   0.0062   0.0062
       10| -0.00142 -0.00142 -0.00146 -0.00149 -0.00152 -0.00154 -0.00154  -0.0015  -0.0014 -0.00123-0.000941-0.000475 0.000245  0.00128  0.00262  0.00402  0.00499  0.00499
        9| -0.00116 -0.00116 -0.00119  -0.0012 -0.00121  -0.0012 -0.00115 -0.00107-0.000925  -0.0007-0.000366 0.000115  0.00077   0.0016  0.00253  0.00336  0.00385  0.00385
        8|-0.000935-0.000935-0.000955 -0.00096-0.000946-0.000909-0.000839-0.000725-0.000556-0.000314 1.84e-05 0.000457    0.001  0.00163  0.00226  0.00277  0.00302  0.00302
        7|-0.000747-0.000747 -0.00076-0.000754-0.000727-0.000673-0.000587 -0.00046-0.000282-4.36e-05 0.000263  0.00064  0.00108  0.00154  0.00198  0.00231  0.00245  0.00245
        6|-0.000591-0.000591-0.000599-0.000586 -0.00055-0.000487-0.000392-0.000259-8.38e-05  0.00014 0.000413 0.000731  0.00108  0.00143  0.00174  0.00196  0.00205  0.00205
        5|-0.000467-0.000467-0.000471-0.000453-0.000411-0.000343-0.000244-0.000113 5.55e-05 0.000261 0.000502 0.000771  0.00105  0.00132  0.00155  0.00171  0.00177  0.00177
        4|-0.000374-0.000374-0.000375-0.000354-0.000308-0.000237-0.000138-8.83e-06 0.000151  0.00034 0.000554 0.000785  0.00102  0.00124  0.00141  0.00153  0.00157  0.00157
        3|-0.000311-0.000311 -0.00031-0.000286-0.000239-0.000166-6.63e-05    6e-05 0.000213 0.000389 0.000584 0.000788  0.00099  0.00117  0.00132  0.00141  0.00145  0.00145
        2|-0.000278-0.000278-0.000275 -0.00025  -0.0002-0.000125-2.53e-05 9.98e-05 0.000249 0.000418 0.000601  0.00079 0.000973  0.00114  0.00127  0.00135  0.00138  0.00138
        1|-0.000272-0.000272-0.000269-0.000242-0.000191-0.000114-1.24e-05 0.000114 0.000263  0.00043  0.00061 0.000795 0.000972  0.00113  0.00125  0.00133  0.00135  0.00135
        0|-0.000272-0.000272-0.000269-0.000242-0.000191-0.000114-1.24e-05 0.000114 0.000263  0.00043  0.00061 0.000795 0.000972  0.00113  0.00125  0.00133  0.00135  0.00135

