nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00952 -0.00952 -0.00606 -0.00608 -0.00639 -0.00654 -0.00646 -0.00618 -0.00576  -0.0053 -0.00491 -0.00466 -0.00415 -0.00214  0.00409   0.0202   0.0483   0.0483
       16| -0.00952 -0.00952 -0.00606 -0.00608 -0.00639 -0.00654 -0.00646 -0.00618 -0.00576  -0.0053 -0.00491 -0.00466 -0.00415 -0.00214  0.00409   0.0202   0.0483   0.0483
       15| -0.00655 -0.00655 -0.00649 -0.00648 -0.00646 -0.00636 -0.00614 -0.00579 -0.00534 -0.00484  -0.0044 -0.00411   -0.004 -0.00355-0.000936  0.00772   0.0227   0.0227
       14| -0.00521 -0.00521 -0.00531 -0.00537 -0.00538  -0.0053  -0.0051 -0.00478 -0.00436 -0.00387 -0.00334 -0.00279 -0.00218 -0.00128 0.000832  0.00598   0.0129   0.0129
       13| -0.00433 -0.00433 -0.00441 -0.00445 -0.00444 -0.00434 -0.00414 -0.00383 -0.00342  -0.0029 -0.00228 -0.00153 -0.00053 0.000921  0.00323  0.00675   0.0101   0.0101
       12| -0.00364 -0.00364  -0.0037  -0.0037 -0.00366 -0.00354 -0.00333 -0.00302  -0.0026 -0.00207  -0.0014 -0.00056 0.000543  0.00202  0.00398  0.00624  0.00795  0.00795
       11| -0.00307 -0.00307  -0.0031 -0.00308 -0.00301 -0.00287 -0.00265 -0.00234 -0.00193 -0.00141-0.000751 6.93e-05  0.00109  0.00234  0.00377  0.00516  0.00604  0.00604
       10| -0.00259 -0.00259  -0.0026 -0.00257 -0.00248 -0.00233 -0.00211  -0.0018 -0.00141 -0.00091-0.000302 0.000431  0.00129  0.00227  0.00327  0.00413   0.0046   0.0046
        9| -0.00218 -0.00218 -0.00218 -0.00214 -0.00204 -0.00189 -0.00167 -0.00138 -0.00101-0.000556-1.56e-05  0.00061  0.00131  0.00205  0.00275   0.0033  0.00357  0.00357
        8| -0.00184 -0.00184 -0.00183 -0.00178 -0.00168 -0.00153 -0.00132 -0.00105-0.000713 -0.00031 0.000156 0.000678  0.00124  0.00179   0.0023  0.00267  0.00283  0.00283
        7| -0.00155 -0.00155 -0.00154 -0.00149 -0.00139 -0.00125 -0.00105-0.000801-0.000499-0.000146 0.000253 0.000684  0.00113  0.00156  0.00192  0.00218  0.00229  0.00229
        6| -0.00132 -0.00132 -0.00131 -0.00126 -0.00116 -0.00103-0.000844-0.000617-0.000346-3.74e-05 0.000303 0.000661  0.00102  0.00135  0.00163  0.00182   0.0019   0.0019
        5| -0.00114 -0.00114 -0.00113 -0.00108-0.000988-0.000858-0.000689-0.000481-0.000239 3.23e-05 0.000325 0.000627 0.000921  0.00119   0.0014  0.00155  0.00161  0.00161
        4| -0.00101 -0.00101-0.000993-0.000943-0.000856-0.000734-0.000576-0.000386-0.000166 7.63e-05 0.000333 0.000593 0.000842  0.00106  0.00124  0.00136   0.0014   0.0014
        3|-0.000913-0.000913-0.000899 -0.00085-0.000766-0.000649  -0.0005-0.000321-0.000118 0.000103 0.000335 0.000566 0.000784 0.000976  0.00113  0.00122  0.00126  0.00126
        2|-0.000858-0.000858-0.000843-0.000795-0.000713-0.000599-0.000455-0.000283   -9e-05 0.000119 0.000336  0.00055  0.00075 0.000924  0.00106  0.00115  0.00118  0.00118
        1|-0.000841-0.000841-0.000826-0.000777-0.000695-0.000581-0.000438-0.000269-7.85e-05 0.000126 0.000338 0.000545 0.000739 0.000906  0.00104  0.00112  0.00115  0.00115
        0|-0.000841-0.000841-0.000826-0.000777-0.000695-0.000581-0.000438-0.000269-7.85e-05 0.000126 0.000338 0.000545 0.000739 0.000906  0.00104  0.00112  0.00115  0.00115

