nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00703 -0.00703 -0.00291 -0.00224 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00741 -0.00954 -0.00999 -0.00134   0.0276   0.0769   0.0769
       16| -0.00703 -0.00703 -0.00291 -0.00224 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00741 -0.00954 -0.00999 -0.00134   0.0276   0.0769   0.0769
       15| -0.00396 -0.00396 -0.00356 -0.00315 -0.00296 -0.00297 -0.00315 -0.00348 -0.00399 -0.00477   -0.006 -0.00794  -0.0109  -0.0143  -0.0138  0.00134   0.0301   0.0301
       14|   -0.003   -0.003 -0.00292 -0.00278 -0.00275 -0.00285 -0.00307 -0.00343 -0.00397 -0.00481 -0.00614 -0.00831  -0.0118  -0.0164  -0.0193  -0.0136-0.000138-0.000138
       13| -0.00241 -0.00241 -0.00242 -0.00241 -0.00246  -0.0026 -0.00283 -0.00319 -0.00373 -0.00455 -0.00586 -0.00807  -0.0117  -0.0168  -0.0205  -0.0173  -0.0097  -0.0097
       12| -0.00196 -0.00196 -0.00199 -0.00203 -0.00211 -0.00225 -0.00247 -0.00278 -0.00324 -0.00392 -0.00498 -0.00674 -0.00962  -0.0134   -0.016  -0.0133 -0.00847 -0.00847
       11| -0.00157 -0.00157 -0.00161 -0.00166 -0.00174 -0.00185 -0.00202 -0.00225 -0.00256   -0.003 -0.00365 -0.00466 -0.00619 -0.00797 -0.00869 -0.00606 -0.00261 -0.00261
       10| -0.00121 -0.00121 -0.00125 -0.00129 -0.00135 -0.00143 -0.00153 -0.00165 -0.00181 -0.00199 -0.00222 -0.00251 -0.00282 -0.00293 -0.00205 0.000629  0.00323  0.00323
        9|-0.000889-0.000889-0.000918-0.000945-0.000975 -0.00101 -0.00104 -0.00106 -0.00107 -0.00105-0.000959-0.000757-0.000344 0.000511  0.00208  0.00445  0.00634  0.00634
        8|-0.000592-0.000592-0.000612-0.000622-0.000623-0.000613-0.000585-0.000528-0.000426-0.000252 3.11e-05 0.000484   0.0012  0.00229  0.00377  0.00545  0.00666  0.00666
        7|-0.000327-0.000327-0.000339-0.000333 -0.00031-0.000265 -0.00019-7.27e-05 0.000104 0.000364 0.000741  0.00128  0.00203    0.003  0.00411  0.00516  0.00582  0.00582
        6|-9.84e-05-9.84e-05-0.000103-8.47e-05-4.21e-05 2.95e-05 0.000138 0.000294 0.000513 0.000813  0.00122  0.00175  0.00242  0.00319  0.00398  0.00463  0.00496  0.00496
        5| 9.01e-05 9.01e-05 9.07e-05 0.000119 0.000176 0.000267 0.000397 0.000576 0.000816  0.00113  0.00152  0.00201  0.00257  0.00317  0.00374  0.00416  0.00435  0.00435
        4| 0.000236 0.000236 0.000241 0.000276 0.000344 0.000447 0.000591 0.000782  0.00103  0.00134  0.00171  0.00214  0.00262   0.0031  0.00352  0.00381  0.00393  0.00393
        3| 0.000337 0.000337 0.000345 0.000386  0.00046 0.000572 0.000724 0.000922  0.00117  0.00147  0.00182  0.00221  0.00262  0.00302  0.00335  0.00358  0.00366  0.00366
        2| 0.000393 0.000393 0.000403 0.000447 0.000527 0.000644 0.000802    0.001  0.00125  0.00155  0.00188  0.00224  0.00261  0.00296  0.00325  0.00344  0.00351  0.00351
        1| 0.000406 0.000406 0.000417 0.000463 0.000545 0.000666 0.000828  0.00103  0.00128  0.00158  0.00191  0.00226  0.00262  0.00295  0.00322  0.00339  0.00345  0.00345
        0| 0.000406 0.000406 0.000417 0.000463 0.000545 0.000666 0.000828  0.00103  0.00128  0.00158  0.00191  0.00226  0.00262  0.00295  0.00322  0.00339  0.00345  0.00345

