nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|   -0.011   -0.011 -0.00763 -0.00757 -0.00764 -0.00742 -0.00694 -0.00626 -0.00547 -0.00464 -0.00386 -0.00308 -0.00188 0.000447  0.00618   0.0199   0.0441   0.0441
       16|   -0.011   -0.011 -0.00763 -0.00757 -0.00764 -0.00742 -0.00694 -0.00626 -0.00547 -0.00464 -0.00386 -0.00308 -0.00188 0.000447  0.00618   0.0199   0.0441   0.0441
       15| -0.00783 -0.00783 -0.00778 -0.00767 -0.00744 -0.00705 -0.00649  -0.0058 -0.00501 -0.00418 -0.00338 -0.00263 -0.00191-0.000727  0.00209   0.0096   0.0222   0.0222
       14| -0.00622 -0.00622 -0.00631 -0.00628 -0.00613 -0.00583 -0.00537 -0.00477 -0.00407 -0.00329 -0.00244 -0.00153-0.000472 0.000978  0.00343  0.00806   0.0137   0.0137
       13| -0.00515 -0.00515 -0.00521 -0.00517 -0.00503 -0.00476 -0.00436 -0.00383 -0.00318 -0.00243 -0.00156-0.000548 0.000706  0.00237   0.0047   0.0078   0.0105   0.0105
       12| -0.00431 -0.00431 -0.00433 -0.00428 -0.00413 -0.00388 -0.00351 -0.00302 -0.00242 -0.00171-0.000863 0.000144  0.00137  0.00288  0.00472  0.00667  0.00805  0.00805
       11| -0.00362 -0.00362 -0.00362 -0.00355  -0.0034 -0.00315 -0.00281 -0.00236 -0.00181 -0.00115-0.000364 0.000555  0.00163  0.00286  0.00418  0.00538  0.00611  0.00611
       10| -0.00304 -0.00304 -0.00303 -0.00295  -0.0028 -0.00257 -0.00225 -0.00183 -0.00133-0.000733-3.64e-05 0.000759  0.00165   0.0026  0.00353  0.00429   0.0047   0.0047
        9| -0.00255 -0.00255 -0.00254 -0.00246 -0.00231 -0.00209 -0.00179 -0.00142 -0.00097-0.000442 0.000161 0.000829  0.00154  0.00227  0.00293  0.00344  0.00369  0.00369
        8| -0.00215 -0.00215 -0.00213 -0.00205 -0.00191 -0.00171 -0.00144  -0.0011-0.000704-0.000244  0.00027 0.000823  0.00139  0.00195  0.00243  0.00278  0.00294  0.00294
        7| -0.00182 -0.00182  -0.0018 -0.00173 -0.00159 -0.00141 -0.00116-0.000863-0.000511-0.000112 0.000323  0.00078  0.00124  0.00167  0.00203  0.00228  0.00239  0.00239
        6| -0.00156 -0.00156 -0.00154 -0.00146 -0.00134 -0.00117 -0.00095-0.000682-0.000373-2.76e-05 0.000342 0.000723  0.00109  0.00143  0.00171   0.0019  0.00198  0.00198
        5| -0.00135 -0.00135 -0.00133 -0.00126 -0.00115 -0.00099 -0.00079 -0.00055-0.000275 2.62e-05 0.000344 0.000665 0.000973  0.00125  0.00147  0.00162  0.00168  0.00168
        4| -0.00119 -0.00119 -0.00117 -0.00111   -0.001-0.000857-0.000673-0.000455-0.000208 5.95e-05 0.000338 0.000616 0.000878  0.00111  0.00129  0.00141  0.00146  0.00146
        3| -0.00108 -0.00108 -0.00106   -0.001-0.000903-0.000765-0.000593-0.000391-0.000164 7.96e-05 0.000331 0.000578 0.000809  0.00101  0.00117  0.00127  0.00131  0.00131
        2| -0.00102 -0.00102-0.000999 -0.00094-0.000843-0.000711-0.000546-0.000353-0.000138 9.12e-05 0.000326 0.000555 0.000768 0.000952  0.00109  0.00119  0.00123  0.00123
        1|-0.000997-0.000997-0.000976-0.000917-0.000821 -0.00069-0.000528-0.000338-0.000127 9.67e-05 0.000325 0.000548 0.000753  0.00093  0.00107  0.00116  0.00119  0.00119
        0|-0.000997-0.000997-0.000976-0.000917-0.000821 -0.00069-0.000528-0.000338-0.000127 9.67e-05 0.000325 0.000548 0.000753  0.00093  0.00107  0.00116  0.00119  0.00119

