nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0106  -0.0106 -0.00724 -0.00721 -0.00735 -0.00724 -0.00686 -0.00627 -0.00556 -0.00482 -0.00412 -0.00346 -0.00241-0.000132  0.00572     0.02    0.045    0.045
       16|  -0.0106  -0.0106 -0.00724 -0.00721 -0.00735 -0.00724 -0.00686 -0.00627 -0.00556 -0.00482 -0.00412 -0.00346 -0.00241-0.000132  0.00572     0.02    0.045    0.045
       15| -0.00751 -0.00751 -0.00746 -0.00739 -0.00722 -0.00691 -0.00643 -0.00582  -0.0051 -0.00435 -0.00363 -0.00298 -0.00239 -0.00135  0.00143   0.0092   0.0223   0.0223
       14| -0.00597 -0.00597 -0.00607 -0.00607 -0.00596 -0.00572 -0.00532 -0.00479 -0.00415 -0.00344 -0.00266 -0.00182-0.000859 0.000484  0.00288  0.00763   0.0136   0.0136
       13| -0.00495 -0.00495 -0.00502   -0.005 -0.00489 -0.00467 -0.00431 -0.00384 -0.00325 -0.00255 -0.00174-0.000776 0.000428  0.00206  0.00439  0.00759   0.0104   0.0104
       12| -0.00415 -0.00415 -0.00418 -0.00414 -0.00402  -0.0038 -0.00347 -0.00303 -0.00247  -0.0018-0.000993-1.93e-05  0.00118  0.00269  0.00456  0.00658  0.00803  0.00803
       11| -0.00349 -0.00349  -0.0035 -0.00344 -0.00331 -0.00309 -0.00278 -0.00236 -0.00184 -0.00121-0.000456 0.000442   0.0015  0.00274  0.00409  0.00533  0.00609  0.00609
       10| -0.00293 -0.00293 -0.00293 -0.00286 -0.00273 -0.00251 -0.00222 -0.00183 -0.00135-0.000777  -0.0001 0.000681  0.00156  0.00252  0.00347  0.00425  0.00467  0.00467
        9| -0.00247 -0.00247 -0.00245 -0.00238 -0.00225 -0.00204 -0.00177 -0.00141-0.000982-0.000471 0.000118 0.000776  0.00149  0.00222  0.00289  0.00341  0.00366  0.00366
        8| -0.00208 -0.00208 -0.00206 -0.00199 -0.00186 -0.00167 -0.00141 -0.00109-0.000709-0.000261 0.000242 0.000788  0.00136  0.00191   0.0024  0.00275  0.00291  0.00291
        7| -0.00176 -0.00176 -0.00174 -0.00167 -0.00155 -0.00137 -0.00114 -0.00085 -0.00051-0.000122 0.000305 0.000756  0.00121  0.00164    0.002  0.00226  0.00237  0.00237
        6|  -0.0015  -0.0015 -0.00148 -0.00142  -0.0013 -0.00114-0.000927-0.000669-0.000368-3.19e-05 0.000331 0.000706  0.00107  0.00141  0.00169  0.00188  0.00196  0.00196
        5|  -0.0013  -0.0013 -0.00128 -0.00122 -0.00111-0.000961-0.000768-0.000536-0.000269 2.56e-05 0.000338 0.000654 0.000959  0.00123  0.00145   0.0016  0.00166  0.00166
        4| -0.00115 -0.00115 -0.00113 -0.00107 -0.00097 -0.00083-0.000652-0.000441  -0.0002 6.15e-05 0.000335 0.000608 0.000867   0.0011  0.00128   0.0014  0.00144  0.00144
        3| -0.00105 -0.00105 -0.00103-0.000968-0.000872 -0.00074-0.000573-0.000377-0.000155 8.33e-05  0.00033 0.000573 0.000801    0.001  0.00116  0.00126   0.0013   0.0013
        2|-0.000983-0.000983-0.000964-0.000907-0.000814-0.000686-0.000526-0.000338-0.000129 9.58e-05 0.000326 0.000552 0.000762 0.000943  0.00108  0.00118  0.00121  0.00121
        1|-0.000962-0.000962-0.000942-0.000886-0.000793-0.000666-0.000508-0.000324-0.000118 0.000102 0.000326 0.000545 0.000748 0.000922  0.00106  0.00115  0.00118  0.00118
        0|-0.000962-0.000962-0.000942-0.000886-0.000793-0.000666-0.000508-0.000324-0.000118 0.000102 0.000326 0.000545 0.000748 0.000922  0.00106  0.00115  0.00118  0.00118

