nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00725 -0.00725 -0.00343 -0.00319 -0.00353 -0.00397  -0.0044 -0.00481  -0.0052 -0.00562 -0.00622 -0.00727 -0.00897 -0.00917 -0.00221   0.0203   0.0594   0.0594
       16| -0.00725 -0.00725 -0.00343 -0.00319 -0.00353 -0.00397  -0.0044 -0.00481  -0.0052 -0.00562 -0.00622 -0.00727 -0.00897 -0.00917 -0.00221   0.0203   0.0594   0.0594
       15| -0.00438 -0.00438 -0.00416 -0.00404 -0.00411  -0.0043 -0.00454  -0.0048 -0.00507 -0.00539 -0.00589 -0.00684 -0.00872  -0.0113  -0.0103  0.00128   0.0232   0.0232
       14| -0.00338 -0.00338 -0.00341 -0.00345 -0.00357 -0.00374 -0.00393 -0.00413 -0.00433 -0.00457 -0.00492 -0.00553 -0.00665 -0.00825 -0.00859 -0.00243  0.00824  0.00824
       13| -0.00277 -0.00277 -0.00284 -0.00291 -0.00302 -0.00315 -0.00328  -0.0034 -0.00351 -0.00361 -0.00372 -0.00386 -0.00401 -0.00396 -0.00275  0.00147  0.00675  0.00675
       12| -0.00231 -0.00231 -0.00238 -0.00245 -0.00252  -0.0026 -0.00267 -0.00271 -0.00271 -0.00267 -0.00254  -0.0023 -0.00181 -0.00081   0.0011  0.00422   0.0071   0.0071
       11| -0.00194 -0.00194 -0.00199 -0.00204 -0.00208 -0.00212 -0.00213  -0.0021 -0.00201 -0.00185 -0.00156  -0.0011-0.000351 0.000826  0.00252  0.00457  0.00613  0.00613
       10| -0.00162 -0.00162 -0.00165 -0.00168  -0.0017 -0.00169 -0.00166 -0.00157 -0.00143 -0.00119-0.000831-0.000301 0.000456  0.00148  0.00272  0.00395  0.00475  0.00475
        9| -0.00134 -0.00134 -0.00137 -0.00138 -0.00137 -0.00134 -0.00127 -0.00115-0.000963-0.000696-0.000322 0.000186 0.000844  0.00164   0.0025  0.00324  0.00364  0.00364
        8|  -0.0011  -0.0011 -0.00112 -0.00112 -0.00109 -0.00104-0.000948-0.000809-0.000612-0.000343 1.16e-05  0.00046 0.000997  0.00159  0.00218  0.00264  0.00286  0.00286
        7|-0.000903-0.000903-0.000914-0.000902-0.000865-0.000799-0.000696 -0.00055-0.000353-9.79e-05 0.000221 0.000601  0.00103  0.00147  0.00188  0.00218  0.00231  0.00231
        6|-0.000739-0.000739-0.000745-0.000727-0.000682-0.000609-0.000502-0.000356-0.000167  6.7e-05 0.000347 0.000665  0.00101  0.00134  0.00164  0.00184  0.00192  0.00192
        5|-0.000609-0.000609-0.000611-0.000589 -0.00054-0.000464-0.000356-0.000214-3.68e-05 0.000176  0.00042 0.000688 0.000964  0.00123  0.00145  0.00159  0.00165  0.00165
        4|-0.000512-0.000512-0.000511-0.000486-0.000435-0.000357 -0.00025-0.000114 5.21e-05 0.000246 0.000462 0.000692 0.000922  0.00113  0.00131  0.00142  0.00146  0.00146
        3|-0.000445-0.000445-0.000443-0.000416-0.000363-0.000285 -0.00018-4.76e-05  0.00011  0.00029 0.000486  0.00069 0.000889  0.00107  0.00121   0.0013  0.00133  0.00133
        2|-0.000409-0.000409-0.000405-0.000377-0.000323-0.000244-0.000139-9.06e-06 0.000144 0.000315   0.0005 0.000688 0.000869  0.00103  0.00116  0.00124  0.00126  0.00126
        1|-0.000402-0.000402-0.000398-0.000368-0.000313-0.000232-0.000126 4.63e-06 0.000157 0.000327 0.000508 0.000691 0.000866  0.00102  0.00114  0.00122  0.00124  0.00124
        0|-0.000402-0.000402-0.000398-0.000368-0.000313-0.000232-0.000126 4.63e-06 0.000157 0.000327 0.000508 0.000691 0.000866  0.00102  0.00114  0.00122  0.00124  0.00124

