nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00962 -0.00962 -0.00617 -0.00618 -0.00649 -0.00661 -0.00651  -0.0062 -0.00575 -0.00526 -0.00484 -0.00454 -0.00398 -0.00194  0.00426   0.0202    0.048    0.048
       16| -0.00962 -0.00962 -0.00617 -0.00618 -0.00649 -0.00661 -0.00651  -0.0062 -0.00575 -0.00526 -0.00484 -0.00454 -0.00398 -0.00194  0.00426   0.0202    0.048    0.048
       15| -0.00664 -0.00664 -0.00658 -0.00656 -0.00654 -0.00642 -0.00618  -0.0058 -0.00532  -0.0048 -0.00433   -0.004 -0.00384 -0.00332-0.000689  0.00788   0.0227   0.0227
       14| -0.00528 -0.00528 -0.00538 -0.00544 -0.00544 -0.00534 -0.00512 -0.00479 -0.00434 -0.00383 -0.00327 -0.00269 -0.00204  -0.0011  0.00105  0.00616   0.0129   0.0129
       13| -0.00439 -0.00439 -0.00447 -0.00451 -0.00448 -0.00437 -0.00416 -0.00383  -0.0034 -0.00287 -0.00223 -0.00145-0.000432  0.00104  0.00336  0.00684   0.0101   0.0101
       12| -0.00369 -0.00369 -0.00374 -0.00375 -0.00369 -0.00356 -0.00334 -0.00302 -0.00259 -0.00204 -0.00136-0.000507 0.000608  0.00209  0.00404  0.00628  0.00796  0.00796
       11| -0.00311 -0.00311 -0.00314 -0.00312 -0.00304  -0.0029 -0.00267 -0.00235 -0.00192 -0.00139-0.000722 0.000106  0.00113  0.00238   0.0038  0.00517  0.00604  0.00604
       10| -0.00262 -0.00262 -0.00263 -0.00259  -0.0025 -0.00235 -0.00212 -0.00181  -0.0014-0.000898-0.000283 0.000455  0.00132  0.00229  0.00329  0.00414  0.00461  0.00461
        9| -0.00221 -0.00221 -0.00221 -0.00216 -0.00206  -0.0019 -0.00168 -0.00138 -0.00101-0.000548-3.07e-06 0.000626  0.00133  0.00206  0.00276  0.00331  0.00358  0.00358
        8| -0.00186 -0.00186 -0.00185  -0.0018  -0.0017 -0.00154 -0.00133 -0.00105-0.000713-0.000306 0.000164 0.000688  0.00125  0.00181  0.00231  0.00267  0.00284  0.00284
        7| -0.00157 -0.00157 -0.00156 -0.00151 -0.00141 -0.00126 -0.00106-0.000807-0.000501-0.000144 0.000257 0.000691  0.00114  0.00156  0.00193  0.00219   0.0023   0.0023
        6| -0.00134 -0.00134 -0.00133 -0.00128 -0.00118 -0.00104-0.000853-0.000622-0.000349-3.75e-05 0.000305 0.000665  0.00102  0.00136  0.00163  0.00182   0.0019   0.0019
        5| -0.00116 -0.00116 -0.00115 -0.00109   -0.001-0.000868-0.000697-0.000487-0.000243  3.1e-05 0.000326 0.000629 0.000924  0.00119  0.00141  0.00155  0.00161  0.00161
        4| -0.00102 -0.00102 -0.00101-0.000956-0.000868-0.000744-0.000584-0.000392 -0.00017 7.42e-05 0.000333 0.000594 0.000843  0.00107  0.00124  0.00136   0.0014   0.0014
        3|-0.000926-0.000926-0.000912-0.000862-0.000777-0.000658-0.000507-0.000327-0.000122 0.000101 0.000334 0.000566 0.000785 0.000977  0.00113  0.00123  0.00126  0.00126
        2|-0.000871-0.000871-0.000856-0.000806-0.000723-0.000608-0.000462-0.000289-9.44e-05 0.000116 0.000334 0.000549  0.00075 0.000925  0.00106  0.00115  0.00118  0.00118
        1|-0.000853-0.000853-0.000838-0.000788-0.000705 -0.00059-0.000446-0.000275-8.29e-05 0.000123 0.000336 0.000545 0.000739 0.000907  0.00104  0.00112  0.00115  0.00115
        0|-0.000853-0.000853-0.000838-0.000788-0.000705 -0.00059-0.000446-0.000275-8.29e-05 0.000123 0.000336 0.000545 0.000739 0.000907  0.00104  0.00112  0.00115  0.00115

