nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00835 -0.00835 -0.00475  -0.0047 -0.00511 -0.00547  -0.0057 -0.00578 -0.00574 -0.00567  -0.0057 -0.00603 -0.00645 -0.00504  0.00164   0.0203   0.0528   0.0528
       16| -0.00835 -0.00835 -0.00475  -0.0047 -0.00511 -0.00547  -0.0057 -0.00578 -0.00574 -0.00567  -0.0057 -0.00603 -0.00645 -0.00504  0.00164   0.0203   0.0528   0.0528
       15| -0.00547 -0.00547 -0.00536 -0.00534 -0.00542 -0.00552 -0.00556 -0.00552  -0.0054 -0.00526 -0.00521 -0.00544  -0.0061 -0.00678 -0.00456  0.00536   0.0231   0.0231
       14| -0.00432 -0.00432 -0.00441 -0.00449 -0.00458 -0.00466 -0.00467 -0.00461 -0.00447 -0.00429 -0.00412 -0.00402 -0.00403 -0.00396 -0.00254  0.00311   0.0114   0.0114
       13| -0.00359 -0.00359 -0.00368 -0.00375 -0.00382 -0.00385 -0.00382 -0.00371 -0.00353 -0.00328 -0.00295 -0.00252 -0.00191-0.000861  0.00124  0.00513   0.0092   0.0092
       12| -0.00302 -0.00302 -0.00309 -0.00314 -0.00316 -0.00315 -0.00308 -0.00293  -0.0027 -0.00237 -0.00192 -0.00129-0.000377 0.000987  0.00301  0.00563  0.00777  0.00777
       11| -0.00255 -0.00255  -0.0026 -0.00262 -0.00261 -0.00256 -0.00245 -0.00227   -0.002 -0.00162 -0.00112-0.000425 0.000509  0.00175   0.0033  0.00492  0.00602  0.00602
       10| -0.00215 -0.00215 -0.00218 -0.00218 -0.00214 -0.00207 -0.00193 -0.00173 -0.00144 -0.00105-0.000547 0.000109 0.000934  0.00193  0.00302    0.004  0.00457  0.00457
        9| -0.00181 -0.00181 -0.00182 -0.00181 -0.00175 -0.00166 -0.00151  -0.0013 -0.00101-0.000639-0.000169 0.000408  0.00109  0.00184   0.0026  0.00321  0.00352  0.00352
        8| -0.00152 -0.00152 -0.00152  -0.0015 -0.00143 -0.00133 -0.00118-0.000966-0.000692-0.000349 6.89e-05 0.000557   0.0011  0.00167  0.00219  0.00259  0.00277  0.00277
        7| -0.00127 -0.00127 -0.00128 -0.00124 -0.00117 -0.00107-0.000915-0.000713-0.000459-0.000151 0.000211 0.000617  0.00105  0.00148  0.00186  0.00212  0.00224  0.00224
        6| -0.00108 -0.00108 -0.00107 -0.00104-0.000968-0.000861-0.000714-0.000525-0.000293-1.94e-05 0.000292 0.000629 0.000975   0.0013  0.00158  0.00178  0.00185  0.00185
        5|-0.000922-0.000922-0.000916-0.000878-0.000808-0.000704-0.000564-0.000388-0.000177 6.63e-05 0.000335 0.000618 0.000901  0.00116  0.00138  0.00152  0.00157  0.00157
        4|-0.000805-0.000805-0.000797-0.000759 -0.00069-0.000589-0.000456-0.000291-9.75e-05 0.000121 0.000357 0.000601 0.000838  0.00105  0.00122  0.00134  0.00138  0.00138
        3|-0.000724-0.000724-0.000715-0.000677-0.000609 -0.00051-0.000382-0.000227-4.58e-05 0.000155 0.000368 0.000584 0.000791 0.000974  0.00112  0.00121  0.00125  0.00125
        2|-0.000678-0.000678-0.000669 -0.00063-0.000562-0.000465 -0.00034-0.000189-1.55e-05 0.000175 0.000375 0.000575 0.000764 0.000929  0.00106  0.00114  0.00117  0.00117
        1|-0.000666-0.000666-0.000656-0.000617-0.000548 -0.00045-0.000325-0.000175-3.35e-06 0.000184 0.000379 0.000574 0.000756 0.000915  0.00104  0.00112  0.00115  0.00115
        0|-0.000666-0.000666-0.000656-0.000617-0.000548 -0.00045-0.000325-0.000175-3.35e-06 0.000184 0.000379 0.000574 0.000756 0.000915  0.00104  0.00112  0.00115  0.00115

