nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00683 -0.00683 -0.00289 -0.00249 -0.00271 -0.00309 -0.00353 -0.00403  -0.0046 -0.00528 -0.00622 -0.00768    -0.01  -0.0115 -0.00472   0.0204   0.0643   0.0643
       16| -0.00683 -0.00683 -0.00289 -0.00249 -0.00271 -0.00309 -0.00353 -0.00403  -0.0046 -0.00528 -0.00622 -0.00768    -0.01  -0.0115 -0.00472   0.0204   0.0643   0.0643
       15| -0.00391 -0.00391 -0.00362  -0.0034  -0.0034 -0.00356 -0.00384  -0.0042 -0.00465 -0.00522 -0.00606 -0.00746  -0.0101  -0.0141  -0.0146 -0.00183   0.0233   0.0233
       14| -0.00295 -0.00295 -0.00294 -0.00293 -0.00301 -0.00319 -0.00343 -0.00373  -0.0041 -0.00459 -0.00528 -0.00641  -0.0084  -0.0115  -0.0136 -0.00747  0.00491  0.00491
       13| -0.00238 -0.00238 -0.00243 -0.00248 -0.00258 -0.00273 -0.00292 -0.00315 -0.00341 -0.00374 -0.00416 -0.00476 -0.00562 -0.00665 -0.00672 -0.00263  0.00358  0.00358
       12| -0.00196 -0.00196 -0.00202 -0.00208 -0.00217 -0.00228 -0.00241 -0.00254 -0.00268 -0.00282 -0.00294 -0.00302 -0.00296  -0.0025   -0.001  0.00234  0.00583  0.00583
       11| -0.00162 -0.00162 -0.00167 -0.00172 -0.00178 -0.00185 -0.00192 -0.00197 -0.00199 -0.00197 -0.00185 -0.00158 -0.00103 1.42e-05  0.00176  0.00419  0.00621  0.00621
       10| -0.00133 -0.00133 -0.00137  -0.0014 -0.00144 -0.00147 -0.00148 -0.00146 -0.00139 -0.00125-0.000996-0.000566 0.000134  0.00118  0.00257  0.00409  0.00516  0.00516
        9| -0.00107 -0.00107  -0.0011 -0.00113 -0.00114 -0.00113  -0.0011 -0.00103-0.000903-0.000698-0.000382 8.64e-05 0.000743   0.0016  0.00257  0.00347  0.00401  0.00401
        8|-0.000856-0.000856-0.000878-0.000884-0.000875-0.000844-0.000783-0.000681-0.000523-0.000292 3.13e-05 0.000468  0.00102  0.00167  0.00234  0.00288  0.00316  0.00316
        7|-0.000671-0.000671-0.000685-0.000681-0.000658-0.000609 -0.00053-0.000409-0.000239-6.65e-06 0.000297 0.000677  0.00112  0.00161  0.00207  0.00241  0.00256  0.00256
        6|-0.000517-0.000517-0.000526-0.000515-0.000481-0.000422-0.000332-0.000204-3.29e-05 0.000188 0.000461 0.000783  0.00114   0.0015  0.00183  0.00206  0.00215  0.00215
        5|-0.000395-0.000395  -0.0004-0.000383-0.000343-0.000277-0.000182-5.34e-05 0.000112 0.000317 0.000559 0.000831  0.00112   0.0014  0.00164   0.0018  0.00186  0.00186
        4|-0.000303-0.000303-0.000305-0.000284 -0.00024-0.000171-7.39e-05 5.32e-05 0.000212 0.000401 0.000616 0.000851  0.00109  0.00131   0.0015  0.00162  0.00166  0.00166
        3|-0.000241-0.000241 -0.00024-0.000217-0.000171 -9.9e-05-1.12e-06 0.000124 0.000276 0.000453  0.00065 0.000857  0.00106  0.00125   0.0014   0.0015  0.00153  0.00153
        2|-0.000208-0.000208-0.000206-0.000181-0.000132-5.85e-05 4.05e-05 0.000165 0.000314 0.000484 0.000669 0.000861  0.00105  0.00122  0.00135  0.00143  0.00146  0.00146
        1|-0.000203-0.000203  -0.0002-0.000174-0.000123-4.75e-05 5.34e-05 0.000179 0.000328 0.000497 0.000679 0.000866  0.00105  0.00121  0.00133  0.00141  0.00144  0.00144
        0|-0.000203-0.000203  -0.0002-0.000174-0.000123-4.75e-05 5.34e-05 0.000179 0.000328 0.000497 0.000679 0.000866  0.00105  0.00121  0.00133  0.00141  0.00144  0.00144

