nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00864 -0.00864 -0.00508 -0.00506 -0.00546 -0.00578 -0.00593 -0.00592 -0.00578  -0.0056 -0.00551 -0.00568 -0.00583 -0.00421  0.00235   0.0203   0.0515   0.0515
       16| -0.00864 -0.00864 -0.00508 -0.00506 -0.00546 -0.00578 -0.00593 -0.00592 -0.00578  -0.0056 -0.00551 -0.00568 -0.00583 -0.00421  0.00235   0.0203   0.0515   0.0515
       15| -0.00575 -0.00575 -0.00565 -0.00564 -0.00571 -0.00576 -0.00574 -0.00562 -0.00541 -0.00517 -0.00501  -0.0051 -0.00553 -0.00585  -0.0035  0.00606    0.023    0.023
       14| -0.00455 -0.00455 -0.00465 -0.00472  -0.0048 -0.00484  -0.0048 -0.00467 -0.00446 -0.00419 -0.00392 -0.00369 -0.00351 -0.00318 -0.00152  0.00399   0.0119   0.0119
       13| -0.00379 -0.00379 -0.00387 -0.00394 -0.00399 -0.00399 -0.00391 -0.00376 -0.00351 -0.00318 -0.00277 -0.00225 -0.00152-0.000331  0.00185  0.00565   0.0095   0.0095
       12| -0.00319 -0.00319 -0.00325 -0.00329  -0.0033 -0.00326 -0.00315 -0.00296 -0.00268 -0.00229 -0.00178 -0.00109-0.000114  0.00129   0.0033  0.00583  0.00783  0.00783
       11| -0.00269 -0.00269 -0.00273 -0.00274 -0.00272 -0.00265 -0.00251 -0.00229 -0.00199 -0.00157 -0.00102-0.000289 0.000673  0.00192  0.00344  0.00498  0.00602  0.00602
       10| -0.00227 -0.00227 -0.00229 -0.00228 -0.00224 -0.00214 -0.00198 -0.00175 -0.00144 -0.00102-0.000482 0.000196  0.00103  0.00202  0.00309  0.00403  0.00457  0.00457
        9| -0.00191 -0.00191 -0.00192  -0.0019 -0.00183 -0.00172 -0.00156 -0.00132 -0.00101-0.000619 -0.00013 0.000461  0.00115   0.0019  0.00264  0.00323  0.00352  0.00352
        8|  -0.0016  -0.0016 -0.00161 -0.00158  -0.0015 -0.00139 -0.00122-0.000992-0.000701-0.000341 8.97e-05 0.000587  0.00113   0.0017  0.00222  0.00261  0.00278  0.00278
        7| -0.00135 -0.00135 -0.00135 -0.00131 -0.00124 -0.00112-0.000955-0.000741-0.000473-0.000153 0.000219 0.000632  0.00107  0.00149  0.00187  0.00213  0.00225  0.00225
        6| -0.00115 -0.00115 -0.00114  -0.0011 -0.00102-0.000909-0.000753-0.000553-0.000311-2.78e-05 0.000291 0.000634 0.000983  0.00131  0.00159  0.00178  0.00186  0.00186
        5|-0.000984-0.000984-0.000976-0.000935 -0.00086-0.000749-0.000601-0.000417-0.000197 5.35e-05 0.000329 0.000617 0.000902  0.00116  0.00138  0.00152  0.00158  0.00158
        4|-0.000862-0.000862-0.000853-0.000812-0.000738-0.000631-0.000492 -0.00032 -0.00012 0.000105 0.000347 0.000595 0.000834  0.00105  0.00122  0.00134  0.00138  0.00138
        3|-0.000778-0.000778-0.000768-0.000727-0.000654-0.000551-0.000418-0.000256 -6.9e-05 0.000137 0.000355 0.000575 0.000785  0.00097  0.00112  0.00121  0.00125  0.00125
        2| -0.00073 -0.00073-0.000719-0.000678-0.000606-0.000504-0.000374-0.000218-3.93e-05 0.000156  0.00036 0.000564 0.000756 0.000923  0.00105  0.00114  0.00117  0.00117
        1|-0.000717-0.000717-0.000705-0.000663-0.000591-0.000489-0.000359-0.000204-2.73e-05 0.000165 0.000364 0.000562 0.000747 0.000908  0.00103  0.00111  0.00114  0.00114
        0|-0.000717-0.000717-0.000705-0.000663-0.000591-0.000489-0.000359-0.000204-2.73e-05 0.000165 0.000364 0.000562 0.000747 0.000908  0.00103  0.00111  0.00114  0.00114

