nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00676 -0.00676 -0.00268 -0.00209 -0.00213 -0.00234 -0.00267 -0.00312 -0.00373 -0.00457 -0.00583 -0.00772  -0.0104  -0.0124 -0.00556   0.0227   0.0725   0.0725
       16| -0.00676 -0.00676 -0.00268 -0.00209 -0.00213 -0.00234 -0.00267 -0.00312 -0.00373 -0.00457 -0.00583 -0.00772  -0.0104  -0.0124 -0.00556   0.0227   0.0725   0.0725
       15| -0.00373 -0.00373 -0.00336   -0.003 -0.00287 -0.00292 -0.00314  -0.0035 -0.00402  -0.0048 -0.00599 -0.00793  -0.0112  -0.0162   -0.018  -0.0038   0.0254   0.0254
       14| -0.00277 -0.00277 -0.00271 -0.00261 -0.00261 -0.00273 -0.00297 -0.00332 -0.00383 -0.00457 -0.00572 -0.00763  -0.0109  -0.0162  -0.0207  -0.0152-0.000927-0.000927
       13| -0.00219 -0.00219 -0.00221 -0.00222 -0.00229 -0.00242 -0.00264 -0.00296  -0.0034 -0.00403 -0.00497 -0.00647 -0.00897  -0.0127  -0.0158  -0.0126 -0.00508 -0.00508
       12| -0.00176 -0.00176 -0.00181 -0.00185 -0.00193 -0.00206 -0.00223 -0.00247 -0.00279 -0.00321 -0.00379 -0.00462 -0.00582 -0.00729 -0.00793 -0.00499-0.000515-0.000515
       11| -0.00142 -0.00142 -0.00146 -0.00151 -0.00158 -0.00167 -0.00179 -0.00194 -0.00211  -0.0023 -0.00251 -0.00271 -0.00284 -0.00268 -0.00151  0.00139  0.00439  0.00439
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00135  -0.0014 -0.00144 -0.00144 -0.00137 -0.00116-0.000704 0.000249  0.00188  0.00424  0.00621  0.00621
        9|-0.000841-0.000841 -0.00087-0.000894-0.000915-0.000931-0.000934-0.000913-0.000851-0.000722-0.000482 -7.2e-05  0.00061  0.00164  0.00304  0.00458   0.0057   0.0057
        8|-0.000602-0.000602-0.000623-0.000632 -0.00063-0.000613-0.000572-0.000496-0.000367 -0.00016 0.000157 0.000626   0.0013  0.00217  0.00317  0.00409  0.00467  0.00467
        7|-0.000394-0.000394-0.000407-0.000405-0.000384-0.000342 -0.00027-0.000158 9.75e-06  0.00025 0.000585  0.00104  0.00161  0.00229  0.00298  0.00354  0.00383  0.00383
        6|-0.000218-0.000218-0.000226-0.000213-0.000179 -0.00012-2.75e-05 0.000106  0.00029 0.000538 0.000859  0.00126  0.00173  0.00224  0.00273  0.00309  0.00324  0.00324
        5|-7.59e-05-7.59e-05-7.91e-05-5.95e-05-1.58e-05 5.55e-05  0.00016 0.000303 0.000492 0.000732  0.00103  0.00138  0.00176  0.00215   0.0025  0.00274  0.00284  0.00284
        4| 3.25e-05 3.25e-05 3.27e-05 5.74e-05 0.000108 0.000186 0.000297 0.000444 0.000631  0.00086  0.00113  0.00143  0.00175  0.00206  0.00233   0.0025  0.00257  0.00257
        3| 0.000107 0.000107 0.000109 0.000138 0.000192 0.000276 0.000391 0.000539 0.000722  0.00094  0.00119  0.00146  0.00173  0.00199   0.0022  0.00234  0.00239  0.00239
        2| 0.000147 0.000147 0.000151 0.000182  0.00024 0.000327 0.000445 0.000594 0.000776 0.000987  0.00122  0.00147  0.00172  0.00195  0.00213  0.00225  0.00229  0.00229
        1| 0.000154 0.000154 0.000159 0.000192 0.000252 0.000342 0.000462 0.000614 0.000796  0.00101  0.00124  0.00148  0.00172  0.00194  0.00211  0.00222  0.00226  0.00226
        0| 0.000154 0.000154 0.000159 0.000192 0.000252 0.000342 0.000462 0.000614 0.000796  0.00101  0.00124  0.00148  0.00172  0.00194  0.00211  0.00222  0.00226  0.00226

