nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0246  -0.0246  -0.0177  -0.0134  -0.0102 -0.00761 -0.00536 -0.00332 -0.00141 0.000472  0.00238   0.0044  0.00666  0.00937    0.013   0.0183   0.0275   0.0275
       16|  -0.0246  -0.0246  -0.0177  -0.0134  -0.0102 -0.00761 -0.00536 -0.00332 -0.00141 0.000472  0.00238   0.0044  0.00666  0.00937    0.013   0.0183   0.0275   0.0275
       15|  -0.0174  -0.0174  -0.0149  -0.0121 -0.00947 -0.00716 -0.00508 -0.00316 -0.00132 0.000474   0.0023  0.00422  0.00631  0.00868   0.0115   0.0149   0.0187   0.0187
       14|  -0.0131  -0.0131  -0.0119  -0.0102 -0.00827  -0.0064  -0.0046 -0.00287 -0.00118 0.000488  0.00218  0.00394  0.00581  0.00782  0.00998   0.0122   0.0139   0.0139
       13|  -0.0103  -0.0103 -0.00962 -0.00846 -0.00706 -0.00556 -0.00404 -0.00253 -0.00103 0.000479    0.002  0.00356  0.00516  0.00679  0.00839  0.00982   0.0107   0.0107
       12| -0.00824 -0.00824  -0.0078 -0.00699 -0.00594 -0.00475 -0.00349 -0.00219-0.000878 0.000449  0.00179  0.00313  0.00447  0.00577  0.00696  0.00793  0.00848  0.00848
       11| -0.00668 -0.00668 -0.00638 -0.00578 -0.00497 -0.00402 -0.00297 -0.00187-0.000741 0.000408  0.00156   0.0027  0.00381  0.00484  0.00575  0.00644   0.0068   0.0068
       10| -0.00547 -0.00547 -0.00524 -0.00479 -0.00415 -0.00338 -0.00252 -0.00159-0.000622 0.000361  0.00134   0.0023  0.00322  0.00405  0.00475  0.00526  0.00552  0.00552
        9| -0.00452 -0.00452 -0.00434 -0.00398 -0.00347 -0.00284 -0.00212 -0.00134-0.000523 0.000313  0.00115  0.00195  0.00271  0.00338  0.00393  0.00432  0.00452  0.00452
        8| -0.00376 -0.00376 -0.00362 -0.00333 -0.00291 -0.00239 -0.00179 -0.00114-0.000441 0.000269 0.000972  0.00165  0.00227  0.00282  0.00327  0.00358  0.00373  0.00373
        7| -0.00316 -0.00316 -0.00304 -0.00281 -0.00246 -0.00203 -0.00152-0.000965-0.000375 0.000229 0.000826   0.0014  0.00192  0.00237  0.00274  0.00299  0.00311  0.00311
        6| -0.00268 -0.00268 -0.00259 -0.00239  -0.0021 -0.00173  -0.0013-0.000828-0.000322 0.000194 0.000705  0.00119  0.00163  0.00201  0.00232  0.00252  0.00263  0.00263
        5| -0.00232 -0.00232 -0.00224 -0.00207 -0.00182  -0.0015 -0.00113 -0.00072-0.000282 0.000166 0.000608  0.00103  0.00141  0.00173  0.00199  0.00217  0.00225  0.00225
        4| -0.00204 -0.00204 -0.00197 -0.00182 -0.00161 -0.00133   -0.001-0.000639-0.000252 0.000144 0.000534 0.000903  0.00124  0.00152  0.00175   0.0019  0.00197  0.00197
        3| -0.00185 -0.00185 -0.00178 -0.00165 -0.00146 -0.00121 -0.00091 -0.00058 -0.00023 0.000128  0.00048 0.000813  0.00111  0.00137  0.00157  0.00171  0.00177  0.00177
        2| -0.00172 -0.00172 -0.00166 -0.00154 -0.00136 -0.00113 -0.00085-0.000543-0.000216 0.000117 0.000446 0.000756  0.00104  0.00127  0.00146  0.00159  0.00165  0.00165
        1| -0.00167 -0.00167 -0.00161 -0.00149 -0.00131 -0.00109-0.000822-0.000526 -0.00021 0.000112  0.00043 0.000729 0.000998  0.00123  0.00141  0.00153  0.00159  0.00159
        0| -0.00167 -0.00167 -0.00161 -0.00149 -0.00131 -0.00109-0.000822-0.000526 -0.00021 0.000112  0.00043 0.000729 0.000998  0.00123  0.00141  0.00153  0.00159  0.00159

