nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0068  -0.0068 -0.00272 -0.00211 -0.00213 -0.00233 -0.00264 -0.00308 -0.00368 -0.00452 -0.00577 -0.00768  -0.0103  -0.0121 -0.00505   0.0235   0.0735   0.0735
       16|  -0.0068  -0.0068 -0.00272 -0.00211 -0.00213 -0.00233 -0.00264 -0.00308 -0.00368 -0.00452 -0.00577 -0.00768  -0.0103  -0.0121 -0.00505   0.0235   0.0735   0.0735
       15| -0.00376 -0.00376 -0.00338 -0.00302 -0.00287 -0.00291 -0.00311 -0.00347 -0.00399 -0.00477 -0.00598 -0.00796  -0.0112   -0.016  -0.0177 -0.00329   0.0261   0.0261
       14|  -0.0028  -0.0028 -0.00273 -0.00262 -0.00262 -0.00274 -0.00296 -0.00332 -0.00383 -0.00459 -0.00579 -0.00778  -0.0112  -0.0165   -0.021  -0.0156 -0.00131 -0.00131
       13| -0.00221 -0.00221 -0.00223 -0.00224  -0.0023 -0.00243 -0.00265 -0.00298 -0.00344  -0.0041 -0.00511 -0.00676 -0.00953  -0.0136  -0.0171   -0.014 -0.00635 -0.00635
       12| -0.00179 -0.00179 -0.00183 -0.00187 -0.00195 -0.00207 -0.00226 -0.00251 -0.00285 -0.00331 -0.00397 -0.00494 -0.00641 -0.00831 -0.00938 -0.00656 -0.00198 -0.00198
       11| -0.00143 -0.00143 -0.00147 -0.00152 -0.00159 -0.00169 -0.00181 -0.00197 -0.00216  -0.0024 -0.00266 -0.00297 -0.00327 -0.00337 -0.00247 0.000403  0.00353  0.00353
       10| -0.00112 -0.00112 -0.00115 -0.00119 -0.00124  -0.0013 -0.00136 -0.00143 -0.00148 -0.00151 -0.00147 -0.00132-0.000932-7.11e-05  0.00154  0.00402  0.00615  0.00615
        9|-0.000838-0.000838-0.000867-0.000891-0.000912 -0.00093-0.000936-0.000921-0.000867-0.000749-0.000524-0.000129 0.000541   0.0016  0.00306  0.00476  0.00603  0.00603
        8| -0.00059 -0.00059 -0.00061-0.000619-0.000617-0.000601-0.000561-0.000486-0.000358-0.000153 0.000165 0.000642  0.00133  0.00225  0.00333  0.00436  0.00502  0.00502
        7|-0.000373-0.000373-0.000386-0.000382-0.000361-0.000318-0.000245 -0.00013 4.04e-05 0.000286 0.000631   0.0011  0.00171  0.00243  0.00318   0.0038  0.00413  0.00413
        6|-0.000189-0.000189-0.000196-0.000183-0.000147-8.49e-05 1.04e-05 0.000148 0.000339 0.000596 0.000932  0.00136  0.00186  0.00241  0.00293  0.00332   0.0035   0.0035
        5|-4.01e-05-4.01e-05-4.26e-05-2.13e-05 2.47e-05 9.93e-05 0.000208 0.000357 0.000555 0.000807  0.00112  0.00149   0.0019  0.00232   0.0027  0.00296  0.00307  0.00307
        4| 7.39e-05 7.39e-05 7.49e-05 0.000102 0.000155 0.000237 0.000354 0.000508 0.000704 0.000945  0.00123  0.00155  0.00189  0.00223  0.00251   0.0027  0.00278  0.00278
        3| 0.000152 0.000152 0.000156 0.000186 0.000244 0.000332 0.000453 0.000609 0.000802  0.00103   0.0013  0.00158  0.00188  0.00215  0.00238  0.00253  0.00259  0.00259
        2| 0.000194 0.000194   0.0002 0.000233 0.000295 0.000386  0.00051 0.000668 0.000859  0.00108  0.00133   0.0016  0.00186  0.00211  0.00231  0.00243  0.00248  0.00248
        1| 0.000203 0.000203 0.000209 0.000244 0.000307 0.000402 0.000529 0.000689 0.000881   0.0011  0.00135  0.00161  0.00186   0.0021  0.00228   0.0024  0.00244  0.00244
        0| 0.000203 0.000203 0.000209 0.000244 0.000307 0.000402 0.000529 0.000689 0.000881   0.0011  0.00135  0.00161  0.00186   0.0021  0.00228   0.0024  0.00244  0.00244

