nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0146  -0.0146  -0.0111  -0.0103 -0.00945 -0.00831 -0.00701 -0.00565 -0.00427 -0.00292 -0.00155-4.26e-05  0.00174  0.00432  0.00915   0.0192   0.0372   0.0372
       16|  -0.0146  -0.0146  -0.0111  -0.0103 -0.00945 -0.00831 -0.00701 -0.00565 -0.00427 -0.00292 -0.00155-4.26e-05  0.00174  0.00432  0.00915   0.0192   0.0372   0.0372
       15|  -0.0107  -0.0107  -0.0104 -0.00975 -0.00882  -0.0077 -0.00647 -0.00519 -0.00388 -0.00258 -0.00126 7.95e-05  0.00158  0.00344  0.00637   0.0121    0.021    0.021
       14| -0.00836 -0.00836 -0.00829  -0.0079 -0.00726 -0.00642 -0.00542 -0.00433 -0.00317 -0.00196-0.000693 0.000674  0.00224  0.00414  0.00672   0.0104   0.0142   0.0142
       13|  -0.0068  -0.0068 -0.00674 -0.00645 -0.00595 -0.00528 -0.00446 -0.00353  -0.0025  -0.0014-0.000202  0.00112  0.00262  0.00438   0.0065  0.00887   0.0107   0.0107
       12| -0.00561 -0.00561 -0.00554  -0.0053 -0.00489 -0.00433 -0.00364 -0.00283 -0.00193 -0.00094 0.000146  0.00134  0.00266  0.00413  0.00571  0.00719  0.00814  0.00814
       11| -0.00465 -0.00465 -0.00458 -0.00437 -0.00403 -0.00355 -0.00296 -0.00226 -0.00147-0.000595 0.000361   0.0014  0.00251  0.00366   0.0048  0.00575  0.00629  0.00629
       10| -0.00387 -0.00387  -0.0038 -0.00362 -0.00332 -0.00291  -0.0024  -0.0018 -0.00111 -0.00035 0.000473  0.00135  0.00225  0.00315  0.00397  0.00461  0.00494  0.00494
        9| -0.00323 -0.00323 -0.00317 -0.00301 -0.00275  -0.0024 -0.00195 -0.00143-0.000835-0.000183 0.000515  0.00124  0.00197  0.00267  0.00328  0.00373  0.00394  0.00394
        8| -0.00271 -0.00271 -0.00266 -0.00252 -0.00229 -0.00198 -0.00159 -0.00114-0.000631-7.43e-05 0.000514  0.00112  0.00171  0.00225  0.00271  0.00304  0.00319  0.00319
        7| -0.00229 -0.00229 -0.00224 -0.00212 -0.00192 -0.00165 -0.00131-0.000921-0.000481-6.05e-06  0.00049 0.000989  0.00147   0.0019  0.00226  0.00251  0.00262  0.00262
        6| -0.00196 -0.00196 -0.00191  -0.0018 -0.00163 -0.00139 -0.00109-0.000753-0.000373 3.52e-05 0.000456 0.000874  0.00127  0.00162   0.0019   0.0021  0.00218  0.00218
        5|  -0.0017  -0.0017 -0.00166 -0.00156  -0.0014 -0.00119-0.000929-0.000628-0.000295  5.9e-05 0.000421 0.000777  0.00111   0.0014  0.00163  0.00179  0.00185  0.00185
        4|  -0.0015  -0.0015 -0.00146 -0.00137 -0.00123 -0.00104-0.000806-0.000537-0.000241 7.23e-05  0.00039   0.0007 0.000986  0.00123  0.00143  0.00156  0.00162  0.00162
        3| -0.00136 -0.00136 -0.00133 -0.00124 -0.00111-0.000936-0.000722-0.000475-0.000205 7.93e-05 0.000366 0.000643 0.000898  0.00112  0.00129   0.0014  0.00145  0.00145
        2| -0.00128 -0.00128 -0.00125 -0.00117 -0.00104-0.000873 -0.00067-0.000437-0.000183 8.31e-05 0.000351 0.000608 0.000843  0.00104   0.0012  0.00131  0.00135  0.00135
        1| -0.00124 -0.00124 -0.00121 -0.00113 -0.00101-0.000847-0.000649-0.000421-0.000174 8.51e-05 0.000345 0.000594 0.000821  0.00102  0.00117  0.00127  0.00131  0.00131
        0| -0.00124 -0.00124 -0.00121 -0.00113 -0.00101-0.000847-0.000649-0.000421-0.000174 8.51e-05 0.000345 0.000594 0.000821  0.00102  0.00117  0.00127  0.00131  0.00131

