nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0172  -0.0172  -0.0131  -0.0116    -0.01 -0.00834 -0.00665   -0.005 -0.00341 -0.00185-0.000251  0.00145  0.00341  0.00605   0.0104   0.0188   0.0338   0.0338
       16|  -0.0172  -0.0172  -0.0131  -0.0116    -0.01 -0.00834 -0.00665   -0.005 -0.00341 -0.00185-0.000251  0.00145  0.00341  0.00605   0.0104   0.0188   0.0338   0.0338
       15|  -0.0125  -0.0125  -0.0119  -0.0107 -0.00926 -0.00771 -0.00615 -0.00461  -0.0031 -0.00161-0.000107  0.00147   0.0032  0.00527  0.00817   0.0131   0.0202   0.0202
       14| -0.00968 -0.00968  -0.0094 -0.00869 -0.00769 -0.00652 -0.00524 -0.00392 -0.00257 -0.00118 0.000246  0.00177  0.00347  0.00546  0.00795   0.0111   0.0142   0.0142
       13| -0.00778 -0.00778 -0.00759 -0.00709 -0.00635 -0.00542 -0.00438 -0.00325 -0.00205-0.000802 0.000517  0.00193  0.00348  0.00522  0.00717   0.0092   0.0107   0.0107
       12| -0.00635 -0.00635  -0.0062 -0.00582 -0.00524 -0.00449 -0.00362 -0.00265 -0.00161-0.000499 0.000678  0.00193  0.00326  0.00468  0.00611   0.0074  0.00818  0.00818
       11| -0.00523 -0.00523  -0.0051  -0.0048 -0.00432 -0.00371 -0.00298 -0.00215 -0.00125-0.000279 0.000745  0.00182  0.00293  0.00404  0.00509  0.00593  0.00639  0.00639
       10| -0.00433 -0.00433 -0.00422 -0.00397 -0.00358 -0.00306 -0.00244 -0.00174-0.000959-0.000127 0.000747  0.00165  0.00255  0.00342   0.0042  0.00478  0.00508  0.00508
        9|  -0.0036  -0.0036 -0.00351  -0.0033 -0.00297 -0.00253 -0.00201  -0.0014-0.000739-2.93e-05  0.00071  0.00146  0.00219  0.00288  0.00346  0.00388  0.00409  0.00409
        8| -0.00301 -0.00301 -0.00294 -0.00275 -0.00247  -0.0021 -0.00165 -0.00114-0.000573 3.03e-05 0.000653  0.00128  0.00187  0.00242  0.00286  0.00318  0.00333  0.00333
        7| -0.00254 -0.00254 -0.00247 -0.00232 -0.00208 -0.00176 -0.00138-0.000934-0.000449 6.41e-05  0.00059  0.00111   0.0016  0.00204  0.00239  0.00263  0.00275  0.00275
        6| -0.00217 -0.00217 -0.00211 -0.00197 -0.00177 -0.00149 -0.00116-0.000776-0.000358 8.14e-05 0.000528 0.000965  0.00137  0.00173  0.00202  0.00221   0.0023   0.0023
        5| -0.00188 -0.00188 -0.00182 -0.00171 -0.00152 -0.00128-0.000989-0.000656-0.000292 8.89e-05 0.000474 0.000847  0.00119  0.00149  0.00173  0.00189  0.00196  0.00196
        4| -0.00166 -0.00166 -0.00161  -0.0015 -0.00134 -0.00113-0.000865-0.000568-0.000246 9.11e-05 0.000429 0.000755  0.00105  0.00131  0.00151  0.00165  0.00171  0.00171
        3|  -0.0015  -0.0015 -0.00146 -0.00136 -0.00121 -0.00102-0.000778-0.000508-0.000214  9.1e-05 0.000396 0.000689 0.000955  0.00118  0.00136  0.00148  0.00154  0.00154
        2| -0.00141 -0.00141 -0.00137 -0.00128 -0.00113-0.000948-0.000724 -0.00047-0.000195 9.04e-05 0.000375 0.000647 0.000894  0.00111  0.00127  0.00138  0.00143  0.00143
        1| -0.00137 -0.00137 -0.00133 -0.00124  -0.0011-0.000919-0.000701-0.000454-0.000187 9.03e-05 0.000366 0.000629 0.000868  0.00107  0.00123  0.00134  0.00138  0.00138
        0| -0.00137 -0.00137 -0.00133 -0.00124  -0.0011-0.000919-0.000701-0.000454-0.000187 9.03e-05 0.000366 0.000629 0.000868  0.00107  0.00123  0.00134  0.00138  0.00138

