nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00687 -0.00687 -0.00277 -0.00214 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00447 -0.00572 -0.00761  -0.0101  -0.0116 -0.00415   0.0246   0.0747   0.0747
       16| -0.00687 -0.00687 -0.00277 -0.00214 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00447 -0.00572 -0.00761  -0.0101  -0.0116 -0.00415   0.0246   0.0747   0.0747
       15| -0.00381 -0.00381 -0.00343 -0.00305 -0.00289 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00597 -0.00798  -0.0112  -0.0157  -0.0169 -0.00225   0.0272   0.0272
       14| -0.00285 -0.00285 -0.00278 -0.00266 -0.00265 -0.00276 -0.00298 -0.00334 -0.00386 -0.00464 -0.00589 -0.00797  -0.0115  -0.0168   -0.021  -0.0156 -0.00146 -0.00146
       13| -0.00226 -0.00226 -0.00228 -0.00228 -0.00234 -0.00247 -0.00269 -0.00303 -0.00351 -0.00422 -0.00533 -0.00715  -0.0103  -0.0148  -0.0186  -0.0155  -0.0078  -0.0078
       12| -0.00183 -0.00183 -0.00187 -0.00191 -0.00199 -0.00211 -0.00231 -0.00257 -0.00295 -0.00347 -0.00423 -0.00542  -0.0073 -0.00979  -0.0114 -0.00873 -0.00403 -0.00403
       11| -0.00146 -0.00146  -0.0015 -0.00155 -0.00162 -0.00172 -0.00186 -0.00203 -0.00226 -0.00254  -0.0029 -0.00338 -0.00397 -0.00449 -0.00403 -0.00122  0.00203  0.00203
       10| -0.00114 -0.00114 -0.00117 -0.00121 -0.00126 -0.00132 -0.00139 -0.00147 -0.00155 -0.00162 -0.00164 -0.00158 -0.00133-0.000655 0.000862  0.00347  0.00578  0.00578
        9|-0.000844-0.000844-0.000873-0.000897 -0.00092 -0.00094-0.000952-0.000945-0.000905-0.000806-0.000606-0.000242 0.000392  0.00145  0.00301  0.00493  0.00639  0.00639
        8|-0.000583-0.000583-0.000603-0.000611 -0.00061-0.000594-0.000556-0.000483-0.000359-0.000158 0.000159 0.000641  0.00136  0.00235  0.00354  0.00474  0.00554  0.00554
        7|-0.000353-0.000353-0.000365-0.000361-0.000338-0.000294-0.000218-0.000101 7.33e-05 0.000327 0.000685  0.00118  0.00183  0.00262  0.00346  0.00418  0.00459  0.00459
        6|-0.000157-0.000157-0.000163-0.000148 -0.00011-4.43e-05 5.57e-05   0.0002   0.0004 0.000671  0.00103  0.00148  0.00203  0.00264  0.00322  0.00368  0.00389  0.00389
        5| 2.71e-06 2.71e-06  1.3e-06 2.48e-05 7.43e-05 0.000154 0.000269 0.000427 0.000637 0.000906  0.00124  0.00164  0.00209  0.00256  0.00298  0.00328  0.00341  0.00341
        4| 0.000125 0.000125 0.000127 0.000157 0.000214 0.000303 0.000427 0.000592 0.000802  0.00106  0.00137  0.00172   0.0021  0.00247  0.00278    0.003  0.00308  0.00308
        3|  0.00021  0.00021 0.000215 0.000248 0.000311 0.000405 0.000535 0.000703 0.000911  0.00116  0.00145  0.00176  0.00208  0.00239  0.00264  0.00281  0.00287  0.00287
        2| 0.000256 0.000256 0.000263 0.000299 0.000365 0.000464 0.000598 0.000767 0.000974  0.00122  0.00149  0.00178  0.00207  0.00234  0.00256   0.0027  0.00275  0.00275
        1| 0.000266 0.000266 0.000273 0.000311  0.00038 0.000482 0.000618  0.00079 0.000998  0.00124  0.00151  0.00179  0.00207  0.00233  0.00253  0.00267  0.00271  0.00271
        0| 0.000266 0.000266 0.000273 0.000311  0.00038 0.000482 0.000618  0.00079 0.000998  0.00124  0.00151  0.00179  0.00207  0.00233  0.00253  0.00267  0.00271  0.00271

