nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00683 -0.00683 -0.00273 -0.00212 -0.00213 -0.00233 -0.00264 -0.00307 -0.00366  -0.0045 -0.00575 -0.00766  -0.0102   -0.012 -0.00479   0.0238   0.0739   0.0739
       16| -0.00683 -0.00683 -0.00273 -0.00212 -0.00213 -0.00233 -0.00264 -0.00307 -0.00366  -0.0045 -0.00575 -0.00766  -0.0102   -0.012 -0.00479   0.0238   0.0739   0.0739
       15| -0.00377 -0.00377  -0.0034 -0.00302 -0.00287 -0.00291 -0.00311 -0.00346 -0.00398 -0.00476 -0.00598 -0.00797  -0.0112   -0.016  -0.0175   -0.003   0.0264   0.0264
       14| -0.00281 -0.00281 -0.00274 -0.00263 -0.00263 -0.00274 -0.00297 -0.00332 -0.00384 -0.00461 -0.00582 -0.00784  -0.0113  -0.0166  -0.0211  -0.0156  -0.0014  -0.0014
       13| -0.00223 -0.00223 -0.00225 -0.00225 -0.00231 -0.00244 -0.00266 -0.00299 -0.00346 -0.00414 -0.00518 -0.00688 -0.00976   -0.014  -0.0176  -0.0145 -0.00684 -0.00684
       12|  -0.0018  -0.0018 -0.00184 -0.00188 -0.00196 -0.00209 -0.00227 -0.00253 -0.00288 -0.00336 -0.00405 -0.00509 -0.00668 -0.00876    -0.01 -0.00724 -0.00263 -0.00263
       11| -0.00144 -0.00144 -0.00148 -0.00153  -0.0016  -0.0017 -0.00182 -0.00199 -0.00219 -0.00244 -0.00274 -0.00309 -0.00348  -0.0037 -0.00293-7.45e-05  0.00309  0.00309
       10| -0.00112 -0.00112 -0.00116  -0.0012 -0.00125  -0.0013 -0.00137 -0.00144  -0.0015 -0.00154 -0.00152 -0.00139 -0.00105-0.000235  0.00136  0.00388  0.00607  0.00607
        9|-0.000839-0.000839-0.000867-0.000891-0.000913-0.000932-0.000939-0.000927-0.000877-0.000764-0.000546-0.000159 0.000502  0.00156  0.00306  0.00483  0.00615  0.00615
        8|-0.000586-0.000586-0.000607-0.000616-0.000614-0.000597-0.000558-0.000484-0.000357-0.000153 0.000166 0.000644  0.00135  0.00229   0.0034  0.00448  0.00518  0.00518
        7|-0.000366-0.000366-0.000378-0.000374-0.000353-0.000309-0.000235 -0.00012  5.2e-05   0.0003  0.00065  0.00113  0.00175  0.00249  0.00327  0.00392  0.00427  0.00427
        6|-0.000178-0.000178-0.000185-0.000171-0.000134-7.13e-05 2.56e-05 0.000165 0.000359  0.00062 0.000962   0.0014  0.00191  0.00248  0.00302  0.00343  0.00362  0.00362
        5|-2.59e-05-2.59e-05 -2.8e-05-6.06e-06  4.1e-05 0.000117 0.000228  0.00038 0.000581 0.000838  0.00116  0.00154  0.00196  0.00239  0.00278  0.00306  0.00317  0.00317
        4| 9.07e-05 9.07e-05 9.21e-05  0.00012 0.000174 0.000258 0.000377 0.000535 0.000735 0.000982  0.00127   0.0016  0.00196   0.0023   0.0026   0.0028  0.00287  0.00287
        3| 0.000171 0.000171 0.000175 0.000206 0.000266 0.000356 0.000479 0.000639 0.000836  0.00107  0.00134  0.00164  0.00194  0.00223  0.00246  0.00262  0.00267  0.00267
        2| 0.000214 0.000214  0.00022 0.000254 0.000317 0.000411 0.000538 0.000699 0.000895  0.00112  0.00138  0.00165  0.00193  0.00218  0.00238  0.00252  0.00256  0.00256
        1| 0.000223 0.000223  0.00023 0.000265 0.000331 0.000427 0.000557 0.000721 0.000918  0.00115   0.0014  0.00166  0.00193  0.00217  0.00236  0.00248  0.00253  0.00253
        0| 0.000223 0.000223  0.00023 0.000265 0.000331 0.000427 0.000557 0.000721 0.000918  0.00115   0.0014  0.00166  0.00193  0.00217  0.00236  0.00248  0.00253  0.00253

