nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00702 -0.00702 -0.00289 -0.00223 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00743 -0.00961  -0.0102 -0.00166   0.0273   0.0767   0.0767
       16| -0.00702 -0.00702 -0.00289 -0.00223 -0.00221 -0.00237 -0.00265 -0.00306 -0.00362 -0.00443 -0.00564 -0.00743 -0.00961  -0.0102 -0.00166   0.0273   0.0767   0.0767
       15| -0.00394 -0.00394 -0.00355 -0.00314 -0.00295 -0.00297 -0.00315 -0.00348 -0.00399 -0.00477 -0.00599 -0.00795  -0.0109  -0.0145  -0.0142 0.000904   0.0298   0.0298
       14| -0.00299 -0.00299  -0.0029 -0.00277 -0.00274 -0.00284 -0.00306 -0.00342 -0.00396 -0.00479 -0.00612 -0.00829  -0.0118  -0.0165  -0.0196   -0.014-0.000382-0.000382
       13| -0.00239 -0.00239  -0.0024 -0.00239 -0.00245 -0.00258 -0.00282 -0.00317 -0.00371 -0.00451  -0.0058 -0.00798  -0.0116  -0.0166  -0.0205  -0.0173 -0.00961 -0.00961
       12| -0.00194 -0.00194 -0.00198 -0.00202  -0.0021 -0.00224 -0.00245 -0.00276 -0.00321 -0.00387 -0.00489 -0.00659 -0.00937   -0.013  -0.0155  -0.0129 -0.00806 -0.00806
       11| -0.00156 -0.00156  -0.0016 -0.00165 -0.00172 -0.00184   -0.002 -0.00222 -0.00253 -0.00295 -0.00356  -0.0045 -0.00591 -0.00756 -0.00816 -0.00552 -0.00208 -0.00208
       10| -0.00121 -0.00121 -0.00124 -0.00128 -0.00134 -0.00142 -0.00151 -0.00163 -0.00177 -0.00195 -0.00215 -0.00239 -0.00262 -0.00263 -0.00165  0.00103  0.00361  0.00361
        9|-0.000884-0.000884-0.000912-0.000939-0.000968-0.000998 -0.00103 -0.00105 -0.00105 -0.00101 -0.00091-0.000683-0.000234 0.000666  0.00225  0.00458  0.00644  0.00644
        8|-0.000591-0.000591 -0.00061 -0.00062-0.000621 -0.00061 -0.00058-0.000521-0.000415-0.000236 5.37e-05 0.000514  0.00124  0.00233  0.00378   0.0054  0.00657  0.00657
        7| -0.00033 -0.00033-0.000341-0.000335-0.000312-0.000267-0.000191-7.37e-05 0.000103 0.000364 0.000741  0.00127  0.00202  0.00297  0.00405  0.00506  0.00568  0.00568
        6|-0.000105-0.000105 -0.00011-9.12e-05-4.89e-05 2.23e-05  0.00013 0.000286 0.000503 0.000801   0.0012  0.00172  0.00238  0.00313   0.0039  0.00452  0.00484  0.00484
        5| 8.06e-05 8.06e-05 8.11e-05 0.000109 0.000166 0.000255 0.000384 0.000561 0.000798   0.0011  0.00149  0.00197  0.00252  0.00311  0.00366  0.00406  0.00424  0.00424
        4| 0.000224 0.000224 0.000228 0.000263  0.00033 0.000431 0.000574 0.000762    0.001  0.00131  0.00167   0.0021  0.00256  0.00302  0.00344  0.00372  0.00383  0.00383
        3| 0.000323 0.000323 0.000331 0.000371 0.000444 0.000554 0.000704 0.000899  0.00114  0.00144  0.00178  0.00216  0.00256  0.00295  0.00327  0.00349  0.00357  0.00357
        2| 0.000378 0.000378 0.000388 0.000431 0.000509 0.000625  0.00078 0.000979  0.00122  0.00151  0.00184  0.00219  0.00255  0.00289  0.00317  0.00335  0.00342  0.00342
        1| 0.000391 0.000391 0.000402 0.000447 0.000527 0.000646 0.000805  0.00101  0.00125  0.00154  0.00186  0.00221  0.00256  0.00288  0.00314  0.00331  0.00337  0.00337
        0| 0.000391 0.000391 0.000402 0.000447 0.000527 0.000646 0.000805  0.00101  0.00125  0.00154  0.00186  0.00221  0.00256  0.00288  0.00314  0.00331  0.00337  0.00337

