nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0113  -0.0113  -0.0079 -0.00781 -0.00782 -0.00754 -0.00699 -0.00625 -0.00539 -0.00451 -0.00367 -0.00282 -0.00154 0.000825  0.00647   0.0199   0.0435   0.0435
       16|  -0.0113  -0.0113  -0.0079 -0.00781 -0.00782 -0.00754 -0.00699 -0.00625 -0.00539 -0.00451 -0.00367 -0.00282 -0.00154 0.000825  0.00647   0.0199   0.0435   0.0435
       15| -0.00805 -0.00805 -0.00799 -0.00786 -0.00758 -0.00714 -0.00652 -0.00577 -0.00493 -0.00406  -0.0032 -0.00239 -0.00158-0.000319  0.00252  0.00986   0.0221   0.0221
       14| -0.00639 -0.00639 -0.00647 -0.00643 -0.00625  -0.0059  -0.0054 -0.00476 -0.00401 -0.00318  -0.0023 -0.00133-0.000217   0.0013  0.00378  0.00833   0.0138   0.0138
       13| -0.00528 -0.00528 -0.00534 -0.00528 -0.00512 -0.00482 -0.00438 -0.00381 -0.00313 -0.00235 -0.00145-0.000397 0.000888  0.00257  0.00489  0.00793   0.0106   0.0106
       12| -0.00442 -0.00442 -0.00444 -0.00437  -0.0042 -0.00392 -0.00353 -0.00301 -0.00239 -0.00164-0.000776 0.000252  0.00149  0.00301  0.00482  0.00672  0.00806  0.00806
       11|  -0.0037  -0.0037  -0.0037 -0.00362 -0.00346 -0.00319 -0.00283 -0.00236 -0.00178  -0.0011-0.000301  0.00063  0.00171  0.00293  0.00424  0.00542  0.00612  0.00612
       10| -0.00311 -0.00311  -0.0031 -0.00301 -0.00285  -0.0026 -0.00226 -0.00184 -0.00132-0.000702 6.85e-06  0.00081   0.0017  0.00265  0.00357  0.00432  0.00472  0.00472
        9| -0.00261 -0.00261 -0.00259 -0.00251 -0.00235 -0.00212 -0.00181 -0.00143-0.000962-0.000422  0.00019 0.000864  0.00158   0.0023  0.00296  0.00346  0.00371  0.00371
        8|  -0.0022  -0.0022 -0.00218  -0.0021 -0.00195 -0.00174 -0.00146 -0.00111  -0.0007-0.000231  0.00029 0.000848  0.00142  0.00197  0.00246   0.0028  0.00296  0.00296
        7| -0.00187 -0.00187 -0.00184 -0.00176 -0.00162 -0.00143 -0.00118 -0.00087-0.000511-0.000105 0.000336 0.000797  0.00126  0.00169  0.00205   0.0023  0.00241  0.00241
        6| -0.00159 -0.00159 -0.00157  -0.0015 -0.00137 -0.00119-0.000965-0.000691-0.000375-2.41e-05  0.00035 0.000734  0.00111  0.00145  0.00173  0.00192    0.002    0.002
        5| -0.00138 -0.00138 -0.00136 -0.00129 -0.00117 -0.00101-0.000804-0.000559-0.000279 2.71e-05 0.000349 0.000673 0.000983  0.00126  0.00148  0.00163  0.00169  0.00169
        4| -0.00122 -0.00122  -0.0012 -0.00113 -0.00102-0.000875-0.000687-0.000464-0.000213 5.87e-05 0.000341 0.000621 0.000885  0.00112   0.0013  0.00142  0.00147  0.00147
        3| -0.00111 -0.00111 -0.00109 -0.00103-0.000923-0.000782-0.000607  -0.0004 -0.00017 7.77e-05 0.000332 0.000582 0.000815  0.00102  0.00118  0.00128  0.00132  0.00132
        2| -0.00104 -0.00104 -0.00102-0.000961-0.000862-0.000727-0.000559-0.000362-0.000144 8.86e-05 0.000326 0.000558 0.000773 0.000958   0.0011   0.0012  0.00123  0.00123
        1| -0.00102 -0.00102-0.000998-0.000938-0.000839-0.000706 -0.00054-0.000347-0.000133 9.39e-05 0.000325  0.00055 0.000757 0.000936  0.00107  0.00116   0.0012   0.0012
        0| -0.00102 -0.00102-0.000998-0.000938-0.000839-0.000706 -0.00054-0.000347-0.000133 9.39e-05 0.000325  0.00055 0.000757 0.000936  0.00107  0.00116   0.0012   0.0012

