nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215 -0.00238 -0.00273  -0.0032 -0.00381 -0.00465 -0.00589 -0.00775  -0.0104  -0.0126 -0.00591   0.0221   0.0714   0.0714
       16| -0.00672 -0.00672 -0.00266 -0.00209 -0.00215 -0.00238 -0.00273  -0.0032 -0.00381 -0.00465 -0.00589 -0.00775  -0.0104  -0.0126 -0.00591   0.0221   0.0714   0.0714
       15| -0.00371 -0.00371 -0.00334 -0.00301 -0.00289 -0.00296 -0.00318 -0.00355 -0.00408 -0.00484 -0.00601  -0.0079  -0.0111  -0.0162  -0.0181 -0.00408   0.0248   0.0248
       14| -0.00275 -0.00275 -0.00269  -0.0026 -0.00262 -0.00275 -0.00299 -0.00334 -0.00384 -0.00455 -0.00565 -0.00746  -0.0106  -0.0157    -0.02  -0.0144-0.000297-0.000297
       13| -0.00217 -0.00217  -0.0022 -0.00222 -0.00229 -0.00242 -0.00264 -0.00295 -0.00337 -0.00396 -0.00482 -0.00617 -0.00839  -0.0117  -0.0144   -0.011 -0.00363 -0.00363
       12| -0.00176 -0.00176  -0.0018 -0.00185 -0.00193 -0.00205 -0.00222 -0.00245 -0.00275 -0.00312 -0.00362  -0.0043 -0.00524  -0.0063 -0.00647 -0.00341  0.00094  0.00094
       11| -0.00141 -0.00141 -0.00146 -0.00151 -0.00158 -0.00167 -0.00178 -0.00191 -0.00206 -0.00222 -0.00237 -0.00247 -0.00244 -0.00204-0.000663  0.00223  0.00509  0.00509
       10| -0.00112 -0.00112 -0.00115 -0.00119 -0.00124 -0.00129 -0.00134 -0.00139 -0.00141 -0.00139 -0.00129 -0.00103-0.000503 0.000503  0.00213  0.00434  0.00614  0.00614
        9|-0.000853-0.000853-0.000883-0.000907-0.000928-0.000941 -0.00094-0.000914-0.000844-0.000703-0.000451-2.93e-05 0.000654  0.00166  0.00297  0.00436  0.00535  0.00535
        8|-0.000622-0.000622-0.000644-0.000653-0.000652-0.000634-0.000592-0.000514-0.000383-0.000175 0.000139 0.000601  0.00124  0.00207  0.00299  0.00382  0.00432  0.00432
        7|-0.000422-0.000422-0.000436-0.000434-0.000415-0.000374-0.000303-0.000192-2.74e-05 0.000208 0.000532 0.000966  0.00151  0.00214  0.00278  0.00328  0.00354  0.00354
        6|-0.000254-0.000254-0.000262-0.000251-0.000219-0.000161-7.17e-05 5.74e-05 0.000236 0.000474 0.000782  0.00116  0.00161  0.00208  0.00253  0.00285  0.00299  0.00299
        5|-0.000118-0.000118-0.000122-0.000104-6.24e-05 5.87e-06 0.000106 0.000243 0.000424 0.000654 0.000936  0.00126  0.00163  0.00199  0.00231  0.00253  0.00262  0.00262
        4|-1.49e-05-1.49e-05-1.55e-05 7.46e-06 5.51e-05  0.00013 0.000236 0.000376 0.000554 0.000772  0.00103  0.00131  0.00161   0.0019  0.00214  0.00231  0.00237  0.00237
        3| 5.55e-05 5.55e-05 5.72e-05 8.37e-05 0.000136 0.000215 0.000324 0.000465  0.00064 0.000846  0.00108  0.00133  0.00159  0.00183  0.00203  0.00216   0.0022   0.0022
        2|  9.3e-05  9.3e-05 9.67e-05 0.000126  0.00018 0.000263 0.000375 0.000517 0.000689 0.000889  0.00111  0.00135  0.00158  0.00179  0.00196  0.00207  0.00211  0.00211
        1| 9.96e-05 9.96e-05 0.000104 0.000134 0.000191 0.000277 0.000391 0.000535 0.000708 0.000907  0.00113  0.00135  0.00158  0.00178  0.00194  0.00204  0.00208  0.00208
        0| 9.96e-05 9.96e-05 0.000104 0.000134 0.000191 0.000277 0.000391 0.000535 0.000708 0.000907  0.00113  0.00135  0.00158  0.00178  0.00194  0.00204  0.00208  0.00208

