nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0267  -0.0267  -0.0188  -0.0139  -0.0104 -0.00759 -0.00522 -0.00308 -0.00107 0.000904  0.00292  0.00505  0.00742   0.0102   0.0137   0.0187   0.0269   0.0269
       16|  -0.0267  -0.0267  -0.0188  -0.0139  -0.0104 -0.00759 -0.00522 -0.00308 -0.00107 0.000904  0.00292  0.00505  0.00742   0.0102   0.0137   0.0187   0.0269   0.0269
       15|  -0.0189  -0.0189  -0.0157  -0.0125 -0.00965 -0.00718 -0.00499 -0.00296 -0.00103 0.000869   0.0028  0.00482  0.00702  0.00949   0.0123   0.0156   0.0189   0.0189
       14|  -0.0142  -0.0142  -0.0127  -0.0107 -0.00854  -0.0065 -0.00457 -0.00274-0.000955 0.000808  0.00259  0.00443  0.00636  0.00841   0.0106   0.0126   0.0142   0.0142
       13|  -0.0111  -0.0111  -0.0103 -0.00892 -0.00735 -0.00571 -0.00407 -0.00246-0.000863 0.000727  0.00232  0.00394  0.00559  0.00724  0.00883   0.0102   0.0111   0.0111
       12| -0.00888 -0.00888 -0.00835 -0.00741 -0.00623 -0.00492 -0.00355 -0.00216-0.000763 0.000637  0.00204  0.00343  0.00481  0.00612  0.00732  0.00826  0.00881  0.00881
       11| -0.00719 -0.00719 -0.00682 -0.00614 -0.00524 -0.00419 -0.00305 -0.00187-0.000666 0.000547  0.00175  0.00294  0.00408  0.00513  0.00605  0.00674  0.00711  0.00711
       10| -0.00588 -0.00588 -0.00561  -0.0051 -0.00439 -0.00354  -0.0026 -0.00161-0.000576 0.000463  0.00149  0.00249  0.00344  0.00429    0.005  0.00552   0.0058   0.0058
        9| -0.00486 -0.00486 -0.00465 -0.00424 -0.00368 -0.00299 -0.00221 -0.00137-0.000497 0.000388  0.00126   0.0021  0.00289  0.00358  0.00415  0.00455  0.00476  0.00476
        8| -0.00404 -0.00404 -0.00387 -0.00355 -0.00309 -0.00253 -0.00188 -0.00117-0.000429 0.000323  0.00106  0.00177  0.00242  0.00299  0.00346  0.00378  0.00395  0.00395
        7|  -0.0034  -0.0034 -0.00326   -0.003 -0.00262 -0.00215  -0.0016   -0.001-0.000372 0.000268 0.000898   0.0015  0.00205  0.00252   0.0029  0.00316   0.0033   0.0033
        6| -0.00289 -0.00289 -0.00278 -0.00256 -0.00224 -0.00184 -0.00138-0.000865-0.000326 0.000223 0.000763  0.00127  0.00174  0.00214  0.00246  0.00268  0.00279  0.00279
        5| -0.00249 -0.00249  -0.0024 -0.00221 -0.00194  -0.0016  -0.0012-0.000756-0.000289 0.000187 0.000655   0.0011   0.0015  0.00184  0.00211   0.0023   0.0024   0.0024
        4|  -0.0022  -0.0022 -0.00212 -0.00195 -0.00172 -0.00142 -0.00106-0.000673-0.000261  0.00016 0.000573 0.000963  0.00132  0.00162  0.00185  0.00202   0.0021   0.0021
        3| -0.00199 -0.00199 -0.00191 -0.00177 -0.00155 -0.00128-0.000965-0.000614 -0.00024  0.00014 0.000513 0.000865  0.00118  0.00145  0.00167  0.00181  0.00189  0.00189
        2| -0.00185 -0.00185 -0.00178 -0.00165 -0.00145  -0.0012-0.000902-0.000575-0.000227 0.000127 0.000475 0.000803   0.0011  0.00135  0.00155  0.00168  0.00175  0.00175
        1| -0.00178 -0.00178 -0.00172 -0.00159  -0.0014 -0.00116-0.000872-0.000556-0.000221 0.000121 0.000456 0.000772  0.00106   0.0013  0.00149  0.00162  0.00169  0.00169
        0| -0.00178 -0.00178 -0.00172 -0.00159  -0.0014 -0.00116-0.000872-0.000556-0.000221 0.000121 0.000456 0.000772  0.00106   0.0013  0.00149  0.00162  0.00169  0.00169

