nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00761 -0.00761 -0.00387 -0.00371  -0.0041 -0.00453 -0.00491 -0.00522 -0.00547 -0.00571  -0.0061 -0.00689 -0.00813 -0.00764-0.000701   0.0204   0.0568   0.0568
       16| -0.00761 -0.00761 -0.00387 -0.00371  -0.0041 -0.00453 -0.00491 -0.00522 -0.00547 -0.00571  -0.0061 -0.00689 -0.00813 -0.00764-0.000701   0.0204   0.0568   0.0568
       15| -0.00475 -0.00475 -0.00457 -0.00449 -0.00458 -0.00476 -0.00495 -0.00511 -0.00525  -0.0054 -0.00569 -0.00638 -0.00779 -0.00963 -0.00803  0.00296   0.0232   0.0232
       14|  -0.0037  -0.0037 -0.00376 -0.00382 -0.00394 -0.00409 -0.00423 -0.00434 -0.00442  -0.0045 -0.00465 -0.00498 -0.00565 -0.00653 -0.00605-5.91e-05  0.00967  0.00967
       13| -0.00305 -0.00305 -0.00313 -0.00321 -0.00331 -0.00341 -0.00349 -0.00353 -0.00354  -0.0035 -0.00344 -0.00335 -0.00318 -0.00267   -0.001  0.00313  0.00792  0.00792
       12| -0.00256 -0.00256 -0.00263 -0.00269 -0.00276 -0.00281 -0.00283  -0.0028 -0.00272 -0.00257 -0.00231 -0.00191 -0.00123-5.46e-05  0.00194  0.00488  0.00745  0.00745
       11| -0.00216 -0.00216 -0.00221 -0.00225 -0.00228 -0.00228 -0.00225 -0.00217 -0.00202 -0.00177  -0.0014-0.000844-1.07e-05   0.0012  0.00285  0.00471  0.00607  0.00607
       10| -0.00181 -0.00181 -0.00184 -0.00186 -0.00186 -0.00183 -0.00176 -0.00164 -0.00144 -0.00115 -0.00073-0.000149 0.000636  0.00165  0.00282  0.00394  0.00463  0.00463
        9| -0.00151 -0.00151 -0.00153 -0.00154 -0.00151 -0.00146 -0.00136 -0.00121-0.000989-0.000683-0.000273 0.000262 0.000926   0.0017  0.00251  0.00319  0.00355  0.00355
        8| -0.00126 -0.00126 -0.00127 -0.00126 -0.00122 -0.00115 -0.00104-0.000875 -0.00065-0.000354 2.28e-05 0.000484  0.00102   0.0016  0.00216  0.00259  0.00279  0.00279
        7| -0.00104 -0.00104 -0.00105 -0.00103-0.000985-0.000904-0.000784-0.000619-0.000402-0.000128 0.000205 0.000592  0.00102  0.00145  0.00185  0.00213  0.00225  0.00225
        6|-0.000868-0.000868-0.000871-0.000847-0.000794-0.000709-0.000588-0.000428-0.000224 2.33e-05 0.000313 0.000636 0.000976  0.00131  0.00159  0.00179  0.00187  0.00187
        5| -0.00073 -0.00073-0.000729-0.000702-0.000646 -0.00056-0.000442-0.000288-9.98e-05 0.000123 0.000375 0.000646 0.000922  0.00118   0.0014  0.00154   0.0016   0.0016
        4|-0.000626-0.000626-0.000623-0.000594-0.000537-0.000451-0.000336 -0.00019-1.49e-05 0.000187 0.000409 0.000642 0.000872  0.00108  0.00125  0.00137   0.0014   0.0014
        3|-0.000555-0.000555 -0.00055 -0.00052-0.000462-0.000377-0.000264-0.000125 4.03e-05 0.000227 0.000428 0.000634 0.000834  0.00101  0.00116  0.00125  0.00128  0.00128
        2|-0.000516-0.000516 -0.00051-0.000478 -0.00042-0.000335-0.000223-8.66e-05 7.25e-05  0.00025 0.000439  0.00063 0.000812 0.000973   0.0011  0.00118  0.00121  0.00121
        1|-0.000507-0.000507-0.000501-0.000468-0.000408-0.000322 -0.00021-7.29e-05 8.53e-05  0.00026 0.000445 0.000631 0.000807 0.000962  0.00108  0.00116  0.00119  0.00119
        0|-0.000507-0.000507-0.000501-0.000468-0.000408-0.000322 -0.00021-7.29e-05 8.53e-05  0.00026 0.000445 0.000631 0.000807 0.000962  0.00108  0.00116  0.00119  0.00119

