t: 7.52101
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.83     1.79     1.77     1.74     1.72      1.7     1.68     1.66     1.65     1.63     1.62     1.65     1.76        0
       16|        0   0.0793    0.134    0.174    0.206    0.233    0.257    0.279    0.299    0.317    0.336    0.354    0.372    0.383    0.355    0.239        0
       15|        0  -0.0353  -0.0347  -0.0275  -0.0193  -0.0112 -0.00325  0.00476   0.0132    0.023   0.0356   0.0534   0.0777    0.106    0.118   0.0768        0
       14|        0 -0.00897  -0.0178  -0.0225  -0.0246  -0.0254  -0.0252  -0.0242   -0.022   -0.018  -0.0112-0.000853   0.0116   0.0166   0.0136  0.00358        0
       13|        0 -0.00659  -0.0133   -0.018  -0.0213  -0.0236  -0.0253  -0.0265  -0.0273  -0.0279  -0.0289  -0.0313  -0.0371   -0.047  -0.0527  -0.0364        0
       12|        0  -0.0047  -0.0104   -0.015  -0.0187  -0.0217  -0.0243  -0.0269  -0.0299   -0.034  -0.0408  -0.0522  -0.0687  -0.0857  -0.0884  -0.0587        0
       11|        0 -0.00368 -0.00854  -0.0129  -0.0168  -0.0202  -0.0234  -0.0268  -0.0309  -0.0365   -0.045  -0.0579  -0.0757  -0.0934  -0.0973  -0.0675        0
       10|        0 -0.00308 -0.00736  -0.0115  -0.0152  -0.0187  -0.0222   -0.026  -0.0303  -0.0359  -0.0435  -0.0537  -0.0666   -0.079  -0.0824  -0.0599        0
        9|        0 -0.00269 -0.00652  -0.0103  -0.0139  -0.0174  -0.0208  -0.0245  -0.0286  -0.0333  -0.0391  -0.0458  -0.0528  -0.0581  -0.0569  -0.0404        0
        8|        0  -0.0024 -0.00588 -0.00938  -0.0128   -0.016  -0.0193  -0.0226  -0.0261  -0.0298  -0.0337  -0.0375  -0.0403  -0.0405  -0.0356  -0.0223        0
        7|        0 -0.00219 -0.00535 -0.00857  -0.0117  -0.0147  -0.0176  -0.0205  -0.0233  -0.0261  -0.0285  -0.0302  -0.0306  -0.0284  -0.0224   -0.012        0
        6|        0 -0.00201 -0.00492 -0.00788  -0.0107  -0.0135  -0.0161  -0.0185  -0.0207  -0.0226  -0.0239  -0.0244  -0.0235  -0.0205   -0.015 -0.00717        0
        5|        0 -0.00187 -0.00456 -0.00729 -0.00991  -0.0124  -0.0147  -0.0167  -0.0184  -0.0196  -0.0203    -0.02  -0.0185  -0.0155  -0.0108 -0.00485        0
        4|        0 -0.00176 -0.00427 -0.00681 -0.00923  -0.0115  -0.0135  -0.0152  -0.0165  -0.0173  -0.0175  -0.0168  -0.0151  -0.0123 -0.00829 -0.00362        0
        3|        0 -0.00166 -0.00403 -0.00641 -0.00867  -0.0107  -0.0125   -0.014  -0.0151  -0.0156  -0.0155  -0.0146  -0.0129  -0.0103 -0.00679 -0.00293        0
        2|        0 -0.00151 -0.00366 -0.00584  -0.0079 -0.00977  -0.0114  -0.0127  -0.0136   -0.014  -0.0138  -0.0128  -0.0112  -0.0088 -0.00577 -0.00247        0
        1|        0-0.000911 -0.00233 -0.00378 -0.00517 -0.00646  -0.0076 -0.00853  -0.0092 -0.00952 -0.00943 -0.00884 -0.00772 -0.00606 -0.00394 -0.00164        0
        0|        0  0.00091  0.00232  0.00377  0.00516  0.00644  0.00758   0.0085  0.00916  0.00948  0.00939   0.0088  0.00768  0.00603  0.00392  0.00163        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
