nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0143  -0.0143  -0.0107  -0.0101 -0.00933 -0.00828 -0.00705 -0.00573  -0.0044 -0.00308 -0.00176-0.000294  0.00145  0.00403  0.00892   0.0193   0.0377   0.0377
       16|  -0.0143  -0.0143  -0.0107  -0.0101 -0.00933 -0.00828 -0.00705 -0.00573  -0.0044 -0.00308 -0.00176-0.000294  0.00145  0.00403  0.00892   0.0193   0.0377   0.0377
       15|  -0.0104  -0.0104  -0.0102 -0.00959 -0.00873 -0.00768 -0.00651 -0.00527   -0.004 -0.00273 -0.00145-0.000147  0.00131  0.00313  0.00605   0.0119   0.0211   0.0211
       14| -0.00816 -0.00816 -0.00811 -0.00777 -0.00718 -0.00639 -0.00544 -0.00439 -0.00327 -0.00209-0.000845 0.000493  0.00202  0.00391   0.0065   0.0103   0.0142   0.0142
       13| -0.00665 -0.00665  -0.0066 -0.00634 -0.00588 -0.00525 -0.00447 -0.00357 -0.00257 -0.00149-0.000319  0.00098  0.00247  0.00424  0.00638  0.00881   0.0107   0.0107
       12| -0.00549 -0.00549 -0.00543 -0.00521 -0.00483  -0.0043 -0.00364 -0.00286 -0.00198 -0.00101    6e-05  0.00124  0.00256  0.00404  0.00564  0.00716  0.00814  0.00814
       11| -0.00456 -0.00456  -0.0045  -0.0043 -0.00398 -0.00352 -0.00295 -0.00227  -0.0015-0.000645 0.000299  0.00133  0.00243   0.0036  0.00475  0.00572  0.00627  0.00627
       10|  -0.0038  -0.0038 -0.00374 -0.00357 -0.00328 -0.00289 -0.00239  -0.0018 -0.00113-0.000384 0.000429   0.0013   0.0022  0.00311  0.00394  0.00459  0.00492  0.00492
        9| -0.00317 -0.00317 -0.00312 -0.00297 -0.00272 -0.00237 -0.00194 -0.00143-0.000849-0.000207 0.000484  0.00121  0.00194  0.00264  0.00325   0.0037  0.00392  0.00392
        8| -0.00267 -0.00267 -0.00261 -0.00248 -0.00226 -0.00196 -0.00158 -0.00114-0.000639-9.04e-05 0.000492  0.00109  0.00168  0.00223  0.00269  0.00301  0.00317  0.00317
        7| -0.00225 -0.00225 -0.00221 -0.00209 -0.00189 -0.00163  -0.0013-0.000918-0.000486-1.67e-05 0.000475 0.000971  0.00145  0.00188  0.00224  0.00249   0.0026   0.0026
        6| -0.00192 -0.00192 -0.00188 -0.00177  -0.0016 -0.00137 -0.00108-0.000749-0.000374 2.83e-05 0.000445  0.00086  0.00125   0.0016  0.00189  0.00208  0.00216  0.00216
        5| -0.00167 -0.00167 -0.00163 -0.00153 -0.00138 -0.00117-0.000919-0.000623-0.000295 5.48e-05 0.000413 0.000766   0.0011  0.00139  0.00162  0.00177  0.00184  0.00184
        4| -0.00148 -0.00148 -0.00144 -0.00135 -0.00121 -0.00103-0.000797-0.000532 -0.00024 6.98e-05 0.000384 0.000691 0.000975  0.00122  0.00142  0.00155   0.0016   0.0016
        3| -0.00134 -0.00134 -0.00131 -0.00122  -0.0011-0.000923-0.000712-0.000469-0.000203  7.8e-05 0.000362 0.000636 0.000889  0.00111  0.00128  0.00139  0.00144  0.00144
        2| -0.00126 -0.00126 -0.00123 -0.00115 -0.00102-0.000861-0.000661-0.000431-0.000181 8.24e-05 0.000347 0.000602 0.000836  0.00104  0.00119  0.00129  0.00134  0.00134
        1| -0.00122 -0.00122 -0.00119 -0.00112-0.000996-0.000835 -0.00064-0.000416-0.000171 8.48e-05 0.000342 0.000589 0.000814  0.00101  0.00116  0.00126   0.0013   0.0013
        0| -0.00122 -0.00122 -0.00119 -0.00112-0.000996-0.000835 -0.00064-0.000416-0.000171 8.48e-05 0.000342 0.000589 0.000814  0.00101  0.00116  0.00126   0.0013   0.0013

