t: 2.53705
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.92     1.87     1.84     1.82      1.8     1.79     1.79     1.78     1.78     1.78     1.78     1.78     1.79     1.81     1.87        0
       16|        0    0.082    0.132    0.163    0.184    0.199    0.209    0.216    0.222    0.225    0.227    0.227    0.224    0.215     0.19    0.129        0
       15|        0  -0.0312  -0.0334  -0.0295  -0.0249  -0.0209  -0.0178  -0.0157  -0.0144  -0.0138  -0.0139  -0.0143   -0.015  -0.0155  -0.0157  -0.0137        0
       14|        0  -0.0137  -0.0234  -0.0279  -0.0295  -0.0299  -0.0298  -0.0298  -0.0301  -0.0309  -0.0326  -0.0353  -0.0395  -0.0447   -0.048  -0.0387        0
       13|        0 -0.00874  -0.0164  -0.0212  -0.0241  -0.0256  -0.0266  -0.0272   -0.028   -0.029  -0.0305  -0.0325   -0.035  -0.0374  -0.0369  -0.0273        0
       12|        0 -0.00607   -0.012  -0.0164  -0.0195  -0.0215  -0.0229  -0.0239  -0.0248  -0.0256  -0.0266  -0.0275  -0.0282  -0.0277  -0.0244  -0.0155        0
       11|        0 -0.00451 -0.00918   -0.013  -0.0159   -0.018  -0.0195  -0.0207  -0.0215  -0.0222  -0.0226  -0.0227  -0.0222  -0.0204  -0.0164  -0.0092        0
       10|        0  -0.0035 -0.00725  -0.0105  -0.0131  -0.0151  -0.0166  -0.0177  -0.0185  -0.0189   -0.019  -0.0186  -0.0175  -0.0153  -0.0115 -0.00601        0
        9|        0  -0.0028 -0.00585 -0.00858  -0.0109  -0.0127  -0.0141  -0.0151  -0.0157   -0.016  -0.0159  -0.0152  -0.0139  -0.0117 -0.00846 -0.00424        0
        8|        0 -0.00229 -0.00482 -0.00712 -0.00909  -0.0107   -0.012  -0.0128  -0.0134  -0.0135  -0.0132  -0.0125  -0.0112 -0.00916 -0.00646 -0.00317        0
        7|        0 -0.00191 -0.00403 -0.00598 -0.00769  -0.0091  -0.0102   -0.011  -0.0114  -0.0114  -0.0111  -0.0103 -0.00909 -0.00733 -0.00509 -0.00246        0
        6|        0 -0.00162 -0.00342  -0.0051 -0.00658  -0.0078 -0.00876 -0.00941 -0.00975 -0.00975 -0.00939 -0.00866 -0.00753   -0.006 -0.00412 -0.00198        0
        5|        0  -0.0014 -0.00296 -0.00442 -0.00571 -0.00679 -0.00762 -0.00818 -0.00845 -0.00842 -0.00806 -0.00738 -0.00636 -0.00503 -0.00343 -0.00163        0
        4|        0 -0.00123 -0.00262 -0.00391 -0.00506 -0.00601 -0.00675 -0.00724 -0.00747 -0.00741 -0.00707 -0.00643 -0.00551 -0.00433 -0.00294  -0.0014        0
        3|        0 -0.00112 -0.00238 -0.00355 -0.00459 -0.00546 -0.00613 -0.00657 -0.00676 -0.00669 -0.00636 -0.00576 -0.00492 -0.00385  -0.0026 -0.00123        0
        2|        0 -0.00104 -0.00221  -0.0033 -0.00427 -0.00507 -0.00569 -0.00609 -0.00626 -0.00619 -0.00587 -0.00531 -0.00452 -0.00353 -0.00238 -0.00113        0
        1|        0-0.000857 -0.00183 -0.00274 -0.00355 -0.00422 -0.00474 -0.00508 -0.00522 -0.00516 -0.00489 -0.00442 -0.00376 -0.00294 -0.00198-0.000931        0
        0|        0 0.000852  0.00182  0.00272  0.00352  0.00419   0.0047  0.00504  0.00518  0.00512  0.00485  0.00438  0.00373  0.00291  0.00196 0.000924        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
