nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0121  -0.0121 -0.00875 -0.00854 -0.00835 -0.00785 -0.00709 -0.00615 -0.00513  -0.0041 -0.00309 -0.00201-0.000539  0.00191  0.00732   0.0197   0.0416   0.0416
       16|  -0.0121  -0.0121 -0.00875 -0.00854 -0.00835 -0.00785 -0.00709 -0.00615 -0.00513  -0.0041 -0.00309 -0.00201-0.000539  0.00191  0.00732   0.0197   0.0416   0.0416
       15| -0.00875 -0.00875 -0.00866 -0.00842 -0.00799 -0.00737 -0.00658 -0.00567 -0.00468 -0.00367 -0.00267 -0.00167-0.000623 0.000856  0.00374   0.0106   0.0218   0.0218
       14| -0.00692 -0.00692 -0.00698 -0.00686 -0.00657 -0.00609 -0.00545 -0.00468  -0.0038 -0.00286 -0.00184 -0.00074 0.000533  0.00221  0.00476  0.00906    0.014    0.014
       13|  -0.0057  -0.0057 -0.00573 -0.00562 -0.00538 -0.00498 -0.00443 -0.00376 -0.00298 -0.00209 -0.00109 5.18e-05  0.00142  0.00315  0.00543  0.00827   0.0106   0.0106
       12| -0.00475 -0.00475 -0.00475 -0.00464 -0.00441 -0.00406 -0.00358 -0.00298 -0.00227 -0.00145-0.000512 0.000575  0.00185  0.00336  0.00511  0.00688  0.00809  0.00809
       11| -0.00397 -0.00397 -0.00395 -0.00384 -0.00363 -0.00331 -0.00288 -0.00234  -0.0017-0.000962-0.000112 0.000856  0.00195  0.00316  0.00441  0.00552  0.00616  0.00616
       10| -0.00333 -0.00333  -0.0033 -0.00319 -0.00299  -0.0027 -0.00231 -0.00183 -0.00126-0.000606 0.000139 0.000966  0.00186   0.0028  0.00369  0.00441  0.00478  0.00478
        9| -0.00279 -0.00279 -0.00276 -0.00265 -0.00247 -0.00221 -0.00186 -0.00143-0.000931-0.000357 0.000281 0.000972  0.00169  0.00241  0.00305  0.00354  0.00377  0.00377
        8| -0.00235 -0.00235 -0.00232 -0.00222 -0.00205 -0.00181  -0.0015 -0.00112-0.000685 -0.00019 0.000351 0.000923   0.0015  0.00205  0.00253  0.00287  0.00302  0.00302
        7| -0.00199 -0.00199 -0.00196 -0.00187 -0.00171  -0.0015 -0.00122 -0.00089-0.000507-8.05e-05 0.000377  0.00085  0.00132  0.00175  0.00211  0.00236  0.00247  0.00247
        6|  -0.0017  -0.0017 -0.00167 -0.00159 -0.00145 -0.00125 -0.00101-0.000713-0.000378-1.07e-05 0.000378 0.000772  0.00115   0.0015  0.00178  0.00197  0.00205  0.00205
        5| -0.00147 -0.00147 -0.00145 -0.00137 -0.00124 -0.00106-0.000844-0.000582-0.000287 3.27e-05 0.000367   0.0007  0.00102   0.0013  0.00152  0.00167  0.00174  0.00174
        4|  -0.0013  -0.0013 -0.00128 -0.00121 -0.00109-0.000926-0.000725-0.000489-0.000225 5.91e-05 0.000352 0.000641 0.000911  0.00115  0.00134  0.00146  0.00151  0.00151
        3| -0.00119 -0.00119 -0.00116 -0.00109-0.000981 -0.00083-0.000643-0.000425-0.000183 7.48e-05 0.000339 0.000597 0.000836  0.00104  0.00121  0.00131  0.00136  0.00136
        2| -0.00111 -0.00111 -0.00109 -0.00102-0.000916-0.000772-0.000594-0.000387-0.000159 8.37e-05  0.00033 0.000569  0.00079  0.00098  0.00113  0.00122  0.00126  0.00126
        1| -0.00109 -0.00109 -0.00106-0.000997-0.000892 -0.00075-0.000575-0.000372-0.000148  8.8e-05 0.000327 0.000559 0.000772 0.000955   0.0011  0.00119  0.00123  0.00123
        0| -0.00109 -0.00109 -0.00106-0.000997-0.000892 -0.00075-0.000575-0.000372-0.000148  8.8e-05 0.000327 0.000559 0.000772 0.000955   0.0011  0.00119  0.00123  0.00123

