nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0228  -0.0228  -0.0167  -0.0131  -0.0103  -0.0078 -0.00563 -0.00366 -0.00181 8.64e-06  0.00185   0.0038  0.00599  0.00868   0.0124   0.0183   0.0286   0.0286
       16|  -0.0228  -0.0228  -0.0167  -0.0131  -0.0103  -0.0078 -0.00563 -0.00366 -0.00181 8.64e-06  0.00185   0.0038  0.00599  0.00868   0.0124   0.0183   0.0286   0.0286
       15|  -0.0163  -0.0163  -0.0143  -0.0118 -0.00946 -0.00729  -0.0053 -0.00345 -0.00168 5.37e-05  0.00181  0.00366  0.00568  0.00799   0.0108   0.0145   0.0189   0.0189
       14|  -0.0123  -0.0123  -0.0114 -0.00986 -0.00815 -0.00642 -0.00472 -0.00308 -0.00146 0.000151  0.00179   0.0035  0.00533  0.00734  0.00956   0.0119   0.0139   0.0139
       13| -0.00968 -0.00968 -0.00914 -0.00814 -0.00689 -0.00552  -0.0041 -0.00267 -0.00123 0.000219   0.0017  0.00322  0.00481  0.00645  0.00812  0.00964   0.0106   0.0106
       12| -0.00777 -0.00777 -0.00742 -0.00671 -0.00577 -0.00468  -0.0035 -0.00228 -0.00102 0.000256  0.00156  0.00288  0.00421  0.00552  0.00675  0.00777  0.00835  0.00835
       11| -0.00632 -0.00632 -0.00606 -0.00554 -0.00481 -0.00394 -0.00296 -0.00192 -0.00084 0.000267  0.00139  0.00251  0.00361  0.00465  0.00558  0.00629  0.00666  0.00666
       10| -0.00519 -0.00519 -0.00499 -0.00459 -0.00401  -0.0033 -0.00249 -0.00161-0.000688  0.00026  0.00121  0.00216  0.00306  0.00389   0.0046  0.00512  0.00538  0.00538
        9| -0.00429 -0.00429 -0.00413 -0.00381 -0.00334 -0.00276 -0.00209 -0.00135-0.000564 0.000242  0.00105  0.00184  0.00258  0.00325   0.0038   0.0042  0.00439  0.00439
        8| -0.00357 -0.00357 -0.00345 -0.00318  -0.0028 -0.00232 -0.00175 -0.00113-0.000465 0.000218 0.000901  0.00156  0.00218  0.00272  0.00316  0.00347  0.00362  0.00362
        7|   -0.003   -0.003  -0.0029 -0.00268 -0.00236 -0.00196 -0.00148-0.000952-0.000387 0.000193 0.000772  0.00133  0.00184  0.00229  0.00264  0.00289  0.00301  0.00301
        6| -0.00255 -0.00255 -0.00247 -0.00228 -0.00202 -0.00167 -0.00126-0.000811-0.000327  0.00017 0.000663  0.00114  0.00157  0.00194  0.00224  0.00244  0.00254  0.00254
        5| -0.00221 -0.00221 -0.00213 -0.00198 -0.00174 -0.00145 -0.00109-0.000701-0.000282 0.000149 0.000576 0.000982  0.00135  0.00167  0.00192  0.00209  0.00217  0.00217
        4| -0.00194 -0.00194 -0.00188 -0.00174 -0.00154 -0.00128-0.000966-0.000619-0.000248 0.000132 0.000508 0.000865  0.00119  0.00147  0.00168  0.00183   0.0019   0.0019
        3| -0.00176 -0.00176  -0.0017 -0.00158 -0.00139 -0.00116-0.000875-0.000561-0.000225 0.000119 0.000459 0.000781  0.00107  0.00132  0.00151  0.00165  0.00171  0.00171
        2| -0.00164 -0.00164 -0.00159 -0.00147  -0.0013 -0.00108-0.000817-0.000524 -0.00021 0.000111 0.000428 0.000727 0.000998  0.00123  0.00141  0.00153  0.00159  0.00159
        1| -0.00159 -0.00159 -0.00154 -0.00143 -0.00126 -0.00104-0.000791-0.000507-0.000204 0.000107 0.000413 0.000703 0.000964  0.00119  0.00136  0.00148  0.00153  0.00153
        0| -0.00159 -0.00159 -0.00154 -0.00143 -0.00126 -0.00104-0.000791-0.000507-0.000204 0.000107 0.000413 0.000703 0.000964  0.00119  0.00136  0.00148  0.00153  0.00153

