nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00696 -0.00696 -0.00306 -0.00273   -0.003  -0.0034 -0.00386 -0.00433 -0.00484 -0.00544 -0.00625 -0.00756 -0.00968  -0.0107  -0.0038   0.0203   0.0624   0.0624
       16| -0.00696 -0.00696 -0.00306 -0.00273   -0.003  -0.0034 -0.00386 -0.00433 -0.00484 -0.00544 -0.00625 -0.00756 -0.00968  -0.0107  -0.0038   0.0203   0.0624   0.0624
       15| -0.00407 -0.00407  -0.0038 -0.00362 -0.00365 -0.00383  -0.0041 -0.00444 -0.00483 -0.00531 -0.00602 -0.00725  -0.0096  -0.0131  -0.0129-0.000637   0.0232   0.0232
       14| -0.00309 -0.00309  -0.0031 -0.00311 -0.00321 -0.00339 -0.00362 -0.00389  -0.0042 -0.00459 -0.00515 -0.00608 -0.00772  -0.0102  -0.0116 -0.00539  0.00635  0.00635
       13| -0.00251 -0.00251 -0.00257 -0.00263 -0.00274 -0.00288 -0.00305 -0.00324 -0.00345 -0.00369 -0.00399  -0.0044 -0.00497 -0.00552 -0.00502-0.000832  0.00502  0.00502
       12| -0.00208 -0.00208 -0.00214 -0.00221 -0.00229  -0.0024  -0.0025 -0.00261  -0.0027 -0.00276 -0.00279 -0.00273 -0.00248 -0.00178-6.37e-05  0.00322  0.00647  0.00647
       11| -0.00173 -0.00173 -0.00178 -0.00183 -0.00189 -0.00195 -0.00199 -0.00202   -0.002 -0.00192 -0.00174 -0.00139-0.000749 0.000361   0.0021  0.00437   0.0062   0.0062
       10| -0.00143 -0.00143 -0.00147  -0.0015 -0.00153 -0.00155 -0.00154  -0.0015 -0.00141 -0.00123-0.000933-0.000462 0.000262   0.0013  0.00263  0.00401  0.00496  0.00496
        9| -0.00117 -0.00117  -0.0012 -0.00122 -0.00122 -0.00121 -0.00116 -0.00107-0.000928  -0.0007-0.000363  0.00012 0.000775   0.0016  0.00252  0.00335  0.00383  0.00383
        8|-0.000947-0.000947-0.000968-0.000971-0.000957-0.000918-0.000847-0.000732 -0.00056-0.000316 1.71e-05 0.000456 0.000999  0.00162  0.00225  0.00276  0.00301  0.00301
        7|-0.000758-0.000758-0.000771-0.000765-0.000737-0.000683-0.000596-0.000467-0.000288-4.85e-05 0.000259 0.000636  0.00107  0.00154  0.00197   0.0023  0.00244  0.00244
        6|-0.000602-0.000602 -0.00061-0.000596 -0.00056-0.000496  -0.0004-0.000267-9.09e-05 0.000133 0.000407 0.000725  0.00107  0.00142  0.00173  0.00195  0.00204  0.00204
        5|-0.000478-0.000478-0.000482-0.000463-0.000421-0.000352-0.000253-0.000121 4.77e-05 0.000253 0.000495 0.000763  0.00104  0.00131  0.00154   0.0017  0.00175  0.00175
        4|-0.000385-0.000385-0.000386-0.000364-0.000318-0.000247-0.000147-1.76e-05 0.000142 0.000331 0.000546 0.000776  0.00101  0.00123   0.0014  0.00152  0.00156  0.00156
        3|-0.000322-0.000322-0.000321-0.000297-0.000249-0.000175-7.55e-05  5.1e-05 0.000204  0.00038 0.000575 0.000779  0.00098  0.00116  0.00131   0.0014  0.00144  0.00144
        2|-0.000288-0.000288-0.000286 -0.00026 -0.00021-0.000135-3.46e-05 9.07e-05  0.00024 0.000409 0.000592 0.000781 0.000964  0.00113  0.00126  0.00134  0.00136  0.00136
        1|-0.000283-0.000283-0.000279-0.000252  -0.0002-0.000124-2.18e-05 0.000105 0.000253 0.000421 0.000601 0.000785 0.000962  0.00112  0.00124  0.00132  0.00134  0.00134
        0|-0.000283-0.000283-0.000279-0.000252  -0.0002-0.000124-2.18e-05 0.000105 0.000253 0.000421 0.000601 0.000785 0.000962  0.00112  0.00124  0.00132  0.00134  0.00134

