nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00719 -0.00719 -0.00335  -0.0031 -0.00342 -0.00385 -0.00429 -0.00472 -0.00514 -0.00559 -0.00624 -0.00734 -0.00912 -0.00948 -0.00252   0.0203     0.06     0.06
       16| -0.00719 -0.00719 -0.00335  -0.0031 -0.00342 -0.00385 -0.00429 -0.00472 -0.00514 -0.00559 -0.00624 -0.00734 -0.00912 -0.00948 -0.00252   0.0203     0.06     0.06
       15| -0.00431 -0.00431 -0.00408 -0.00395 -0.00401  -0.0042 -0.00446 -0.00473 -0.00503 -0.00538 -0.00592 -0.00693  -0.0089  -0.0117  -0.0108 0.000915   0.0232   0.0232
       14| -0.00332 -0.00332 -0.00335 -0.00338  -0.0035 -0.00367 -0.00387 -0.00408 -0.00431 -0.00458 -0.00496 -0.00564 -0.00686 -0.00862 -0.00916 -0.00297  0.00791  0.00791
       13| -0.00271 -0.00271 -0.00278 -0.00286 -0.00296 -0.00309 -0.00323 -0.00337  -0.0035 -0.00362 -0.00377 -0.00396 -0.00419 -0.00424 -0.00315  0.00107  0.00646  0.00646
       12| -0.00226 -0.00226 -0.00233  -0.0024 -0.00248 -0.00256 -0.00264 -0.00269 -0.00271 -0.00269 -0.00259 -0.00238 -0.00194-0.000983 0.000897  0.00405    0.007    0.007
       11| -0.00189 -0.00189 -0.00195   -0.002 -0.00204 -0.00208  -0.0021 -0.00208 -0.00201 -0.00186  -0.0016 -0.00116-0.000424 0.000742  0.00245  0.00453  0.00614  0.00614
       10| -0.00158 -0.00158 -0.00162 -0.00165 -0.00167 -0.00167 -0.00163 -0.00156 -0.00142  -0.0012-0.000851-0.000332 0.000419  0.00144   0.0027  0.00396  0.00478  0.00478
        9| -0.00131 -0.00131 -0.00133 -0.00135 -0.00134 -0.00131 -0.00125 -0.00113-0.000957-0.000698-0.000331 0.000172 0.000829  0.00163   0.0025  0.00325  0.00367  0.00367
        8| -0.00107 -0.00107 -0.00109 -0.00109 -0.00107 -0.00102-0.000928-0.000795-0.000603-0.000339 1.12e-05 0.000457 0.000995   0.0016  0.00219  0.00266  0.00288  0.00288
        7|-0.000875-0.000875-0.000886-0.000875 -0.00084-0.000777-0.000677-0.000535-0.000342-8.98e-05 0.000226 0.000605  0.00103  0.00148   0.0019   0.0022  0.00233  0.00233
        6|-0.000713-0.000713-0.000719-0.000701-0.000659-0.000588-0.000483 -0.00034-0.000154 7.81e-05 0.000356 0.000674  0.00102  0.00135  0.00165  0.00186  0.00194  0.00194
        5|-0.000584-0.000584-0.000586-0.000565-0.000518-0.000443-0.000337-0.000197 -2.2e-05 0.000189 0.000433   0.0007 0.000976  0.00124  0.00146  0.00161  0.00166  0.00166
        4|-0.000487-0.000487-0.000487-0.000463-0.000413-0.000337-0.000231-9.67e-05  6.8e-05 0.000261 0.000476 0.000706 0.000936  0.00115  0.00132  0.00143  0.00147  0.00147
        3|-0.000422-0.000422 -0.00042-0.000393-0.000342-0.000265-0.000161-2.99e-05 0.000126 0.000305 0.000501 0.000704 0.000903  0.00108  0.00123  0.00132  0.00135  0.00135
        2|-0.000386-0.000386-0.000383-0.000355-0.000302-0.000224 -0.00012 8.77e-06  0.00016 0.000331 0.000515 0.000703 0.000884  0.00105  0.00117  0.00125  0.00128  0.00128
        1| -0.00038 -0.00038-0.000375-0.000346-0.000292-0.000212-0.000107 2.25e-05 0.000174 0.000343 0.000523 0.000707 0.000881  0.00104  0.00116  0.00123  0.00126  0.00126
        0| -0.00038 -0.00038-0.000375-0.000346-0.000292-0.000212-0.000107 2.25e-05 0.000174 0.000343 0.000523 0.000707 0.000881  0.00104  0.00116  0.00123  0.00126  0.00126

