t: 0.694303
nCells: 16x16, dx: 0.125, dy: 0.125

u (19x18): 
         |        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0     1.96     1.95     1.94     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.93     1.94     1.94     1.96        0
       16|        0   0.0391    0.056   0.0639   0.0682   0.0706    0.072   0.0728   0.0731    0.073   0.0724   0.0712   0.0692   0.0653   0.0578   0.0407        0
       15|        0  -0.0154  -0.0159  -0.0138  -0.0118  -0.0103 -0.00935 -0.00881 -0.00862 -0.00875 -0.00923  -0.0101  -0.0115  -0.0134  -0.0155  -0.0149        0
       14|        0 -0.00775  -0.0109  -0.0114   -0.011  -0.0105    -0.01 -0.00972 -0.00963 -0.00975  -0.0101  -0.0106  -0.0113  -0.0119  -0.0118 -0.00892        0
       13|        0 -0.00439 -0.00718 -0.00846 -0.00887  -0.0089 -0.00881 -0.00872  -0.0087 -0.00876  -0.0089 -0.00907 -0.00914 -0.00887 -0.00772  -0.0049        0
       12|        0  -0.0028   -0.005 -0.00635 -0.00708 -0.00743 -0.00758 -0.00764 -0.00766 -0.00768 -0.00767 -0.00758  -0.0073 -0.00663  -0.0053 -0.00304        0
       11|        0 -0.00195 -0.00365 -0.00487 -0.00568 -0.00616 -0.00644 -0.00658 -0.00664 -0.00662 -0.00651 -0.00628 -0.00583 -0.00506 -0.00383 -0.00207        0
       10|        0 -0.00144 -0.00277 -0.00382 -0.00458  -0.0051 -0.00543 -0.00562 -0.00568 -0.00565 -0.00549 -0.00519 -0.00469 -0.00394 -0.00288 -0.00151        0
        9|        0 -0.00111 -0.00217 -0.00305 -0.00374 -0.00424 -0.00457 -0.00477 -0.00484 -0.00479 -0.00462  -0.0043 -0.00381 -0.00313 -0.00223 -0.00115        0
        8|        0-0.000882 -0.00174 -0.00248 -0.00308 -0.00354 -0.00385 -0.00404 -0.00411 -0.00406 -0.00388 -0.00358 -0.00313 -0.00253 -0.00178-0.000906        0
        7|        0-0.000717 -0.00142 -0.00205 -0.00257 -0.00297 -0.00326 -0.00344  -0.0035 -0.00345 -0.00328   -0.003  -0.0026 -0.00208 -0.00145-0.000733        0
        6|        0-0.000596 -0.00119 -0.00172 -0.00217 -0.00253 -0.00278 -0.00294   -0.003 -0.00295  -0.0028 -0.00255 -0.00219 -0.00174  -0.0012-0.000606        0
        5|        0-0.000507 -0.00101 -0.00147 -0.00186 -0.00218 -0.00241 -0.00255  -0.0026 -0.00256 -0.00242 -0.00219 -0.00188 -0.00148 -0.00102-0.000514        0
        4|        0-0.000442-0.000883 -0.00129 -0.00163 -0.00192 -0.00212 -0.00225  -0.0023 -0.00226 -0.00213 -0.00193 -0.00165  -0.0013-0.000891-0.000446        0
        3|        0-0.000396-0.000792 -0.00116 -0.00147 -0.00173 -0.00192 -0.00204 -0.00208 -0.00204 -0.00193 -0.00174 -0.00148 -0.00116-0.000798-0.000399        0
        2|        0-0.000367-0.000735 -0.00107 -0.00137 -0.00161 -0.00179  -0.0019 -0.00193  -0.0019 -0.00179 -0.00161 -0.00137 -0.00108-0.000739 -0.00037        0
        1|        0-0.000339-0.000678-0.000991 -0.00126 -0.00149 -0.00165 -0.00176 -0.00179 -0.00176 -0.00166 -0.00149 -0.00127-0.000996-0.000682-0.000341        0
        0|        0 0.000325  0.00065  0.00095  0.00121  0.00142  0.00158  0.00168  0.00171  0.00168  0.00159  0.00143  0.00122 0.000954 0.000654 0.000327        0

v (18x19): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0
