nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00722 -0.00722 -0.00339 -0.00314 -0.00348 -0.00391 -0.00435 -0.00476 -0.00517 -0.00561 -0.00623 -0.00731 -0.00905 -0.00933 -0.00237   0.0203   0.0597   0.0597
       16| -0.00722 -0.00722 -0.00339 -0.00314 -0.00348 -0.00391 -0.00435 -0.00476 -0.00517 -0.00561 -0.00623 -0.00731 -0.00905 -0.00933 -0.00237   0.0203   0.0597   0.0597
       15| -0.00435 -0.00435 -0.00412   -0.004 -0.00406 -0.00425  -0.0045 -0.00477 -0.00505 -0.00539  -0.0059 -0.00689 -0.00881  -0.0115  -0.0106   0.0011   0.0232   0.0232
       14| -0.00335 -0.00335 -0.00338 -0.00341 -0.00353  -0.0037  -0.0039 -0.00411 -0.00432 -0.00457 -0.00494 -0.00559 -0.00675 -0.00843 -0.00887  -0.0027  0.00808  0.00808
       13| -0.00274 -0.00274 -0.00281 -0.00288 -0.00299 -0.00312 -0.00325 -0.00338  -0.0035 -0.00362 -0.00374 -0.00391  -0.0041  -0.0041 -0.00295  0.00127  0.00661  0.00661
       12| -0.00229 -0.00229 -0.00235 -0.00242  -0.0025 -0.00258 -0.00265  -0.0027 -0.00271 -0.00268 -0.00257 -0.00234 -0.00187-0.000896 0.000998  0.00414  0.00705  0.00705
       11| -0.00192 -0.00192 -0.00197 -0.00202 -0.00206  -0.0021 -0.00211 -0.00209 -0.00201 -0.00185 -0.00158 -0.00113-0.000388 0.000784  0.00249  0.00455  0.00613  0.00613
       10|  -0.0016  -0.0016 -0.00164 -0.00166 -0.00168 -0.00168 -0.00165 -0.00157 -0.00142 -0.00119-0.000841-0.000316 0.000437  0.00146  0.00271  0.00395  0.00476  0.00476
        9| -0.00132 -0.00132 -0.00135 -0.00136 -0.00135 -0.00132 -0.00126 -0.00114 -0.00096-0.000697-0.000327 0.000179 0.000837  0.00163   0.0025  0.00324  0.00365  0.00365
        8| -0.00109 -0.00109 -0.00111  -0.0011 -0.00108 -0.00103-0.000938-0.000802-0.000607-0.000341 1.13e-05 0.000458 0.000996  0.00159  0.00218  0.00265  0.00287  0.00287
        7|-0.000889-0.000889  -0.0009-0.000889-0.000853-0.000788-0.000687-0.000542-0.000347-9.39e-05 0.000223 0.000603  0.00103  0.00148  0.00189  0.00219  0.00232  0.00232
        6|-0.000726-0.000726-0.000732-0.000714-0.000671-0.000598-0.000492-0.000348-0.000161 7.25e-05 0.000351 0.000669  0.00101  0.00135  0.00164  0.00185  0.00193  0.00193
        5|-0.000597-0.000597-0.000599-0.000577-0.000529-0.000453-0.000346-0.000206-2.94e-05 0.000182 0.000426 0.000694  0.00097  0.00123  0.00145   0.0016  0.00166  0.00166
        4|-0.000499-0.000499-0.000499-0.000474-0.000424-0.000347-0.000241-0.000105    6e-05 0.000253 0.000469 0.000699 0.000929  0.00114  0.00131  0.00143  0.00147  0.00147
        3|-0.000433-0.000433-0.000431-0.000404-0.000353-0.000275 -0.00017-3.88e-05 0.000118 0.000298 0.000493 0.000697 0.000896  0.00108  0.00122  0.00131  0.00134  0.00134
        2|-0.000398-0.000398-0.000394-0.000366-0.000313-0.000234-0.000129-1.64e-07 0.000152 0.000323 0.000507 0.000696 0.000877  0.00104  0.00116  0.00124  0.00127  0.00127
        1|-0.000391-0.000391-0.000386-0.000357-0.000302-0.000222-0.000116 1.35e-05 0.000165 0.000335 0.000516 0.000699 0.000874  0.00103  0.00115  0.00122  0.00125  0.00125
        0|-0.000391-0.000391-0.000386-0.000357-0.000302-0.000222-0.000116 1.35e-05 0.000165 0.000335 0.000516 0.000699 0.000874  0.00103  0.00115  0.00122  0.00125  0.00125

