nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00671 -0.00671  -0.0027 -0.00221 -0.00234 -0.00265 -0.00306 -0.00356 -0.00417 -0.00497 -0.00609 -0.00778  -0.0104  -0.0124 -0.00584   0.0208   0.0678   0.0678
       16| -0.00671 -0.00671  -0.0027 -0.00221 -0.00234 -0.00265 -0.00306 -0.00356 -0.00417 -0.00497 -0.00609 -0.00778  -0.0104  -0.0124 -0.00584   0.0208   0.0678   0.0678
       15| -0.00374 -0.00374 -0.00341 -0.00313 -0.00307 -0.00319 -0.00345 -0.00383 -0.00434 -0.00503 -0.00606 -0.00773  -0.0107  -0.0155  -0.0169  -0.0035   0.0237   0.0237
       14| -0.00279 -0.00279 -0.00276  -0.0027 -0.00276 -0.00291 -0.00316  -0.0035 -0.00395 -0.00456 -0.00546 -0.00693 -0.00952  -0.0137   -0.017  -0.0111  0.00229  0.00229
       13| -0.00222 -0.00222 -0.00226 -0.00229 -0.00238 -0.00253 -0.00274 -0.00301 -0.00336 -0.00382 -0.00446 -0.00539 -0.00685 -0.00885  -0.0101 -0.00633 0.000477 0.000477
       12| -0.00181 -0.00181 -0.00186 -0.00192   -0.002 -0.00212 -0.00228 -0.00246 -0.00268 -0.00294 -0.00323 -0.00356  -0.0039 -0.00404 -0.00312 0.000195  0.00412  0.00412
       11| -0.00148 -0.00148 -0.00153 -0.00158 -0.00164 -0.00173 -0.00182 -0.00191   -0.002 -0.00206 -0.00207 -0.00195  -0.0016-0.000742 0.000944  0.00364  0.00605  0.00605
       10| -0.00119 -0.00119 -0.00123 -0.00127 -0.00131 -0.00135 -0.00139  -0.0014 -0.00138  -0.0013 -0.00111-0.000754 -0.00011 0.000941  0.00246  0.00426  0.00562  0.00562
        9| -0.00094 -0.00094-0.000971-0.000994 -0.00101 -0.00102   -0.001-0.000958-0.000863-0.000691-0.000408 3.85e-05 0.000707  0.00162  0.00273  0.00381  0.00451  0.00451
        8|-0.000722-0.000722-0.000744-0.000754 -0.00075-0.000728 -0.00068-0.000593-0.000452-0.000238 7.59e-05 0.000518   0.0011  0.00182  0.00258  0.00322  0.00357  0.00357
        7|-0.000536-0.000536-0.000551-0.000549 -0.00053-0.000488-0.000416-0.000304-0.000142 8.53e-05 0.000391 0.000787  0.00127   0.0018  0.00232  0.00273  0.00291  0.00291
        6|-0.000381-0.000381 -0.00039 -0.00038-0.000349-0.000294-0.000208-8.41e-05  8.5e-05 0.000307 0.000589 0.000929  0.00131  0.00172  0.00208  0.00235  0.00245  0.00245
        5|-0.000256-0.000256-0.000261-0.000245-0.000207-0.000143-4.95e-05 7.87e-05 0.000246 0.000456 0.000709 0.000998  0.00131  0.00162  0.00189  0.00207  0.00214  0.00214
        4|-0.000162-0.000162-0.000164-0.000144-0.000101-3.18e-05 6.56e-05 0.000194 0.000356 0.000552 0.000779  0.00103  0.00129  0.00153  0.00174  0.00187  0.00192  0.00192
        3|-9.87e-05-9.87e-05-9.84e-05-7.52e-05-2.84e-05 4.38e-05 0.000143 0.000271 0.000428 0.000613 0.000821  0.00104  0.00126  0.00147  0.00164  0.00174  0.00178  0.00178
        2|-6.52e-05-6.52e-05-6.31e-05-3.78e-05 1.17e-05 8.64e-05 0.000188 0.000316  0.00047 0.000648 0.000844  0.00105  0.00125  0.00143  0.00158  0.00167   0.0017   0.0017
        1|-6.02e-05-6.02e-05-5.73e-05-3.06e-05 2.08e-05  9.8e-05 0.000201 0.000331 0.000486 0.000663 0.000856  0.00106  0.00125  0.00142  0.00156  0.00165  0.00168  0.00168
        0|-6.02e-05-6.02e-05-5.73e-05-3.06e-05 2.08e-05  9.8e-05 0.000201 0.000331 0.000486 0.000663 0.000856  0.00106  0.00125  0.00142  0.00156  0.00165  0.00168  0.00168

