nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0245  -0.0245  -0.0176  -0.0134  -0.0102 -0.00763 -0.00538 -0.00335 -0.00144 0.000432  0.00233  0.00435   0.0066  0.00931   0.0129   0.0183   0.0276   0.0276
       16|  -0.0245  -0.0245  -0.0176  -0.0134  -0.0102 -0.00763 -0.00538 -0.00335 -0.00144 0.000432  0.00233  0.00435   0.0066  0.00931   0.0129   0.0183   0.0276   0.0276
       15|  -0.0173  -0.0173  -0.0149  -0.0121 -0.00947 -0.00717  -0.0051 -0.00318 -0.00135 0.000437  0.00226  0.00417  0.00626  0.00862   0.0114   0.0149   0.0187   0.0187
       14|  -0.0131  -0.0131  -0.0119  -0.0102 -0.00826  -0.0064 -0.00461 -0.00288 -0.00121 0.000459  0.00215   0.0039  0.00577  0.00777  0.00994   0.0122   0.0139   0.0139
       13|  -0.0102  -0.0102 -0.00957 -0.00843 -0.00704 -0.00556 -0.00405 -0.00254 -0.00105 0.000456  0.00198  0.00353  0.00513  0.00676  0.00837   0.0098   0.0107   0.0107
       12| -0.00819 -0.00819 -0.00777 -0.00697 -0.00593 -0.00474 -0.00349  -0.0022 -0.00089 0.000432  0.00177  0.00311  0.00444  0.00574  0.00694  0.00791  0.00846  0.00846
       11| -0.00665 -0.00665 -0.00635 -0.00576 -0.00496 -0.00401 -0.00297 -0.00188-0.000749 0.000395  0.00154  0.00268  0.00379  0.00483  0.00573  0.00642  0.00679  0.00679
       10| -0.00544 -0.00544 -0.00522 -0.00477 -0.00414 -0.00337 -0.00251 -0.00159-0.000628 0.000352  0.00133  0.00229   0.0032  0.00403  0.00473  0.00524  0.00551  0.00551
        9| -0.00449 -0.00449 -0.00432 -0.00397 -0.00346 -0.00283 -0.00212 -0.00134-0.000526 0.000307  0.00114  0.00194  0.00269  0.00336  0.00392  0.00431  0.00451  0.00451
        8| -0.00374 -0.00374  -0.0036 -0.00332  -0.0029 -0.00239 -0.00179 -0.00113-0.000443 0.000264 0.000966  0.00164  0.00227  0.00281  0.00326  0.00357  0.00372  0.00372
        7| -0.00314 -0.00314 -0.00303 -0.00279 -0.00245 -0.00202 -0.00152-0.000963-0.000376 0.000226 0.000821  0.00139  0.00191  0.00237  0.00273  0.00298   0.0031   0.0031
        6| -0.00267 -0.00267 -0.00258 -0.00238 -0.00209 -0.00173  -0.0013-0.000826-0.000323 0.000192 0.000701  0.00119  0.00163  0.00201  0.00231  0.00252  0.00262  0.00262
        5| -0.00231 -0.00231 -0.00223 -0.00206 -0.00181  -0.0015 -0.00113-0.000718-0.000282 0.000165 0.000605  0.00102   0.0014  0.00173  0.00198  0.00216  0.00224  0.00224
        4| -0.00203 -0.00203 -0.00196 -0.00182  -0.0016 -0.00132-0.000999-0.000637-0.000251 0.000143 0.000531 0.000899  0.00123  0.00152  0.00174  0.00189  0.00196  0.00196
        3| -0.00184 -0.00184 -0.00178 -0.00164 -0.00145  -0.0012-0.000906-0.000578 -0.00023 0.000127 0.000478  0.00081  0.00111  0.00136  0.00156   0.0017  0.00177  0.00177
        2| -0.00172 -0.00172 -0.00166 -0.00153 -0.00135 -0.00112-0.000847-0.000541-0.000216 0.000117 0.000444 0.000753  0.00103  0.00127  0.00145  0.00158  0.00164  0.00164
        1| -0.00166 -0.00166  -0.0016 -0.00148 -0.00131 -0.00108-0.000819-0.000524-0.000209 0.000112 0.000428 0.000726 0.000995  0.00122   0.0014  0.00152  0.00158  0.00158
        0| -0.00166 -0.00166  -0.0016 -0.00148 -0.00131 -0.00108-0.000819-0.000524-0.000209 0.000112 0.000428 0.000726 0.000995  0.00122   0.0014  0.00152  0.00158  0.00158

