nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0269  -0.0269  -0.0189  -0.0139  -0.0104 -0.00762 -0.00523 -0.00309 -0.00106 0.000929  0.00295   0.0051  0.00749   0.0103   0.0138   0.0188   0.0269   0.0269
       16|  -0.0269  -0.0269  -0.0189  -0.0139  -0.0104 -0.00762 -0.00523 -0.00309 -0.00106 0.000929  0.00295   0.0051  0.00749   0.0103   0.0138   0.0188   0.0269   0.0269
       15|   -0.019   -0.019  -0.0158  -0.0125 -0.00969 -0.00721   -0.005 -0.00296 -0.00102 0.000892  0.00283  0.00487  0.00708  0.00956   0.0124   0.0157   0.0189   0.0189
       14|  -0.0143  -0.0143  -0.0128  -0.0107 -0.00859 -0.00653 -0.00459 -0.00274-0.000948 0.000827  0.00262  0.00447  0.00641  0.00847   0.0106   0.0127   0.0142   0.0142
       13|  -0.0112  -0.0112  -0.0103 -0.00898 -0.00739 -0.00574 -0.00409 -0.00247-0.000858 0.000742  0.00235  0.00398  0.00563  0.00729  0.00888   0.0103   0.0111   0.0111
       12| -0.00895 -0.00895 -0.00841 -0.00746 -0.00627 -0.00495 -0.00357 -0.00217-0.000761 0.000649  0.00206  0.00346  0.00484  0.00617  0.00736  0.00831  0.00886  0.00886
       11| -0.00725 -0.00725 -0.00687 -0.00618 -0.00527 -0.00421 -0.00307 -0.00188-0.000665 0.000556  0.00177  0.00296  0.00411  0.00517  0.00609  0.00678  0.00716  0.00716
       10| -0.00593 -0.00593 -0.00566 -0.00513 -0.00442 -0.00356 -0.00262 -0.00161-0.000576  0.00047  0.00151  0.00251  0.00346  0.00432  0.00504  0.00556  0.00584  0.00584
        9| -0.00489 -0.00489 -0.00468 -0.00428  -0.0037 -0.00301 -0.00222 -0.00138-0.000497 0.000393  0.00127  0.00212  0.00291   0.0036  0.00418  0.00459   0.0048   0.0048
        8| -0.00407 -0.00407 -0.00391 -0.00358 -0.00312 -0.00254 -0.00189 -0.00118 -0.00043 0.000327  0.00107  0.00179  0.00244  0.00302  0.00348  0.00381  0.00398  0.00398
        7| -0.00342 -0.00342 -0.00329 -0.00302 -0.00264 -0.00216 -0.00161 -0.00101-0.000373 0.000271 0.000906  0.00151  0.00206  0.00254  0.00292  0.00319  0.00333  0.00333
        6| -0.00291 -0.00291  -0.0028 -0.00258 -0.00226 -0.00185 -0.00139 -0.00087-0.000327 0.000226 0.000769  0.00128  0.00175  0.00216  0.00248   0.0027  0.00281  0.00281
        5| -0.00252 -0.00252 -0.00242 -0.00223 -0.00196 -0.00161 -0.00121-0.000761 -0.00029 0.000189 0.000661  0.00111  0.00151  0.00186  0.00213  0.00232  0.00242  0.00242
        4| -0.00222 -0.00222 -0.00213 -0.00197 -0.00173 -0.00143 -0.00107-0.000678-0.000262 0.000162 0.000578 0.000971  0.00133  0.00163  0.00187  0.00203  0.00212  0.00212
        3|   -0.002   -0.002 -0.00193 -0.00178 -0.00157 -0.00129-0.000972-0.000618-0.000242 0.000141 0.000517 0.000872  0.00119  0.00147  0.00168  0.00183   0.0019   0.0019
        2| -0.00187 -0.00187  -0.0018 -0.00166 -0.00146 -0.00121-0.000909-0.000579-0.000229 0.000128 0.000479 0.000809  0.00111  0.00136  0.00156   0.0017  0.00177  0.00177
        1|  -0.0018  -0.0018 -0.00173  -0.0016 -0.00141 -0.00116-0.000878 -0.00056-0.000222 0.000122  0.00046 0.000778  0.00106  0.00131   0.0015  0.00163   0.0017   0.0017
        0|  -0.0018  -0.0018 -0.00173  -0.0016 -0.00141 -0.00116-0.000878 -0.00056-0.000222 0.000122  0.00046 0.000778  0.00106  0.00131   0.0015  0.00163   0.0017   0.0017

