nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00686 -0.00686 -0.00292 -0.00254 -0.00278 -0.00316 -0.00361  -0.0041 -0.00466 -0.00532 -0.00623 -0.00766 -0.00995  -0.0113 -0.00451   0.0204   0.0639   0.0639
       16| -0.00686 -0.00686 -0.00292 -0.00254 -0.00278 -0.00316 -0.00361  -0.0041 -0.00466 -0.00532 -0.00623 -0.00766 -0.00995  -0.0113 -0.00451   0.0204   0.0639   0.0639
       15| -0.00394 -0.00394 -0.00366 -0.00345 -0.00345 -0.00362  -0.0039 -0.00426 -0.00469 -0.00524 -0.00605 -0.00741 -0.00997  -0.0139  -0.0142 -0.00155   0.0233   0.0233
       14| -0.00298 -0.00298 -0.00298 -0.00297 -0.00306 -0.00323 -0.00347 -0.00377 -0.00413 -0.00459 -0.00525 -0.00633 -0.00824  -0.0112  -0.0131 -0.00696  0.00527  0.00527
       13| -0.00241 -0.00241 -0.00246 -0.00252 -0.00262 -0.00276 -0.00295 -0.00317 -0.00342 -0.00373 -0.00412 -0.00467 -0.00546 -0.00637 -0.00629 -0.00217  0.00395  0.00395
       12| -0.00198 -0.00198 -0.00205 -0.00211  -0.0022 -0.00231 -0.00243 -0.00256 -0.00269 -0.00281  -0.0029 -0.00295 -0.00284 -0.00232-0.000759  0.00257    0.006    0.006
       11| -0.00164 -0.00164 -0.00169 -0.00175 -0.00181 -0.00187 -0.00194 -0.00198   -0.002 -0.00196 -0.00182 -0.00154-0.000962 0.000102  0.00185  0.00424  0.00621  0.00621
       10| -0.00135 -0.00135 -0.00139 -0.00143 -0.00146 -0.00149 -0.00149 -0.00147  -0.0014 -0.00125-0.000981 -0.00054 0.000165  0.00121  0.00258  0.00407  0.00511  0.00511
        9|  -0.0011  -0.0011 -0.00113 -0.00115 -0.00116 -0.00115 -0.00111 -0.00104-0.000909-0.000699-0.000378 9.39e-05  0.00075   0.0016  0.00256  0.00344  0.00396  0.00396
        8|-0.000877-0.000877-0.000898-0.000905-0.000894-0.000862-0.000798-0.000693-0.000532-0.000298  2.7e-05 0.000464  0.00101  0.00166  0.00231  0.00285  0.00312  0.00312
        7|-0.000691-0.000691-0.000705-0.000701-0.000677-0.000627-0.000546-0.000423-0.000251-1.75e-05 0.000287 0.000665  0.00111  0.00159  0.00204  0.00238  0.00253  0.00253
        6|-0.000537-0.000537-0.000546-0.000534  -0.0005 -0.00044-0.000348 -0.00022-4.75e-05 0.000174 0.000446 0.000767  0.00112  0.00148   0.0018  0.00203  0.00212  0.00212
        5|-0.000415-0.000415-0.000419-0.000402-0.000362-0.000296  -0.0002-7.02e-05 9.59e-05   0.0003 0.000542 0.000813   0.0011  0.00138  0.00161  0.00177  0.00183  0.00183
        4|-0.000323-0.000323-0.000324-0.000304-0.000259 -0.00019 -9.2e-05 3.55e-05 0.000194 0.000383 0.000598 0.000831  0.00107  0.00129  0.00147  0.00159  0.00163  0.00163
        3| -0.00026 -0.00026 -0.00026-0.000237 -0.00019-0.000118-1.96e-05 0.000106 0.000258 0.000434  0.00063 0.000837  0.00104  0.00123  0.00138  0.00147  0.00151  0.00151
        2|-0.000227-0.000227-0.000225  -0.0002-0.000151-7.74e-05 2.18e-05 0.000146 0.000295 0.000464 0.000649  0.00084  0.00103  0.00119  0.00132  0.00141  0.00143  0.00143
        1|-0.000222-0.000222-0.000219-0.000193-0.000142-6.63e-05 3.47e-05  0.00016 0.000309 0.000477 0.000659 0.000845  0.00102  0.00118  0.00131  0.00139  0.00141  0.00141
        0|-0.000222-0.000222-0.000219-0.000193-0.000142-6.63e-05 3.47e-05  0.00016 0.000309 0.000477 0.000659 0.000845  0.00102  0.00118  0.00131  0.00139  0.00141  0.00141

