nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0101  -0.0101 -0.00675 -0.00675 -0.00697 -0.00697 -0.00672 -0.00626 -0.00567 -0.00503 -0.00446 -0.00396 -0.00311-0.000923  0.00509   0.0201   0.0463   0.0463
       16|  -0.0101  -0.0101 -0.00675 -0.00675 -0.00697 -0.00697 -0.00672 -0.00626 -0.00567 -0.00503 -0.00446 -0.00396 -0.00311-0.000923  0.00509   0.0201   0.0463   0.0463
       15|  -0.0071  -0.0071 -0.00706 -0.00702 -0.00692  -0.0067 -0.00633 -0.00583 -0.00522 -0.00457 -0.00395 -0.00345 -0.00304 -0.00221 0.000509  0.00863   0.0225   0.0225
       14| -0.00565 -0.00565 -0.00576 -0.00578 -0.00573 -0.00555 -0.00524  -0.0048 -0.00425 -0.00362 -0.00294 -0.00222 -0.00138-0.000202   0.0021  0.00702   0.0133   0.0133
       13|  -0.0047  -0.0047 -0.00477 -0.00478 -0.00471 -0.00454 -0.00425 -0.00384 -0.00332  -0.0027 -0.00196 -0.00108 5.06e-05  0.00162  0.00395  0.00728   0.0103   0.0103
       12| -0.00394 -0.00394 -0.00398 -0.00397 -0.00388  -0.0037 -0.00342 -0.00303 -0.00253 -0.00191 -0.00116-0.000237  0.00093  0.00243  0.00434  0.00645    0.008    0.008
       11| -0.00332 -0.00332 -0.00333  -0.0033 -0.00319 -0.00301 -0.00273 -0.00236 -0.00188 -0.00129-0.000577 0.000292  0.00134  0.00258  0.00396  0.00526  0.00607  0.00607
       10| -0.00279 -0.00279 -0.00279 -0.00274 -0.00263 -0.00244 -0.00217 -0.00182 -0.00138-0.000833-0.000183 0.000579  0.00145  0.00242  0.00339   0.0042  0.00464  0.00464
        9| -0.00235 -0.00235 -0.00234 -0.00228 -0.00217 -0.00198 -0.00173  -0.0014-0.000995-0.000507 6.24e-05 0.000708  0.00141  0.00215  0.00283  0.00336  0.00362  0.00362
        8| -0.00198 -0.00198 -0.00197 -0.00191 -0.00179 -0.00161 -0.00138 -0.00108-0.000712-0.000283 0.000205 0.000742  0.00131  0.00186  0.00236  0.00272  0.00288  0.00288
        7| -0.00168 -0.00168 -0.00166  -0.0016 -0.00149 -0.00132  -0.0011-0.000832-0.000507-0.000134 0.000282 0.000725  0.00118   0.0016  0.00197  0.00222  0.00233  0.00233
        6| -0.00143 -0.00143 -0.00142 -0.00135 -0.00125 -0.00109-0.000895-0.000649-0.000361-3.59e-05 0.000318 0.000686  0.00105  0.00139  0.00166  0.00185  0.00193  0.00193
        5| -0.00124 -0.00124 -0.00122 -0.00116 -0.00106 -0.00092-0.000737-0.000515-0.000259 2.66e-05 0.000331 0.000641 0.000942  0.00121  0.00143  0.00158  0.00164  0.00164
        4| -0.00109 -0.00109 -0.00108 -0.00102-0.000925-0.000792-0.000623 -0.00042-0.000188 6.58e-05 0.000333   0.0006 0.000855  0.00108  0.00126  0.00138  0.00142  0.00142
        3|-0.000993-0.000993-0.000976-0.000921 -0.00083-0.000704-0.000545-0.000356-0.000142 8.97e-05  0.00033 0.000569 0.000793 0.000988  0.00114  0.00124  0.00128  0.00128
        2|-0.000934-0.000934-0.000916-0.000863-0.000774-0.000652-0.000499-0.000318-0.000115 0.000104 0.000328 0.000549 0.000755 0.000933  0.00107  0.00116   0.0012   0.0012
        1|-0.000914-0.000914-0.000896-0.000843-0.000755-0.000633-0.000481-0.000303-0.000103  0.00011 0.000329 0.000543 0.000742 0.000914  0.00105  0.00113  0.00117  0.00117
        0|-0.000914-0.000914-0.000896-0.000843-0.000755-0.000633-0.000481-0.000303-0.000103  0.00011 0.000329 0.000543 0.000742 0.000914  0.00105  0.00113  0.00117  0.00117

