nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00972 -0.00972 -0.00628 -0.00629 -0.00658 -0.00669 -0.00655 -0.00621 -0.00574 -0.00522 -0.00476 -0.00443 -0.00381 -0.00173  0.00443   0.0201   0.0476   0.0476
       16| -0.00972 -0.00972 -0.00628 -0.00629 -0.00658 -0.00669 -0.00655 -0.00621 -0.00574 -0.00522 -0.00476 -0.00443 -0.00381 -0.00173  0.00443   0.0201   0.0476   0.0476
       15| -0.00673 -0.00673 -0.00668 -0.00665 -0.00661 -0.00648 -0.00621 -0.00581  -0.0053 -0.00475 -0.00425 -0.00389 -0.00368  -0.0031-0.000445  0.00803   0.0226   0.0226
       14| -0.00535 -0.00535 -0.00546  -0.0055  -0.0055 -0.00538 -0.00515 -0.00479 -0.00433 -0.00379 -0.00321  -0.0026 -0.00191-0.000915  0.00127  0.00634    0.013    0.013
       13| -0.00445 -0.00445 -0.00453 -0.00456 -0.00453 -0.00441 -0.00418 -0.00384 -0.00339 -0.00284 -0.00218 -0.00138-0.000334  0.00116  0.00348  0.00693   0.0102   0.0102
       12| -0.00374 -0.00374 -0.00379 -0.00379 -0.00373 -0.00359 -0.00336 -0.00302 -0.00258 -0.00202 -0.00132-0.000453 0.000673  0.00216   0.0041  0.00631  0.00797  0.00797
       11| -0.00315 -0.00315 -0.00318 -0.00315 -0.00307 -0.00292 -0.00268 -0.00235 -0.00192 -0.00137-0.000694 0.000143  0.00117  0.00242  0.00383  0.00519  0.00605  0.00605
       10| -0.00265 -0.00265 -0.00266 -0.00262 -0.00253 -0.00237 -0.00213 -0.00181  -0.0014-0.000886-0.000263  0.00048  0.00135  0.00232  0.00331  0.00415  0.00461  0.00461
        9| -0.00224 -0.00224 -0.00223 -0.00218 -0.00208 -0.00192 -0.00169 -0.00139   -0.001 -0.00054 9.65e-06 0.000642  0.00134  0.00208  0.00278  0.00332  0.00359  0.00359
        8| -0.00188 -0.00188 -0.00188 -0.00182 -0.00172 -0.00156 -0.00134 -0.00106-0.000713-0.000302 0.000172 0.000699  0.00126  0.00182  0.00232  0.00268  0.00285  0.00285
        7| -0.00159 -0.00159 -0.00158 -0.00153 -0.00142 -0.00127 -0.00107-0.000812-0.000502-0.000142 0.000262 0.000697  0.00114  0.00157  0.00194   0.0022  0.00231  0.00231
        6| -0.00136 -0.00136 -0.00135 -0.00129 -0.00119 -0.00105-0.000861-0.000628-0.000352-3.75e-05 0.000307 0.000669  0.00103  0.00136  0.00164  0.00183  0.00191  0.00191
        5| -0.00118 -0.00118 -0.00116 -0.00111 -0.00101-0.000879-0.000705-0.000493-0.000246 2.98e-05 0.000326 0.000631 0.000927   0.0012  0.00141  0.00156  0.00162  0.00162
        4| -0.00104 -0.00104 -0.00102-0.000969 -0.00088-0.000754-0.000592-0.000397-0.000174 7.23e-05 0.000332 0.000595 0.000845  0.00107  0.00125  0.00136  0.00141  0.00141
        3| -0.00094 -0.00094-0.000925-0.000874-0.000788-0.000668-0.000515-0.000333-0.000127 9.83e-05 0.000333 0.000566 0.000786 0.000979  0.00113  0.00123  0.00127  0.00127
        2|-0.000884-0.000884-0.000868-0.000818-0.000734-0.000617 -0.00047-0.000295-9.87e-05 0.000113 0.000333 0.000549 0.000751 0.000926  0.00106  0.00115  0.00119  0.00119
        1|-0.000866-0.000866 -0.00085-0.000799-0.000715-0.000599-0.000453-0.000281-8.73e-05  0.00012 0.000334 0.000544 0.000739 0.000908  0.00104  0.00112  0.00116  0.00116
        0|-0.000866-0.000866 -0.00085-0.000799-0.000715-0.000599-0.000453-0.000281-8.73e-05  0.00012 0.000334 0.000544 0.000739 0.000908  0.00104  0.00112  0.00116  0.00116

