nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0068  -0.0068 -0.00284 -0.00242 -0.00262 -0.00298 -0.00342 -0.00393 -0.00451 -0.00522  -0.0062 -0.00771  -0.0101  -0.0117 -0.00501   0.0205    0.065    0.065
       16|  -0.0068  -0.0068 -0.00284 -0.00242 -0.00262 -0.00298 -0.00342 -0.00393 -0.00451 -0.00522  -0.0062 -0.00771  -0.0101  -0.0117 -0.00501   0.0205    0.065    0.065
       15| -0.00387 -0.00387 -0.00357 -0.00333 -0.00332 -0.00347 -0.00375 -0.00412 -0.00458 -0.00519 -0.00606 -0.00752  -0.0102  -0.0144  -0.0151 -0.00222   0.0234   0.0234
       14| -0.00291 -0.00291 -0.00289 -0.00287 -0.00295 -0.00312 -0.00337 -0.00368 -0.00407 -0.00458 -0.00532 -0.00652 -0.00864   -0.012  -0.0143 -0.00821  0.00439  0.00439
       13| -0.00234 -0.00234 -0.00239 -0.00244 -0.00253 -0.00268 -0.00288 -0.00311  -0.0034 -0.00375 -0.00422 -0.00488 -0.00586 -0.00707 -0.00736 -0.00332  0.00301  0.00301
       12| -0.00192 -0.00192 -0.00198 -0.00204 -0.00213 -0.00224 -0.00238 -0.00252 -0.00268 -0.00284   -0.003 -0.00312 -0.00314 -0.00278 -0.00137  0.00197  0.00556  0.00556
       11| -0.00158 -0.00158 -0.00163 -0.00169 -0.00175 -0.00182 -0.00189 -0.00196 -0.00199 -0.00198 -0.00189 -0.00165 -0.00114 -0.00012  0.00162  0.00411   0.0062   0.0062
       10| -0.00129 -0.00129 -0.00134 -0.00137 -0.00141 -0.00144 -0.00146 -0.00145 -0.00139 -0.00126 -0.00102-0.000602 8.83e-05  0.00113  0.00255  0.00412  0.00524  0.00524
        9| -0.00104 -0.00104 -0.00107  -0.0011 -0.00111  -0.0011 -0.00108 -0.00101-0.000894-0.000697-0.000388 7.59e-05 0.000734   0.0016   0.0026  0.00353  0.00409  0.00409
        8|-0.000826-0.000826-0.000848-0.000856-0.000848-0.000819-0.000761-0.000662-0.000509-0.000282 3.85e-05 0.000475  0.00103  0.00169  0.00238  0.00294  0.00323  0.00323
        7|-0.000642-0.000642-0.000656-0.000653-0.000631-0.000584-0.000506-0.000388 -0.00022    1e-05 0.000313 0.000695  0.00115  0.00164  0.00211  0.00246  0.00262  0.00262
        6|-0.000488-0.000488-0.000497-0.000486-0.000454-0.000396-0.000307-0.000181-1.08e-05 0.000209 0.000483 0.000807  0.00117  0.00154  0.00187  0.00211   0.0022   0.0022
        5|-0.000366-0.000366-0.000371-0.000355-0.000315-0.000251-0.000156-2.81e-05 0.000137 0.000342 0.000585  0.00086  0.00115  0.00144  0.00168  0.00185  0.00191  0.00191
        4|-0.000274-0.000274-0.000276-0.000256-0.000212-0.000144 -4.7e-05 7.99e-05 0.000238 0.000428 0.000645 0.000881  0.00112  0.00135  0.00154  0.00166   0.0017   0.0017
        3|-0.000212-0.000212-0.000212-0.000189-0.000142-7.12e-05 2.65e-05 0.000152 0.000304 0.000482  0.00068 0.000889   0.0011  0.00129  0.00144  0.00154  0.00157  0.00157
        2|-0.000179-0.000179-0.000177-0.000152-0.000104-3.04e-05 6.85e-05 0.000193 0.000342 0.000513   0.0007 0.000894  0.00108  0.00125  0.00139  0.00147   0.0015   0.0015
        1|-0.000174-0.000174-0.000172-0.000145-9.49e-05-1.94e-05 8.16e-05 0.000208 0.000357 0.000527  0.00071 0.000899  0.00108  0.00124  0.00137  0.00145  0.00148  0.00148
        0|-0.000174-0.000174-0.000172-0.000145-9.49e-05-1.94e-05 8.16e-05 0.000208 0.000357 0.000527  0.00071 0.000899  0.00108  0.00124  0.00137  0.00145  0.00148  0.00148

