nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00681 -0.00681 -0.00285 -0.00244 -0.00265 -0.00302 -0.00346 -0.00396 -0.00454 -0.00524 -0.00621  -0.0077  -0.0101  -0.0116 -0.00492   0.0204   0.0648   0.0648
       16| -0.00681 -0.00681 -0.00285 -0.00244 -0.00265 -0.00302 -0.00346 -0.00396 -0.00454 -0.00524 -0.00621  -0.0077  -0.0101  -0.0116 -0.00492   0.0204   0.0648   0.0648
       15| -0.00388 -0.00388 -0.00358 -0.00336 -0.00334  -0.0035 -0.00378 -0.00415 -0.00461  -0.0052 -0.00606  -0.0075  -0.0102  -0.0143  -0.0149 -0.00209   0.0234   0.0234
       14| -0.00292 -0.00292 -0.00291 -0.00289 -0.00297 -0.00314 -0.00339  -0.0037 -0.00408 -0.00458 -0.00531 -0.00648 -0.00856  -0.0118  -0.0141 -0.00796  0.00456  0.00456
       13| -0.00235 -0.00235  -0.0024 -0.00245 -0.00255  -0.0027 -0.00289 -0.00312  -0.0034 -0.00375  -0.0042 -0.00484 -0.00578 -0.00693 -0.00715 -0.00309   0.0032   0.0032
       12| -0.00193 -0.00193 -0.00199 -0.00205 -0.00214 -0.00225 -0.00238 -0.00253 -0.00268 -0.00284 -0.00298 -0.00309 -0.00308 -0.00269 -0.00125   0.0021  0.00565  0.00565
       11| -0.00159 -0.00159 -0.00165  -0.0017 -0.00176 -0.00183  -0.0019 -0.00196 -0.00199 -0.00198 -0.00188 -0.00163  -0.0011-7.48e-05  0.00167  0.00414  0.00621  0.00621
       10|  -0.0013  -0.0013 -0.00135 -0.00138 -0.00142 -0.00145 -0.00146 -0.00145 -0.00139 -0.00126 -0.00101 -0.00059 0.000104  0.00115  0.00256  0.00411  0.00522  0.00522
        9| -0.00105 -0.00105 -0.00108  -0.0011 -0.00112 -0.00111 -0.00108 -0.00102-0.000897-0.000697-0.000386 7.93e-05 0.000737   0.0016  0.00259  0.00351  0.00407  0.00407
        8|-0.000836-0.000836-0.000858-0.000865-0.000857-0.000827-0.000768-0.000668-0.000513-0.000285  3.6e-05 0.000473  0.00103  0.00168  0.00236  0.00292   0.0032   0.0032
        7|-0.000651-0.000651-0.000666-0.000662-0.000639-0.000592-0.000514-0.000395-0.000226 4.42e-06 0.000308 0.000689  0.00114  0.00163  0.00209  0.00245   0.0026   0.0026
        6|-0.000498-0.000498-0.000507-0.000496-0.000463-0.000404-0.000315-0.000189-1.82e-05 0.000202 0.000476 0.000799  0.00116  0.00153  0.00186  0.00209  0.00218  0.00218
        5|-0.000376-0.000376 -0.00038-0.000364-0.000325-0.000259-0.000165-3.65e-05 0.000129 0.000333 0.000576  0.00085  0.00114  0.00142  0.00167  0.00183  0.00189  0.00189
        4|-0.000284-0.000284-0.000286-0.000265-0.000222-0.000153-5.59e-05  7.1e-05 0.000229 0.000419 0.000635 0.000871  0.00111  0.00134  0.00152  0.00165  0.00169  0.00169
        3|-0.000222-0.000222-0.000221-0.000198-0.000152-8.04e-05 1.73e-05 0.000142 0.000295 0.000472  0.00067 0.000879  0.00109  0.00128  0.00143  0.00153  0.00156  0.00156
        2|-0.000189-0.000189-0.000187-0.000162-0.000113-3.97e-05 5.92e-05 0.000184 0.000333 0.000503 0.000689 0.000883  0.00107  0.00124  0.00137  0.00146  0.00149  0.00149
        1|-0.000184-0.000184-0.000181-0.000155-0.000104-2.87e-05 7.22e-05 0.000198 0.000347 0.000517   0.0007 0.000888  0.00107  0.00123  0.00136  0.00144  0.00146  0.00146
        0|-0.000184-0.000184-0.000181-0.000155-0.000104-2.87e-05 7.22e-05 0.000198 0.000347 0.000517   0.0007 0.000888  0.00107  0.00123  0.00136  0.00144  0.00146  0.00146

