nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0117  -0.0117 -0.00832 -0.00818 -0.00809 -0.00771 -0.00705 -0.00621 -0.00527 -0.00431 -0.00339 -0.00242 -0.00103  0.00138   0.0069   0.0198   0.0425   0.0425
       16|  -0.0117  -0.0117 -0.00832 -0.00818 -0.00809 -0.00771 -0.00705 -0.00621 -0.00527 -0.00431 -0.00339 -0.00242 -0.00103  0.00138   0.0069   0.0198   0.0425   0.0425
       15| -0.00839 -0.00839 -0.00832 -0.00814 -0.00779 -0.00726 -0.00656 -0.00573 -0.00481 -0.00387 -0.00294 -0.00203  -0.0011 0.000277  0.00314   0.0102    0.022    0.022
       14| -0.00665 -0.00665 -0.00673 -0.00665 -0.00641   -0.006 -0.00543 -0.00472 -0.00391 -0.00302 -0.00207 -0.00103 0.000161  0.00176  0.00429  0.00871   0.0139   0.0139
       13| -0.00549 -0.00549 -0.00553 -0.00546 -0.00525  -0.0049 -0.00441 -0.00379 -0.00306 -0.00222 -0.00127-0.000171  0.00116  0.00287  0.00517   0.0081   0.0106   0.0106
       12| -0.00458 -0.00458 -0.00459  -0.0045 -0.00431 -0.00399 -0.00356   -0.003 -0.00233 -0.00155-0.000644 0.000414  0.00167  0.00319  0.00497   0.0068  0.00808  0.00808
       11| -0.00384 -0.00384 -0.00383 -0.00373 -0.00354 -0.00325 -0.00286 -0.00235 -0.00175 -0.00103-0.000207 0.000743  0.00183  0.00305  0.00433  0.00547  0.00614  0.00614
       10| -0.00322 -0.00322  -0.0032  -0.0031 -0.00292 -0.00265 -0.00229 -0.00184 -0.00129-0.000655 7.26e-05 0.000888  0.00178  0.00272  0.00363  0.00436  0.00475  0.00475
        9|  -0.0027  -0.0027 -0.00268 -0.00258 -0.00241 -0.00216 -0.00184 -0.00143-0.000947 -0.00039 0.000236 0.000918  0.00164  0.00236  0.00301   0.0035  0.00374  0.00374
        8| -0.00228 -0.00228 -0.00225 -0.00216   -0.002 -0.00177 -0.00148 -0.00112-0.000694-0.000211  0.00032 0.000885  0.00146  0.00201  0.00249  0.00284  0.00299  0.00299
        7| -0.00193 -0.00193  -0.0019 -0.00181 -0.00167 -0.00146  -0.0012-0.000881-0.000509-9.34e-05 0.000356 0.000823  0.00129  0.00172  0.00208  0.00233  0.00244  0.00244
        6| -0.00165 -0.00165 -0.00162 -0.00154 -0.00141 -0.00122-0.000986-0.000702-0.000377-1.79e-05 0.000364 0.000753  0.00113  0.00147  0.00175  0.00194  0.00202  0.00202
        5| -0.00143 -0.00143  -0.0014 -0.00133 -0.00121 -0.00104-0.000824-0.000571-0.000284 2.94e-05 0.000357 0.000686 0.000999  0.00128   0.0015  0.00165  0.00171  0.00171
        4| -0.00126 -0.00126 -0.00124 -0.00117 -0.00106-0.000901-0.000706-0.000477-0.000219 5.84e-05 0.000346  0.00063 0.000898  0.00113  0.00132  0.00144  0.00149  0.00149
        3| -0.00115 -0.00115 -0.00112 -0.00106-0.000952-0.000806-0.000625-0.000413-0.000177 7.58e-05 0.000335 0.000589 0.000825  0.00103  0.00119   0.0013  0.00134  0.00134
        2| -0.00108 -0.00108 -0.00106-0.000992 -0.00089 -0.00075-0.000577-0.000375-0.000152 8.57e-05 0.000328 0.000563 0.000781 0.000968  0.00111  0.00121  0.00125  0.00125
        1| -0.00105 -0.00105 -0.00103-0.000968-0.000866-0.000728-0.000558 -0.00036-0.000141 9.05e-05 0.000326 0.000554 0.000764 0.000945  0.00109  0.00118  0.00121  0.00121
        0| -0.00105 -0.00105 -0.00103-0.000968-0.000866-0.000728-0.000558 -0.00036-0.000141 9.05e-05 0.000326 0.000554 0.000764 0.000945  0.00109  0.00118  0.00121  0.00121

