nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00923 -0.00923 -0.00575 -0.00576 -0.00611 -0.00631 -0.00631 -0.00612 -0.00579 -0.00541 -0.00511 -0.00499 -0.00467 -0.00276  0.00358   0.0202   0.0493   0.0493
       16| -0.00923 -0.00923 -0.00575 -0.00576 -0.00611 -0.00631 -0.00631 -0.00612 -0.00579 -0.00541 -0.00511 -0.00499 -0.00467 -0.00276  0.00358   0.0202   0.0493   0.0493
       15| -0.00629 -0.00629 -0.00622 -0.00622 -0.00623 -0.00619 -0.00603 -0.00575 -0.00537 -0.00496  -0.0046 -0.00442 -0.00447 -0.00423 -0.00169  0.00724   0.0228   0.0228
       14|   -0.005   -0.005  -0.0051 -0.00517  -0.0052 -0.00516 -0.00502 -0.00476  -0.0044 -0.00398 -0.00352 -0.00307 -0.00258 -0.00184 0.000157  0.00542   0.0126   0.0126
       13| -0.00416 -0.00416 -0.00425 -0.00429  -0.0043 -0.00423 -0.00407 -0.00381 -0.00345 -0.00299 -0.00244 -0.00175-0.000824 0.000557  0.00284  0.00645  0.00993  0.00993
       12|  -0.0035  -0.0035 -0.00356 -0.00358 -0.00355 -0.00345 -0.00328   -0.003 -0.00263 -0.00214 -0.00152-0.000721 0.000347  0.00181  0.00378  0.00612  0.00792  0.00792
       11| -0.00295 -0.00295 -0.00299 -0.00298 -0.00292 -0.00281 -0.00261 -0.00233 -0.00195 -0.00146-0.000834-4.01e-05 0.000964  0.00221  0.00367   0.0051  0.00603  0.00603
       10| -0.00249 -0.00249  -0.0025 -0.00248 -0.00241 -0.00227 -0.00207 -0.00179 -0.00142-0.000945-0.000359 0.000358  0.00121  0.00219  0.00321   0.0041  0.00459  0.00459
        9|  -0.0021  -0.0021  -0.0021 -0.00206 -0.00198 -0.00184 -0.00164 -0.00136 -0.00101-0.000577 -5.2e-05 0.000563  0.00126    0.002  0.00271  0.00328  0.00355  0.00355
        8| -0.00177 -0.00177 -0.00176 -0.00172 -0.00163 -0.00149 -0.00129 -0.00103-0.000711-0.000322 0.000134 0.000648   0.0012  0.00176  0.00227  0.00265  0.00281  0.00281
        7| -0.00149 -0.00149 -0.00148 -0.00144 -0.00135 -0.00121 -0.00102-0.000784-0.000493 -0.00015 0.000241 0.000666  0.00111  0.00154   0.0019  0.00217  0.00228  0.00228
        6| -0.00127 -0.00127 -0.00126 -0.00121 -0.00112-0.000992-0.000817-0.000599-0.000337-3.62e-05 0.000297 0.000651  0.00101  0.00134  0.00162  0.00181  0.00188  0.00188
        5|  -0.0011  -0.0011 -0.00108 -0.00104 -0.00095-0.000826-0.000663-0.000463-0.000228 3.71e-05 0.000324 0.000622 0.000913  0.00118  0.00139  0.00154   0.0016   0.0016
        4|-0.000964-0.000964-0.000951-0.000904-0.000821-0.000704-0.000552-0.000367-0.000154 8.35e-05 0.000336 0.000592 0.000837  0.00106  0.00123  0.00135  0.00139  0.00139
        3|-0.000873-0.000873 -0.00086-0.000813-0.000733 -0.00062-0.000476-0.000303-0.000105 0.000112 0.000339 0.000567 0.000782 0.000972  0.00112  0.00122  0.00125  0.00125
        2| -0.00082 -0.00082-0.000806 -0.00076-0.000681-0.000571-0.000431-0.000265-7.61e-05 0.000129 0.000341 0.000552  0.00075 0.000922  0.00106  0.00114  0.00118  0.00118
        1|-0.000804-0.000804 -0.00079-0.000743-0.000664-0.000554-0.000415 -0.00025-6.44e-05 0.000136 0.000344 0.000549 0.000739 0.000905  0.00103  0.00112  0.00115  0.00115
        0|-0.000804-0.000804 -0.00079-0.000743-0.000664-0.000554-0.000415 -0.00025-6.44e-05 0.000136 0.000344 0.000549 0.000739 0.000905  0.00103  0.00112  0.00115  0.00115

