nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00689 -0.00689 -0.00279 -0.00215 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446 -0.00571  -0.0076  -0.0101  -0.0115 -0.00392   0.0249   0.0749   0.0749
       16| -0.00689 -0.00689 -0.00279 -0.00215 -0.00215 -0.00233 -0.00263 -0.00305 -0.00363 -0.00446 -0.00571  -0.0076  -0.0101  -0.0115 -0.00392   0.0249   0.0749   0.0749
       15| -0.00382 -0.00382 -0.00344 -0.00306 -0.00289 -0.00292 -0.00311 -0.00346 -0.00397 -0.00475 -0.00597 -0.00798  -0.0112  -0.0156  -0.0167 -0.00197   0.0274   0.0274
       14| -0.00287 -0.00287 -0.00279 -0.00267 -0.00266 -0.00277 -0.00299 -0.00334 -0.00387 -0.00466 -0.00591 -0.00801  -0.0115  -0.0168   -0.021  -0.0156 -0.00143 -0.00143
       13| -0.00227 -0.00227 -0.00229 -0.00229 -0.00235 -0.00248  -0.0027 -0.00304 -0.00353 -0.00425 -0.00537 -0.00724  -0.0104  -0.0151  -0.0189  -0.0158 -0.00808 -0.00808
       12| -0.00184 -0.00184 -0.00188 -0.00192   -0.002 -0.00213 -0.00232 -0.00259 -0.00297 -0.00351  -0.0043 -0.00553  -0.0075  -0.0101  -0.0119  -0.0092 -0.00448 -0.00448
       11| -0.00147 -0.00147 -0.00151 -0.00156 -0.00163 -0.00173 -0.00187 -0.00205 -0.00228 -0.00258 -0.00296 -0.00348 -0.00414 -0.00476 -0.00441 -0.00162  0.00165  0.00165
       10| -0.00114 -0.00114 -0.00118 -0.00122 -0.00127 -0.00133  -0.0014 -0.00149 -0.00157 -0.00164 -0.00168 -0.00164 -0.00143-0.000811 0.000672   0.0033  0.00565  0.00565
        9|-0.000847-0.000847-0.000876  -0.0009-0.000923-0.000944-0.000957-0.000953-0.000916-0.000821-0.000629-0.000274 0.000348  0.00141  0.00298  0.00494  0.00646  0.00646
        8|-0.000582-0.000582-0.000602-0.000611 -0.00061-0.000594-0.000556-0.000485-0.000362-0.000161 0.000155 0.000637  0.00136  0.00236  0.00358  0.00482  0.00565  0.00565
        7|-0.000349-0.000349-0.000362-0.000357-0.000334-0.000289-0.000214-9.65e-05  7.9e-05 0.000334 0.000695  0.00119  0.00186  0.00266  0.00353  0.00427  0.00469  0.00469
        6|-0.000151-0.000151-0.000157-0.000141-0.000102-3.62e-05 6.47e-05  0.00021 0.000412 0.000686  0.00105  0.00151  0.00207  0.00269  0.00329  0.00376  0.00398  0.00398
        5| 1.15e-05 1.15e-05 1.03e-05 3.43e-05 8.46e-05 0.000165 0.000282 0.000442 0.000655 0.000928  0.00127  0.00168  0.00214  0.00261  0.00305  0.00336  0.00349  0.00349
        4| 0.000136 0.000136 0.000138 0.000168 0.000227 0.000317 0.000443  0.00061 0.000824  0.00109   0.0014  0.00176  0.00214  0.00252  0.00285  0.00307  0.00316  0.00316
        3| 0.000222 0.000222 0.000227 0.000261 0.000325 0.000421 0.000553 0.000723 0.000935  0.00119  0.00148   0.0018  0.00213  0.00244  0.00271  0.00288  0.00294  0.00294
        2| 0.000269 0.000269 0.000276 0.000313 0.000381 0.000481 0.000617 0.000789    0.001  0.00125  0.00152  0.00182  0.00212  0.00239  0.00262  0.00277  0.00282  0.00282
        1| 0.000279 0.000279 0.000287 0.000325 0.000396 0.000499 0.000638 0.000813  0.00102  0.00127  0.00154  0.00183  0.00212  0.00238  0.00259  0.00273  0.00278  0.00278
        0| 0.000279 0.000279 0.000287 0.000325 0.000396 0.000499 0.000638 0.000813  0.00102  0.00127  0.00154  0.00183  0.00212  0.00238  0.00259  0.00273  0.00278  0.00278

