nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0114  -0.0114 -0.00804 -0.00793 -0.00791  -0.0076 -0.00701 -0.00624 -0.00535 -0.00445 -0.00358 -0.00269 -0.00136  0.00101  0.00662   0.0198   0.0431   0.0431
       16|  -0.0114  -0.0114 -0.00804 -0.00793 -0.00791  -0.0076 -0.00701 -0.00624 -0.00535 -0.00445 -0.00358 -0.00269 -0.00136  0.00101  0.00662   0.0198   0.0431   0.0431
       15| -0.00816 -0.00816  -0.0081 -0.00795 -0.00765 -0.00718 -0.00654 -0.00576 -0.00489   -0.004 -0.00312 -0.00226 -0.00142-0.000119  0.00273  0.00999   0.0221   0.0221
       14| -0.00648 -0.00648 -0.00656  -0.0065  -0.0063 -0.00593 -0.00541 -0.00475 -0.00398 -0.00313 -0.00222 -0.00123-9.06e-05  0.00145  0.00395  0.00846   0.0138   0.0138
       13| -0.00535 -0.00535  -0.0054 -0.00534 -0.00516 -0.00485 -0.00439 -0.00381 -0.00311  -0.0023 -0.00139-0.000322 0.000978  0.00267  0.00499  0.00799   0.0106   0.0106
       12| -0.00447 -0.00447 -0.00449 -0.00441 -0.00424 -0.00395 -0.00354 -0.00301 -0.00237 -0.00161-0.000732 0.000306  0.00155  0.00307  0.00487  0.00675  0.00807  0.00807
       11| -0.00375 -0.00375 -0.00374 -0.00366 -0.00349 -0.00321 -0.00284 -0.00236 -0.00177 -0.00108 -0.00027 0.000668  0.00175  0.00297  0.00427  0.00543  0.00613  0.00613
       10| -0.00314 -0.00314 -0.00313 -0.00304 -0.00287 -0.00262 -0.00227 -0.00184 -0.00131-0.000687 2.86e-05 0.000836  0.00173  0.00267  0.00359  0.00434  0.00473  0.00473
        9| -0.00264 -0.00264 -0.00262 -0.00253 -0.00237 -0.00213 -0.00182 -0.00143-0.000957-0.000411 0.000205 0.000882   0.0016  0.00232  0.00298  0.00348  0.00372  0.00372
        8| -0.00223 -0.00223  -0.0022 -0.00212 -0.00197 -0.00175 -0.00146 -0.00111-0.000698-0.000225   0.0003  0.00086  0.00143  0.00199  0.00247  0.00281  0.00297  0.00297
        7| -0.00189 -0.00189 -0.00186 -0.00178 -0.00164 -0.00144 -0.00119-0.000874 -0.00051-0.000101 0.000342 0.000805  0.00127   0.0017  0.00206  0.00231  0.00242  0.00242
        6| -0.00161 -0.00161 -0.00159 -0.00151 -0.00138  -0.0012-0.000972-0.000695-0.000376-2.22e-05 0.000355  0.00074  0.00112  0.00146  0.00174  0.00193  0.00201  0.00201
        5|  -0.0014  -0.0014 -0.00137  -0.0013 -0.00118 -0.00102-0.000811-0.000563-0.000281 2.77e-05 0.000352 0.000677 0.000989  0.00127  0.00149  0.00164   0.0017   0.0017
        4| -0.00124 -0.00124 -0.00121 -0.00115 -0.00104-0.000884-0.000693-0.000469-0.000215 5.84e-05 0.000342 0.000624 0.000889  0.00112  0.00131  0.00143  0.00148  0.00148
        3| -0.00112 -0.00112  -0.0011 -0.00104-0.000933 -0.00079-0.000613-0.000405-0.000172 7.69e-05 0.000333 0.000584 0.000818  0.00102  0.00118  0.00129  0.00133  0.00133
        2| -0.00106 -0.00106 -0.00103-0.000972-0.000871-0.000734-0.000565-0.000367-0.000147 8.75e-05 0.000327  0.00056 0.000775 0.000961  0.00111   0.0012  0.00124  0.00124
        1| -0.00103 -0.00103 -0.00101-0.000948-0.000848-0.000713-0.000546-0.000352-0.000136 9.26e-05 0.000325 0.000551 0.000759 0.000939  0.00108  0.00117  0.00121  0.00121
        0| -0.00103 -0.00103 -0.00101-0.000948-0.000848-0.000713-0.000546-0.000352-0.000136 9.26e-05 0.000325 0.000551 0.000759 0.000939  0.00108  0.00117  0.00121  0.00121

