nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00673 -0.00673 -0.00274 -0.00227 -0.00243 -0.00276 -0.00318 -0.00368 -0.00429 -0.00506 -0.00614 -0.00777  -0.0103  -0.0122  -0.0056   0.0207   0.0668   0.0668
       16| -0.00673 -0.00673 -0.00274 -0.00227 -0.00243 -0.00276 -0.00318 -0.00368 -0.00429 -0.00506 -0.00614 -0.00777  -0.0103  -0.0122  -0.0056   0.0207   0.0668   0.0668
       15| -0.00378 -0.00378 -0.00346 -0.00319 -0.00315 -0.00328 -0.00355 -0.00393 -0.00443 -0.00509 -0.00606 -0.00766  -0.0106  -0.0151  -0.0163 -0.00309   0.0236   0.0236
       14| -0.00282 -0.00282  -0.0028 -0.00275 -0.00282 -0.00298 -0.00323 -0.00356 -0.00399 -0.00457 -0.00541 -0.00678  -0.0092  -0.0131  -0.0161  -0.0101  0.00306  0.00306
       13| -0.00225 -0.00225  -0.0023 -0.00234 -0.00243 -0.00258 -0.00278 -0.00304 -0.00337  -0.0038 -0.00437  -0.0052 -0.00648 -0.00817 -0.00907 -0.00518  0.00146  0.00146
       12| -0.00184 -0.00184  -0.0019 -0.00196 -0.00204 -0.00216 -0.00231 -0.00248 -0.00268  -0.0029 -0.00314  -0.0034 -0.00361 -0.00355 -0.00243 0.000917  0.00472  0.00472
       11| -0.00151 -0.00151 -0.00156 -0.00161 -0.00168 -0.00176 -0.00184 -0.00192 -0.00199 -0.00203   -0.002 -0.00184 -0.00142-0.000493  0.00122  0.00385  0.00614  0.00614
       10| -0.00122 -0.00122 -0.00126  -0.0013 -0.00134 -0.00138 -0.00141 -0.00142 -0.00138 -0.00128 -0.00108-0.000697-3.23e-05  0.00102   0.0025  0.00421  0.00548  0.00548
        9|-0.000974-0.000974 -0.00101 -0.00103 -0.00104 -0.00105 -0.00103-0.000977-0.000873-0.000693-0.000401 5.19e-05 0.000716  0.00161  0.00268   0.0037  0.00434  0.00434
        8|-0.000758-0.000758 -0.00078-0.000789-0.000784 -0.00076-0.000709-0.000618-0.000473-0.000255 6.06e-05   0.0005  0.00107  0.00176  0.00249  0.00311  0.00343  0.00343
        7|-0.000573-0.000573-0.000588-0.000586-0.000565-0.000522-0.000449-0.000335-0.000172 5.61e-05  0.00036  0.00075  0.00122  0.00174  0.00224  0.00262  0.00279  0.00279
        6|-0.000419-0.000419-0.000428-0.000418-0.000387-0.000331-0.000244 -0.00012 4.84e-05 0.000269 0.000547  0.00088  0.00126  0.00164    0.002  0.00225  0.00235  0.00235
        5|-0.000296-0.000296-0.000301-0.000285-0.000247-0.000183-8.93e-05 3.82e-05 0.000204 0.000411  0.00066 0.000943  0.00125  0.00154   0.0018  0.00198  0.00204  0.00204
        4|-0.000203-0.000203-0.000205-0.000185-0.000142-7.35e-05 2.32e-05 0.000151 0.000311 0.000504 0.000726  0.00097  0.00122  0.00146  0.00166  0.00179  0.00183  0.00183
        3| -0.00014 -0.00014 -0.00014-0.000117-7.08e-05 6.91e-07  9.9e-05 0.000225  0.00038 0.000562 0.000765 0.000981   0.0012   0.0014  0.00156  0.00166  0.00169  0.00169
        2|-0.000107-0.000107-0.000105-8.03e-05-3.14e-05 4.25e-05 0.000142 0.000269 0.000421 0.000595 0.000787 0.000987  0.00118  0.00136   0.0015  0.00159  0.00162  0.00162
        1|-0.000102-0.000102-9.95e-05-7.32e-05-2.24e-05 5.37e-05 0.000156 0.000284 0.000436  0.00061 0.000798 0.000993  0.00118  0.00135  0.00148  0.00157   0.0016   0.0016
        0|-0.000102-0.000102-9.95e-05-7.32e-05-2.24e-05 5.37e-05 0.000156 0.000284 0.000436  0.00061 0.000798 0.000993  0.00118  0.00135  0.00148  0.00157   0.0016   0.0016

