nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00709 -0.00709 -0.00295 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00731 -0.00925 -0.00924-0.000107   0.0288   0.0776   0.0776
       16| -0.00709 -0.00709 -0.00295 -0.00226 -0.00223 -0.00238 -0.00266 -0.00305 -0.00361 -0.00442 -0.00561 -0.00731 -0.00925 -0.00924-0.000107   0.0288   0.0776   0.0776
       15| -0.00401 -0.00401  -0.0036 -0.00318 -0.00298 -0.00299 -0.00316 -0.00349   -0.004 -0.00478   -0.006 -0.00789  -0.0106  -0.0136  -0.0123    0.003   0.0314   0.0314
       14| -0.00306 -0.00306 -0.00297 -0.00282 -0.00279 -0.00288  -0.0031 -0.00346 -0.00402 -0.00487 -0.00623 -0.00838  -0.0117  -0.0159   -0.018  -0.0121 0.000977 0.000977
       13| -0.00246 -0.00246 -0.00247 -0.00246 -0.00251 -0.00264 -0.00289 -0.00326 -0.00382 -0.00468 -0.00606 -0.00838  -0.0121   -0.017  -0.0204  -0.0173 -0.00982 -0.00982
       12| -0.00201 -0.00201 -0.00204 -0.00208 -0.00217 -0.00231 -0.00254 -0.00288 -0.00337 -0.00412 -0.00531 -0.00731  -0.0106  -0.0147  -0.0173  -0.0147 -0.00983 -0.00983
       11| -0.00161 -0.00161 -0.00165 -0.00171 -0.00179 -0.00191  -0.0021 -0.00235 -0.00271 -0.00323 -0.00403 -0.00531 -0.00729 -0.00963  -0.0107 -0.00811  -0.0046  -0.0046
       10| -0.00125 -0.00125 -0.00129 -0.00133 -0.00139 -0.00148  -0.0016 -0.00175 -0.00194  -0.0022 -0.00255 -0.00305 -0.00371 -0.00426 -0.00376  -0.0011  0.00156  0.00156
        9|-0.000911-0.000911 -0.00094-0.000969   -0.001 -0.00104 -0.00109 -0.00113 -0.00117  -0.0012 -0.00118  -0.0011-0.000862-0.000235  0.00122  0.00368  0.00569  0.00569
        8|-0.000599-0.000599-0.000619-0.000631-0.000636-0.000631-0.000611-0.000566-0.000481-0.000334-8.52e-05 0.000323 0.000985  0.00207  0.00362  0.00551  0.00688  0.00688
        7|-0.000319-0.000319-0.000331-0.000326-0.000305-0.000262 -0.00019-7.76e-05 9.28e-05 0.000346 0.000718  0.00126  0.00203  0.00307  0.00431  0.00553  0.00632  0.00632
        6|-7.69e-05-7.69e-05-8.15e-05-6.26e-05-1.95e-05 5.27e-05 0.000162  0.00032 0.000542 0.000849  0.00127  0.00182  0.00254  0.00339  0.00429  0.00504  0.00545  0.00545
        5| 0.000124 0.000124 0.000125 0.000155 0.000214 0.000308 0.000442 0.000628 0.000877   0.0012  0.00162  0.00214  0.00276  0.00343  0.00407  0.00455  0.00477  0.00477
        4|  0.00028  0.00028 0.000285 0.000323 0.000394 0.000502 0.000653 0.000854  0.00111  0.00144  0.00184  0.00231  0.00283  0.00337  0.00384  0.00418  0.00431  0.00431
        3| 0.000388 0.000388 0.000397  0.00044 0.000519 0.000637 0.000798  0.00101  0.00127  0.00159  0.00197   0.0024  0.00285  0.00329  0.00367  0.00392  0.00402  0.00402
        2| 0.000448 0.000448 0.000459 0.000506 0.000591 0.000715 0.000883   0.0011  0.00136  0.00168  0.00204  0.00244  0.00285  0.00324  0.00356  0.00377  0.00385  0.00385
        1| 0.000463 0.000463 0.000475 0.000523 0.000611 0.000739 0.000911  0.00113   0.0014  0.00172  0.00207  0.00246  0.00286  0.00322  0.00352  0.00372  0.00379  0.00379
        0| 0.000463 0.000463 0.000475 0.000523 0.000611 0.000739 0.000911  0.00113   0.0014  0.00172  0.00207  0.00246  0.00286  0.00322  0.00352  0.00372  0.00379  0.00379

