nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0126  -0.0126  -0.0092 -0.00891  -0.0086 -0.00798 -0.00711 -0.00608 -0.00498 -0.00388 -0.00279  -0.0016-5.84e-05  0.00243  0.00771   0.0196   0.0407   0.0407
       16|  -0.0126  -0.0126  -0.0092 -0.00891  -0.0086 -0.00798 -0.00711 -0.00608 -0.00498 -0.00388 -0.00279  -0.0016-5.84e-05  0.00243  0.00771   0.0196   0.0407   0.0407
       15| -0.00912 -0.00912   -0.009  -0.0087 -0.00818 -0.00747 -0.00659 -0.00559 -0.00454 -0.00346 -0.00239 -0.00131-0.000157  0.00141  0.00432   0.0109   0.0217   0.0217
       14|  -0.0072  -0.0072 -0.00724 -0.00708 -0.00672 -0.00618 -0.00546 -0.00462 -0.00369 -0.00268 -0.00161-0.000449 0.000896  0.00263   0.0052  0.00938   0.0141   0.0141
       13| -0.00592 -0.00592 -0.00593 -0.00579  -0.0055 -0.00505 -0.00445 -0.00372 -0.00289 -0.00195-0.000913 0.000272  0.00167  0.00342  0.00568  0.00841   0.0107   0.0107
       12| -0.00492 -0.00492 -0.00491 -0.00477 -0.00451 -0.00412  -0.0036 -0.00296 -0.00221 -0.00135-0.000379 0.000733  0.00202  0.00353  0.00524  0.00695   0.0081   0.0081
       11|  -0.0041  -0.0041 -0.00408 -0.00395 -0.00371 -0.00336  -0.0029 -0.00233 -0.00166-0.000891-1.65e-05 0.000967  0.00207  0.00326  0.00449  0.00557  0.00619  0.00619
       10| -0.00343 -0.00343  -0.0034 -0.00328 -0.00306 -0.00275 -0.00233 -0.00183 -0.00124-0.000556 0.000206  0.00104  0.00194  0.00287  0.00375  0.00445  0.00481  0.00481
        9| -0.00288 -0.00288 -0.00284 -0.00273 -0.00253 -0.00225 -0.00188 -0.00144-0.000914-0.000324 0.000328  0.00103  0.00175  0.00246   0.0031  0.00358   0.0038   0.0038
        8| -0.00242 -0.00242 -0.00239 -0.00228  -0.0021 -0.00185 -0.00152 -0.00113-0.000676-0.000168 0.000383 0.000961  0.00154  0.00209  0.00256   0.0029  0.00306  0.00306
        7| -0.00205 -0.00205 -0.00202 -0.00192 -0.00176 -0.00153 -0.00124-0.000898-0.000503-6.68e-05 0.000399 0.000877  0.00135  0.00178  0.00214  0.00239   0.0025   0.0025
        6| -0.00175 -0.00175 -0.00172 -0.00163 -0.00148 -0.00128 -0.00103-0.000723-0.000379-2.73e-06 0.000392 0.000792  0.00118  0.00152   0.0018  0.00199  0.00207  0.00207
        5| -0.00152 -0.00152 -0.00149 -0.00141 -0.00127 -0.00109-0.000862-0.000593 -0.00029 3.68e-05 0.000376 0.000715  0.00103  0.00132  0.00154  0.00169  0.00176  0.00176
        4| -0.00135 -0.00135 -0.00132 -0.00124 -0.00112 -0.00095-0.000743  -0.0005-0.000229 6.06e-05 0.000358 0.000651 0.000925  0.00116  0.00135  0.00148  0.00153  0.00153
        3| -0.00122 -0.00122  -0.0012 -0.00112 -0.00101-0.000853 -0.00066-0.000437-0.000189 7.45e-05 0.000343 0.000605 0.000847  0.00106  0.00122  0.00133  0.00137  0.00137
        2| -0.00115 -0.00115 -0.00112 -0.00105-0.000942-0.000794-0.000611-0.000399-0.000165 8.24e-05 0.000333 0.000576   0.0008 0.000992  0.00114  0.00124  0.00128  0.00128
        1| -0.00112 -0.00112 -0.00109 -0.00103-0.000917-0.000771-0.000591-0.000383-0.000155 8.63e-05  0.00033 0.000565 0.000781 0.000967  0.00111  0.00121  0.00124  0.00124
        0| -0.00112 -0.00112 -0.00109 -0.00103-0.000917-0.000771-0.000591-0.000383-0.000155 8.63e-05  0.00033 0.000565 0.000781 0.000967  0.00111  0.00121  0.00124  0.00124

