nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00268 -0.00217 -0.00229 -0.00258 -0.00297 -0.00347 -0.00409  -0.0049 -0.00606 -0.00779  -0.0104  -0.0125 -0.00597    0.021   0.0685   0.0685
       16|  -0.0067  -0.0067 -0.00268 -0.00217 -0.00229 -0.00258 -0.00297 -0.00347 -0.00409  -0.0049 -0.00606 -0.00779  -0.0104  -0.0125 -0.00597    0.021   0.0685   0.0685
       15| -0.00372 -0.00372 -0.00338 -0.00309 -0.00302 -0.00313 -0.00338 -0.00376 -0.00428 -0.00499 -0.00605 -0.00777  -0.0108  -0.0157  -0.0173 -0.00375   0.0239   0.0239
       14| -0.00277 -0.00277 -0.00273 -0.00267 -0.00272 -0.00287 -0.00311 -0.00345 -0.00392 -0.00455  -0.0055 -0.00704 -0.00975  -0.0141  -0.0177  -0.0119  0.00171  0.00171
       13|  -0.0022  -0.0022 -0.00224 -0.00227 -0.00235  -0.0025 -0.00271 -0.00299 -0.00336 -0.00384 -0.00452 -0.00554 -0.00714 -0.00939  -0.0109 -0.00724-0.000305-0.000305
       12| -0.00179 -0.00179 -0.00184  -0.0019 -0.00198  -0.0021 -0.00226 -0.00245 -0.00269 -0.00297  -0.0033  -0.0037 -0.00414 -0.00443  -0.0037-0.000413   0.0036   0.0036
       11| -0.00146 -0.00146  -0.0015 -0.00156 -0.00162 -0.00171  -0.0018 -0.00191 -0.00201 -0.00209 -0.00212 -0.00204 -0.00174-0.000953 0.000699  0.00345  0.00595  0.00595
       10| -0.00117 -0.00117 -0.00121 -0.00125 -0.00129 -0.00133 -0.00137 -0.00139 -0.00138 -0.00131 -0.00114-0.000801-0.000173 0.000876  0.00242   0.0043  0.00574  0.00574
        9|-0.000917-0.000917-0.000947-0.000971-0.000989-0.000997-0.000986-0.000945-0.000856-0.000691-0.000413 2.81e-05   0.0007  0.00163  0.00278  0.00391  0.00465  0.00465
        8|-0.000698-0.000698 -0.00072-0.000729-0.000727-0.000706-0.000659-0.000575-0.000437-0.000224 8.84e-05 0.000534  0.00113  0.00186  0.00265  0.00332  0.00369  0.00369
        7| -0.00051 -0.00051-0.000525-0.000523-0.000504-0.000463-0.000392-0.000281-0.000119 0.000109 0.000417 0.000819  0.00131  0.00186   0.0024  0.00282  0.00301  0.00301
        6|-0.000353-0.000353-0.000362-0.000352-0.000321-0.000266 -0.00018-5.61e-05 0.000114 0.000338 0.000624  0.00097  0.00137  0.00178  0.00216  0.00243  0.00254  0.00254
        5|-0.000227-0.000227-0.000232-0.000216-0.000177-0.000113-1.88e-05  0.00011 0.000279 0.000492 0.000749  0.00104  0.00136  0.00168  0.00196  0.00215  0.00222  0.00222
        4|-0.000132-0.000132-0.000134-0.000113-6.93e-05 2.21e-07 9.86e-05 0.000229 0.000393 0.000592 0.000823  0.00108  0.00134  0.00159  0.00181  0.00194  0.00199  0.00199
        3|-6.73e-05-6.73e-05-6.68e-05-4.33e-05 4.12e-06 7.72e-05 0.000178 0.000308 0.000467 0.000655 0.000867  0.00109  0.00132  0.00153   0.0017  0.00181  0.00185  0.00185
        2|-3.33e-05-3.33e-05-3.11e-05-5.28e-06 4.48e-05 0.000121 0.000223 0.000353  0.00051 0.000691 0.000891   0.0011  0.00131  0.00149  0.00164  0.00174  0.00177  0.00177
        1|-2.81e-05-2.81e-05 -2.5e-05 2.07e-06 5.42e-05 0.000132 0.000237 0.000369 0.000527 0.000707 0.000904  0.00111  0.00131  0.00148  0.00163  0.00172  0.00174  0.00174
        0|-2.81e-05-2.81e-05 -2.5e-05 2.07e-06 5.42e-05 0.000132 0.000237 0.000369 0.000527 0.000707 0.000904  0.00111  0.00131  0.00148  0.00163  0.00172  0.00174  0.00174

