nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00677 -0.00677 -0.00269 -0.00209 -0.00213 -0.00234 -0.00267 -0.00311 -0.00371 -0.00456 -0.00581 -0.00771  -0.0104  -0.0123 -0.00546   0.0229   0.0728   0.0728
       16| -0.00677 -0.00677 -0.00269 -0.00209 -0.00213 -0.00234 -0.00267 -0.00311 -0.00371 -0.00456 -0.00581 -0.00771  -0.0104  -0.0123 -0.00546   0.0229   0.0728   0.0728
       15| -0.00373 -0.00373 -0.00336   -0.003 -0.00287 -0.00292 -0.00313 -0.00349 -0.00401 -0.00479 -0.00599 -0.00794  -0.0112  -0.0161   -0.018 -0.00371   0.0256   0.0256
       14| -0.00277 -0.00277 -0.00271 -0.00261 -0.00261 -0.00273 -0.00296 -0.00332 -0.00383 -0.00457 -0.00573 -0.00766   -0.011  -0.0162  -0.0208  -0.0153 -0.00103 -0.00103
       13| -0.00219 -0.00219 -0.00221 -0.00222 -0.00229 -0.00242 -0.00264 -0.00296 -0.00341 -0.00404   -0.005 -0.00653  -0.0091  -0.0129  -0.0161  -0.0129 -0.00538 -0.00538
       12| -0.00177 -0.00177 -0.00181 -0.00186 -0.00194 -0.00206 -0.00224 -0.00248  -0.0028 -0.00324 -0.00383 -0.00469 -0.00595 -0.00752 -0.00825 -0.00534-0.000842-0.000842
       11| -0.00142 -0.00142 -0.00146 -0.00151 -0.00158 -0.00167 -0.00179 -0.00194 -0.00212 -0.00232 -0.00254 -0.00277 -0.00293 -0.00283 -0.00172  0.00118  0.00421  0.00421
       10| -0.00111 -0.00111 -0.00115 -0.00119 -0.00123 -0.00129 -0.00135 -0.00141 -0.00145 -0.00146 -0.00139  -0.0012-0.000752 0.000184  0.00182   0.0042  0.00621  0.00621
        9| -0.00084 -0.00084-0.000869-0.000893-0.000914 -0.00093-0.000933-0.000914-0.000854-0.000727-0.000491-8.33e-05 0.000596  0.00164  0.00305  0.00462  0.00578  0.00578
        8|-0.000598-0.000598-0.000619-0.000629-0.000627 -0.00061-0.000569-0.000493-0.000364-0.000158 0.000159 0.000631  0.00131  0.00219  0.00321  0.00415  0.00474  0.00474
        7|-0.000389-0.000389-0.000402-0.000399-0.000379-0.000336-0.000264-0.000151 1.71e-05 0.000259 0.000596  0.00105  0.00163  0.00232  0.00302   0.0036  0.00389  0.00389
        6|-0.000211-0.000211-0.000219-0.000206-0.000172-0.000111-1.86e-05 0.000116 0.000302 0.000551 0.000876  0.00128  0.00176  0.00228  0.00277  0.00314   0.0033   0.0033
        5|-6.74e-05-6.74e-05-7.05e-05-5.05e-05-6.32e-06 6.57e-05 0.000171 0.000315 0.000506 0.000749  0.00105   0.0014  0.00179  0.00219  0.00254  0.00279  0.00289  0.00289
        4| 4.22e-05 4.22e-05 4.25e-05 6.77e-05 0.000119 0.000198  0.00031 0.000459 0.000648 0.000879  0.00115  0.00146  0.00178   0.0021  0.00237  0.00255  0.00261  0.00261
        3| 0.000117 0.000117  0.00012 0.000149 0.000204 0.000289 0.000405 0.000555  0.00074 0.000961  0.00121  0.00149  0.00177  0.00203  0.00224  0.00238  0.00243  0.00243
        2| 0.000158 0.000158 0.000162 0.000194 0.000253 0.000341  0.00046 0.000611 0.000794  0.00101  0.00125   0.0015  0.00175  0.00198  0.00217  0.00229  0.00233  0.00233
        1| 0.000165 0.000165 0.000171 0.000204 0.000265 0.000355 0.000477 0.000631 0.000815  0.00103  0.00126  0.00151  0.00175  0.00197  0.00215  0.00226   0.0023   0.0023
        0| 0.000165 0.000165 0.000171 0.000204 0.000265 0.000355 0.000477 0.000631 0.000815  0.00103  0.00126  0.00151  0.00175  0.00197  0.00215  0.00226   0.0023   0.0023

