nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0212  -0.0212  -0.0158  -0.0128  -0.0103 -0.00798 -0.00592 -0.00401 -0.00222-0.000459  0.00133  0.00321  0.00535  0.00802   0.0119   0.0184   0.0298   0.0298
       16|  -0.0212  -0.0212  -0.0158  -0.0128  -0.0103 -0.00798 -0.00592 -0.00401 -0.00222-0.000459  0.00133  0.00321  0.00535  0.00802   0.0119   0.0184   0.0298   0.0298
       15|  -0.0152  -0.0152  -0.0137  -0.0116 -0.00946 -0.00743 -0.00553 -0.00375 -0.00204-0.000366  0.00133  0.00311  0.00507  0.00732   0.0102   0.0141   0.0192   0.0192
       14|  -0.0116  -0.0116  -0.0108 -0.00958 -0.00806 -0.00646 -0.00487  -0.0033 -0.00174-0.000187   0.0014  0.00307  0.00487  0.00688  0.00918   0.0117    0.014    0.014
       13| -0.00915 -0.00915 -0.00872 -0.00787 -0.00676  -0.0055 -0.00418 -0.00282 -0.00144-3.94e-05   0.0014   0.0029  0.00448  0.00615  0.00788  0.00952   0.0106   0.0106
       12| -0.00738 -0.00738 -0.00708 -0.00647 -0.00563 -0.00463 -0.00353 -0.00237 -0.00117 6.41e-05  0.00133  0.00264  0.00397   0.0053  0.00658  0.00765  0.00828  0.00828
       11| -0.00602 -0.00602  -0.0058 -0.00534 -0.00468 -0.00387 -0.00296 -0.00198-0.000943 0.000128  0.00122  0.00233  0.00343  0.00449  0.00544  0.00618  0.00657  0.00657
       10| -0.00494 -0.00494 -0.00478 -0.00442 -0.00389 -0.00323 -0.00247 -0.00164-0.000757 0.000161  0.00109  0.00202  0.00293  0.00377  0.00449  0.00502  0.00529  0.00529
        9| -0.00409 -0.00409 -0.00396 -0.00367 -0.00324  -0.0027 -0.00206 -0.00136-0.000608 0.000172 0.000961  0.00174  0.00248  0.00315   0.0037   0.0041   0.0043   0.0043
        8| -0.00341 -0.00341  -0.0033 -0.00306 -0.00271 -0.00226 -0.00172 -0.00113-0.000492 0.000169 0.000835  0.00148  0.00209  0.00263  0.00307  0.00338  0.00353  0.00353
        7| -0.00287 -0.00287 -0.00278 -0.00258 -0.00228  -0.0019 -0.00145-0.000945-0.000403  0.00016 0.000723  0.00127  0.00177  0.00221  0.00257  0.00281  0.00293  0.00293
        6| -0.00244 -0.00244 -0.00237  -0.0022 -0.00195 -0.00162 -0.00123  -0.0008-0.000335 0.000146 0.000627  0.00109  0.00151  0.00188  0.00217  0.00237  0.00246  0.00246
        5| -0.00211 -0.00211 -0.00204  -0.0019 -0.00168  -0.0014 -0.00106-0.000688-0.000284 0.000133 0.000548 0.000944  0.00131  0.00162  0.00186  0.00203  0.00211  0.00211
        4| -0.00186 -0.00186  -0.0018 -0.00168 -0.00148 -0.00123-0.000937-0.000604-0.000247 0.000121 0.000486 0.000834  0.00115  0.00142  0.00163  0.00178  0.00184  0.00184
        3| -0.00169 -0.00169 -0.00163 -0.00152 -0.00134 -0.00112-0.000848-0.000546-0.000222 0.000112 0.000441 0.000755  0.00104  0.00128  0.00147   0.0016  0.00166  0.00166
        2| -0.00158 -0.00158 -0.00153 -0.00142 -0.00125 -0.00104-0.000791-0.000509-0.000206 0.000105 0.000413 0.000704 0.000968  0.00119  0.00137  0.00149  0.00154  0.00154
        1| -0.00153 -0.00153 -0.00148 -0.00137 -0.00121 -0.00101-0.000766-0.000492-0.000199 0.000102   0.0004 0.000682 0.000936  0.00115  0.00132  0.00143  0.00149  0.00149
        0| -0.00153 -0.00153 -0.00148 -0.00137 -0.00121 -0.00101-0.000766-0.000492-0.000199 0.000102   0.0004 0.000682 0.000936  0.00115  0.00132  0.00143  0.00149  0.00149

