nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0067  -0.0067 -0.00266 -0.00213 -0.00222 -0.00249 -0.00287 -0.00336 -0.00398 -0.00481   -0.006 -0.00778  -0.0104  -0.0126 -0.00606   0.0213   0.0696   0.0696
       16|  -0.0067  -0.0067 -0.00266 -0.00213 -0.00222 -0.00249 -0.00287 -0.00336 -0.00398 -0.00481   -0.006 -0.00778  -0.0104  -0.0126 -0.00606   0.0213   0.0696   0.0696
       15| -0.00371 -0.00371 -0.00336 -0.00305 -0.00296 -0.00305  -0.0033 -0.00367  -0.0042 -0.00493 -0.00604 -0.00782   -0.011  -0.0159  -0.0177   -0.004   0.0241   0.0241
       14| -0.00275 -0.00275 -0.00271 -0.00263 -0.00267 -0.00281 -0.00305  -0.0034 -0.00388 -0.00455 -0.00555 -0.00719  -0.0101  -0.0147  -0.0186  -0.0129 0.000936 0.000936
       13| -0.00218 -0.00218 -0.00221 -0.00224 -0.00232 -0.00246 -0.00267 -0.00296 -0.00335 -0.00388 -0.00462 -0.00576 -0.00757  -0.0102  -0.0121 -0.00856 -0.00146 -0.00146
       12| -0.00177 -0.00177 -0.00182 -0.00187 -0.00195 -0.00207 -0.00224 -0.00244  -0.0027 -0.00302 -0.00341  -0.0039  -0.0045 -0.00504 -0.00459 -0.00137  0.00277  0.00277
       11| -0.00143 -0.00143 -0.00148 -0.00153  -0.0016 -0.00168 -0.00179  -0.0019 -0.00202 -0.00213  -0.0022 -0.00218 -0.00197 -0.00129 0.000294  0.00311  0.00574  0.00574
       10| -0.00114 -0.00114 -0.00118 -0.00122 -0.00126 -0.00131 -0.00135 -0.00139 -0.00139 -0.00134 -0.00119-0.000872-0.000274 0.000767  0.00235  0.00434   0.0059   0.0059
        9|-0.000889-0.000889-0.000919-0.000943-0.000962-0.000972-0.000966 -0.00093-0.000848-0.000692-0.000423 1.16e-05 0.000688  0.00165  0.00284  0.00406  0.00488  0.00488
        8|-0.000667-0.000667-0.000688-0.000698-0.000696-0.000677-0.000632-0.000551-0.000416-0.000206 0.000107 0.000557  0.00117  0.00193  0.00276  0.00348  0.00389  0.00389
        7|-0.000475-0.000475 -0.00049-0.000489 -0.00047-0.000429-0.000358-0.000248-8.62e-05 0.000143 0.000456 0.000868  0.00137  0.00195  0.00252  0.00297  0.00318  0.00318
        6|-0.000315-0.000315-0.000324-0.000314-0.000283-0.000227-0.000141-1.59e-05 0.000156 0.000384 0.000676  0.00103  0.00144  0.00188  0.00227  0.00256  0.00268  0.00268
        5|-0.000187-0.000187-0.000191-0.000175-0.000136-7.04e-05 2.53e-05 0.000157 0.000329 0.000546 0.000811  0.00112  0.00145  0.00178  0.00207  0.00227  0.00234  0.00234
        4|-8.92e-05-8.92e-05-9.08e-05-6.96e-05-2.49e-05 4.61e-05 0.000146 0.000279 0.000448 0.000652  0.00089  0.00115  0.00143  0.00169  0.00191  0.00206  0.00211  0.00211
        3|-2.31e-05-2.31e-05-2.23e-05 2.04e-06 5.06e-05 0.000125 0.000228 0.000361 0.000525 0.000718 0.000937  0.00117  0.00141  0.00163  0.00181  0.00192  0.00196  0.00196
        2| 1.19e-05 1.19e-05 1.45e-05 4.11e-05 9.26e-05  0.00017 0.000275 0.000409  0.00057 0.000757 0.000963  0.00118  0.00139  0.00159  0.00174  0.00184  0.00188  0.00188
        1| 1.74e-05 1.74e-05 2.09e-05 4.88e-05 0.000102 0.000182  0.00029 0.000425 0.000588 0.000773 0.000976  0.00119  0.00139  0.00158  0.00173  0.00182  0.00185  0.00185
        0| 1.74e-05 1.74e-05 2.09e-05 4.88e-05 0.000102 0.000182  0.00029 0.000425 0.000588 0.000773 0.000976  0.00119  0.00139  0.00158  0.00173  0.00182  0.00185  0.00185

