nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17|  -0.0218  -0.0218  -0.0162  -0.0129  -0.0103 -0.00791  -0.0058 -0.00387 -0.00205-0.000274  0.00153  0.00345   0.0056  0.00828   0.0121   0.0183   0.0293   0.0293
       16|  -0.0218  -0.0218  -0.0162  -0.0129  -0.0103 -0.00791  -0.0058 -0.00387 -0.00205-0.000274  0.00153  0.00345   0.0056  0.00828   0.0121   0.0183   0.0293   0.0293
       15|  -0.0156  -0.0156  -0.0139  -0.0117 -0.00946 -0.00737 -0.00544 -0.00363  -0.0019-0.000201  0.00152  0.00333  0.00531  0.00759   0.0104   0.0142   0.0191   0.0191
       14|  -0.0118  -0.0118   -0.011 -0.00969  -0.0081 -0.00645 -0.00481 -0.00321 -0.00163-5.37e-05  0.00156  0.00324  0.00505  0.00706  0.00933   0.0118   0.0139   0.0139
       13| -0.00935 -0.00935 -0.00888 -0.00798 -0.00681 -0.00551 -0.00415 -0.00276 -0.00136 6.26e-05  0.00152  0.00303  0.00461  0.00627  0.00797  0.00956   0.0106   0.0106
       12| -0.00753 -0.00753 -0.00721 -0.00657 -0.00569 -0.00465 -0.00352 -0.00234 -0.00111  0.00014  0.00142  0.00273  0.00406  0.00539  0.00665   0.0077   0.0083   0.0083
       11| -0.00613 -0.00613  -0.0059 -0.00542 -0.00473  -0.0039 -0.00296 -0.00196-0.000903 0.000183  0.00129   0.0024   0.0035  0.00455  0.00549  0.00622   0.0066   0.0066
       10| -0.00504 -0.00504 -0.00486 -0.00448 -0.00393 -0.00326 -0.00248 -0.00163-0.000729   0.0002  0.00114  0.00208  0.00298  0.00381  0.00453  0.00505  0.00532  0.00532
        9| -0.00417 -0.00417 -0.00402 -0.00372 -0.00328 -0.00272 -0.00207 -0.00135 -0.00059 0.000199 0.000995  0.00178  0.00252  0.00319  0.00374  0.00414  0.00433  0.00433
        8| -0.00347 -0.00347 -0.00336 -0.00311 -0.00274 -0.00228 -0.00173 -0.00113-0.000481 0.000189 0.000861  0.00151  0.00212  0.00267  0.00311  0.00341  0.00356  0.00356
        7| -0.00292 -0.00292 -0.00282 -0.00262 -0.00231 -0.00192 -0.00146-0.000947-0.000396 0.000173 0.000742  0.00129   0.0018  0.00224   0.0026  0.00284  0.00296  0.00296
        6| -0.00248 -0.00248  -0.0024 -0.00223 -0.00197 -0.00164 -0.00124-0.000804-0.000332 0.000156 0.000641  0.00111  0.00153   0.0019   0.0022   0.0024  0.00249  0.00249
        5| -0.00215 -0.00215 -0.00208 -0.00193 -0.00171 -0.00142 -0.00108-0.000693-0.000283 0.000139 0.000559 0.000959  0.00132  0.00164  0.00188  0.00205  0.00213  0.00213
        4| -0.00189 -0.00189 -0.00183  -0.0017  -0.0015 -0.00125-0.000948 -0.00061-0.000248 0.000125 0.000495 0.000846  0.00116  0.00144  0.00165   0.0018  0.00186  0.00186
        3| -0.00171 -0.00171 -0.00166 -0.00154 -0.00136 -0.00113-0.000858-0.000551-0.000223 0.000115 0.000448 0.000765  0.00105   0.0013  0.00149  0.00162  0.00168  0.00168
        2|  -0.0016  -0.0016 -0.00155 -0.00144 -0.00127 -0.00106-0.000801-0.000514-0.000208 0.000107 0.000419 0.000713 0.000979  0.00121  0.00138   0.0015  0.00156  0.00156
        1| -0.00155 -0.00155  -0.0015 -0.00139 -0.00123 -0.00102-0.000775-0.000498-0.000201 0.000104 0.000405  0.00069 0.000947  0.00117  0.00134  0.00145   0.0015   0.0015
        0| -0.00155 -0.00155  -0.0015 -0.00139 -0.00123 -0.00102-0.000775-0.000498-0.000201 0.000104 0.000405  0.00069 0.000947  0.00117  0.00134  0.00145   0.0015   0.0015

