nCells: 16x16, dx: 0.125, dy: 0.125

p (18x18): 
         |        0        1        2        3        4        5        6        7        8        9       10       11       12       13       14       15       16       17
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
       17| -0.00706 -0.00706 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00737 -0.00941 -0.00966-0.000789   0.0281   0.0772   0.0772
       16| -0.00706 -0.00706 -0.00292 -0.00225 -0.00222 -0.00238 -0.00266 -0.00306 -0.00362 -0.00443 -0.00563 -0.00737 -0.00941 -0.00966-0.000789   0.0281   0.0772   0.0772
       15| -0.00398 -0.00398 -0.00358 -0.00316 -0.00297 -0.00298 -0.00316 -0.00349 -0.00399 -0.00478   -0.006 -0.00792  -0.0108   -0.014  -0.0131  0.00208   0.0307   0.0307
       14| -0.00303 -0.00303 -0.00294  -0.0028 -0.00277 -0.00287 -0.00309 -0.00345 -0.00399 -0.00483 -0.00618 -0.00835  -0.0117  -0.0162  -0.0188   -0.013 0.000319 0.000319
       13| -0.00243 -0.00243 -0.00244 -0.00243 -0.00248 -0.00262 -0.00286 -0.00322 -0.00377 -0.00461 -0.00595 -0.00821  -0.0119  -0.0169  -0.0205  -0.0174 -0.00979 -0.00979
       12| -0.00198 -0.00198 -0.00202 -0.00206 -0.00214 -0.00228  -0.0025 -0.00283  -0.0033   -0.004 -0.00512   -0.007    -0.01   -0.014  -0.0166   -0.014 -0.00911 -0.00911
       11| -0.00159 -0.00159 -0.00163 -0.00168 -0.00176 -0.00188 -0.00205 -0.00229 -0.00263  -0.0031 -0.00381 -0.00494 -0.00667  -0.0087  -0.0096 -0.00698 -0.00351 -0.00351
       10| -0.00123 -0.00123 -0.00127 -0.00131 -0.00137 -0.00145 -0.00156 -0.00169 -0.00186 -0.00208 -0.00236 -0.00274  -0.0032  -0.0035 -0.00278-0.000111  0.00252  0.00252
        9|-0.000898-0.000898-0.000927-0.000955-0.000987 -0.00102 -0.00106 -0.00109 -0.00111 -0.00111 -0.00105-0.000898-0.000555  0.00021  0.00174  0.00415   0.0061   0.0061
        8|-0.000594-0.000594-0.000614-0.000625-0.000628 -0.00062-0.000595-0.000543-0.000448-0.000284-1.44e-05 0.000422  0.00112  0.00221  0.00373  0.00551  0.00679  0.00679
        7|-0.000323-0.000323-0.000335-0.000329-0.000307-0.000262-0.000188-7.29e-05 0.000101 0.000359 0.000735  0.00127  0.00204  0.00304  0.00421  0.00533  0.00605  0.00605
        6|-8.82e-05-8.82e-05-9.29e-05 -7.4e-05-3.11e-05  4.1e-05  0.00015 0.000308 0.000528 0.000832  0.00124  0.00178  0.00248  0.00328  0.00412  0.00481  0.00518  0.00518
        5| 0.000106 0.000106 0.000107 0.000136 0.000194 0.000286 0.000418 0.000601 0.000845  0.00116  0.00157  0.00207  0.00266  0.00329  0.00389  0.00433  0.00453  0.00453
        4| 0.000256 0.000256 0.000261 0.000298 0.000367 0.000472  0.00062 0.000816  0.00107  0.00138  0.00177  0.00222  0.00271  0.00322  0.00366  0.00398   0.0041   0.0041
        3|  0.00036  0.00036 0.000369 0.000411 0.000487 0.000602 0.000758 0.000962  0.00122  0.00153  0.00189  0.00229  0.00272  0.00314  0.00349  0.00373  0.00382  0.00382
        2| 0.000418 0.000418 0.000429 0.000474 0.000556 0.000676 0.000839  0.00105   0.0013  0.00161  0.00195  0.00233  0.00272  0.00308  0.00339  0.00359  0.00366  0.00366
        1| 0.000432 0.000432 0.000444 0.000491 0.000575 0.000699 0.000866  0.00108  0.00134  0.00164  0.00198  0.00235  0.00272  0.00307  0.00335  0.00354   0.0036   0.0036
        0| 0.000432 0.000432 0.000444 0.000491 0.000575 0.000699 0.000866  0.00108  0.00134  0.00164  0.00198  0.00235  0.00272  0.00307  0.00335  0.00354   0.0036   0.0036

